,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
139,-1,327,328,160.63375854492188,166.08966064453125,,,-5.455902099609375,-0.03396485364615076,2020-04-21,2020-04-22,1 days,,9.677093505859375,20.493179321289062,-4.5178680419921875,10.816085815429688
140,-1,329,330,164.07957458496094,167.0755615234375,,,-2.9959869384765625,-0.0182593534024873,2020-04-23,2020-04-24,1 days,,15.468032836914062,19.832763671875,-5.025146484375,4.3647308349609375
141,-1,331,333,166.59693908691406,169.8321990966797,,,-3.235260009765625,-0.01941968458422738,2020-04-27,2020-04-29,2 days,,8.404022216796875,11.7733154296875,-11.428741455078125,5.7239532470703125
142,-1,332,334,162.53851318359375,171.5359649658203,,,-8.997451782226562,-0.05535581448357152,2020-04-28,2020-04-30,2 days,,6.0493621826171875,13.46746826171875,-2.3546600341796875,1.69415283203125
143,-1,335,337,167.09466552734375,173.01962280273438,,,-5.924957275390625,-0.035458685989117056,2020-05-01,2020-05-05,4 days,,8.67205810546875,8.499725341796875,-4.79541015625,3.5798187255859375
144,-1,336,340,171.1818389892578,176.7717742919922,,,-5.589935302734375,-0.03265495531383533,2020-05-04,2020-05-08,4 days,,4.9199066162109375,9.208084106445312,-3.7521514892578125,4.4221649169921875
145,-1,338,341,174.723388671875,178.74356079101562,,,-4.020172119140625,-0.023008780620036973,2020-05-06,2020-05-11,5 days,,5.2644805908203125,18.10980224609375,-3.2352447509765625,8.901718139648438
146,-1,339,344,175.738037109375,172.7994842529297,,,2.9385528564453125,0.016721211325561924,2020-05-07,2020-05-14,7 days,,4.785919189453125,5.7239227294921875,-0.4785614013671875,-2.2493743896484375
147,-1,342,345,174.69468688964844,175.31687927246094,,,-0.6221923828125,-0.0035615987749273437,2020-05-12,2020-05-15,3 days,,8.605026245117188,8.719940185546875,-9.504776000976562,2.9960174560546875
148,-1,343,346,172.05287170410156,176.99192810058594,,,-4.939056396484375,-0.02870661993354351,2020-05-13,2020-05-18,5 days,,7.973297119140625,14.453414916992188,-0.6317291259765625,5.7334747314453125
149,-1,344,348,172.7994842529297,178.2047576904297,,,-5.4052734375,-0.03128061093971901,2020-05-14,2020-05-20,6 days,,5.7239227294921875,6.668792724609375,-2.2493743896484375,0.7342529296875
150,-1,347,349,175.76673889160156,176.0642852783203,,,-0.29754638671875,-0.0016928480814693003,2020-05-19,2020-05-21,2 days,,5.934539794921875,8.969619750976562,-8.518875122070312,2.3008270263671875
151,-1,350,355,176.14111328125,175.48837280273438,,,0.652740478515625,0.0037057814973235903,2020-05-22,2020-06-01,10 days,,4.9592742919921875,-3.25518798828125,-4.010345458984375,-2.374908447265625
152,-1,351,356,174.2790069580078,177.48486328125,,,-3.2058563232421875,-0.018394965516498774,2020-05-26,2020-06-02,7 days,,1.2593841552734375,2.7901763916015625,-3.69989013671875,6.0453643798828125
153,1,356,358,177.48486328125,175.5747833251953,,,-1.9100799560546875,-0.010761931585274942,2020-06-02,2020-06-04,2 days,,2.7901763916015625,2.775299072265625,6.0453643798828125,-3.0886077880859375
154,1,357,360,177.91677856445312,180.7963104248047,,,2.8795318603515625,0.016184712220991715,2020-06-03,2020-06-08,5 days,,5.8639068603515625,3.80438232421875,3.07373046875,-0.5616455078125
155,1,359,363,179.6829071044922,178.7902374267578,,,-0.892669677734375,-0.004968027800303032,2020-06-05,2020-06-11,6 days,,4.36602783203125,2.7259521484375,1.590728759765625,-8.005081176757812
156,1,361,366,182.178466796875,185.797119140625,,,3.61865234375,0.0198632275667614,2020-06-09,2020-06-16,7 days,,6.4117279052734375,11.287750244140625,2.6073455810546875,4.2137451171875
157,1,362,367,188.935791015625,186.44021606445312,,,-2.495574951171875,-0.013208587625229251,2020-06-10,2020-06-17,7 days,,10.731033325195312,12.324432373046875,4.319305419921875,1.03668212890625
158,1,364,369,180.20123291015625,187.3136444091797,,,7.1124114990234375,0.03946927212517748,2020-06-12,2020-06-19,7 days,,4.06011962890625,11.825271606445312,1.33416748046875,-0.71990966796875
159,1,365,369,181.35301208496094,187.3136444091797,,,5.96063232421875,0.032867567269444065,2020-06-15,2020-06-19,4 days,,7.074005126953125,11.825271606445312,3.013885498046875,-0.71990966796875
160,1,366,371,185.797119140625,193.8022003173828,,,8.005081176757812,0.0430850661936204,2020-06-16,2020-06-23,7 days,,11.287750244140625,15.885421752929688,4.2137451171875,0.8542938232421875
161,1,367,372,186.44021606445312,189.89559936523438,,,3.45538330078125,0.018533465438522745,2020-06-17,2020-06-24,7 days,,12.324432373046875,14.320816040039062,1.03668212890625,-1.564605712890625
162,1,368,372,188.43667602539062,189.89559936523438,,,1.45892333984375,0.007742247266382396,2020-06-18,2020-06-24,6 days,,12.545181274414062,14.320816040039062,0.2207489013671875,-1.564605712890625
163,1,370,373,192.5159912109375,192.29527282714844,,,-0.2207183837890625,-0.0011464937660541352,2020-06-22,2020-06-25,3 days,,15.0311279296875,12.61236572265625,3.2058563232421875,-1.7084503173828125
164,1,371,374,193.8022003173828,188.44631958007812,,,-5.3558807373046875,-0.02763580975104285,2020-06-23,2020-06-26,3 days,,15.885421752929688,7.6500091552734375,0.8542938232421875,-4.9623565673828125
165,1,375,376,190.47154235839844,195.3379669189453,,,4.866424560546875,0.025549352413968718,2020-06-29,2020-06-30,1 days,,8.293075561523438,6.4021759033203125,0.64306640625,-1.890899658203125
166,1,377,380,196.4801788330078,199.88763427734375,,,3.4074554443359375,0.017342489530366212,2020-07-01,2020-07-07,6 days,,17.68994140625,14.09051513671875,11.287765502929688,-6.7957305908203125
167,1,378,382,197.97752380371094,205.71388244628906,,,7.736358642578125,0.03907695426198221,2020-07-02,2020-07-09,7 days,,17.776290893554688,17.277206420898438,0.0863494873046875,-0.5662689208984375
168,1,379,384,202.2392578125,198.7550506591797,,,-3.4842071533203125,-0.017228144480981977,2020-07-06,2020-07-13,7 days,,20.886245727539062,6.2390594482421875,3.109954833984375,-11.537277221679688
169,1,381,384,204.28369140625,198.7550506591797,,,-5.5286407470703125,-0.027063544373083337,2020-07-08,2020-07-13,5 days,,17.843475341796875,6.2390594482421875,3.752960205078125,-11.537277221679688
170,1,383,385,205.08998107910156,199.98358154296875,,,-5.1063995361328125,-0.02489833735058622,2020-07-10,2020-07-14,4 days,,17.776336669921875,6.1813812255859375,0.4991302490234375,-0.05767822265625
171,1,386,387,199.68605041503906,195.73150634765625,,,-3.9545440673828125,-0.019803807322361533,2020-07-15,2020-07-16,1 days,,9.790451049804688,3.4362335205078125,3.60906982421875,-6.354217529296875
172,1,388,390,194.7332305908203,200.36753845214844,,,5.634307861328125,0.028933468849839494,2020-07-17,2020-07-21,4 days,,6.2869110107421875,5.029571533203125,2.850677490234375,-7.60198974609375
173,1,389,394,203.1031036376953,195.66433715820312,,,-7.4387664794921875,-0.036625567735103615,2020-07-20,2020-07-27,7 days,,12.631561279296875,-4.223297119140625,6.3446502685546875,4.799285888671875
174,1,391,396,203.24710083007812,195.8658905029297,,,-7.3812103271484375,-0.03631643598852308,2020-07-22,2020-07-29,7 days,,6.7669219970703125,-9.847991943359375,1.7373504638671875,0.5279388427734375
175,1,399,400,207.84469604492188,204.7252655029297,,,-3.1194305419921875,-0.015008468348492232,2020-08-03,2020-08-04,1 days,,7.861114501953125,5.039215087890625,9.83843994140625,-2.8218994140625
176,1,401,403,204.38929748535156,203.94772338867188,,,-0.4415740966796875,-0.0021604560616063084,2020-08-05,2020-08-07,2 days,,8.657791137695312,0.8446197509765625,3.6185760498046875,-12.084518432617188
177,1,402,407,207.66236877441406,200.31954956054688,,,-7.3428192138671875,-0.03535941180485991,2020-08-06,2020-08-13,7 days,,12.92913818359375,7.102874755859375,4.2713470458984375,0.719879150390625
178,1,406,408,200.78988647460938,200.51150512695312,,,-0.27838134765625,-0.001386431122323728,2020-08-12,2020-08-14,2 days,,6.38299560546875,4.84716796875,14.416900634765625,-2.255706787109375
179,1,407,410,200.31954956054688,202.9975128173828,,,2.6779632568359375,0.01336845686160304,2020-08-13,2020-08-18,5 days,,7.102874755859375,7.131622314453125,0.719879150390625,-0.796722412109375
180,1,409,411,201.8361053466797,201.76597595214844,,,-0.07012939453125,-0.00034745713315664783,2020-08-17,2020-08-19,2 days,,7.9283447265625,6.053680419921875,3.0811767578125,-1.07794189453125
181,1,412,417,206.46133422851562,218.00730895996094,,,11.545974731445312,0.05592318181314271,2020-08-20,2020-08-27,7 days,,9.683609008789062,14.059585571289062,3.6299285888671875,8.939208984375
182,1,414,419,205.60494995117188,216.99700927734375,,,11.392059326171875,0.05540751489143281,2020-08-24,2020-08-31,7 days,,0.8796844482421875,21.7838134765625,3.7640228271484375,1.422332763671875
183,1,415,420,208.27981567382812,218.67117309570312,,,10.391357421875,0.04989133194811424,2020-08-25,2020-09-01,7 days,,3.8905181884765625,17.88128662109375,3.010833740234375,-3.90252685546875
184,1,416,420,212.78274536132812,218.67117309570312,,,5.888427734375,0.027673426829679215,2020-08-26,2020-09-01,6 days,,5.1203765869140625,17.88128662109375,1.2298583984375,-3.90252685546875
185,1,417,422,218.00730895996094,209.0784454345703,,,-8.928863525390625,-0.040956716396286064,2020-08-27,2020-09-03,7 days,,14.059585571289062,8.566940307617188,8.939208984375,-13.998977661132812
186,1,418,422,220.24911499023438,209.0784454345703,,,-11.170669555664062,-0.05071834025829958,2020-08-28,2020-09-03,6 days,,20.361480712890625,8.566940307617188,6.3018951416015625,-13.998977661132812
187,1,419,423,216.99700927734375,206.14378356933594,,,-10.853225708007812,-0.05001555433483562,2020-08-31,2020-09-04,4 days,,21.7838134765625,4.30767822265625,1.422332763671875,-4.2592620849609375
188,1,421,426,222.88546752929688,197.59976196289062,,,-25.28570556640625,-0.1134470804521277,2020-09-02,2020-09-10,8 days,,22.56591796875,-8.861572265625,4.68463134765625,-10.39141845703125
189,1,425,430,203.2958221435547,197.29185485839844,,,-6.00396728515625,-0.029533156273701566,2020-09-09,2020-09-16,7 days,,1.52984619140625,-15.490890502929688,9.535064697265625,-8.091827392578125
190,1,438,442,201.51577758789062,198.38877868652344,,,-3.1269989013671875,-0.015517389947312443,2020-09-28,2020-10-02,4 days,,6.5234832763671875,0.7505035400390625,12.710174560546875,-7.360595703125
191,1,440,444,202.3721160888672,198.11936950683594,,,-4.25274658203125,-0.02101448887436519,2020-09-30,2020-10-06,6 days,,4.7723541259765625,0.8275146484375,8.64990234375,-0.71197509765625
192,1,441,446,204.42156982421875,202.61264038085938,,,-1.808929443359375,-0.00884901453850917,2020-10-01,2020-10-08,7 days,,8.111099243164062,9.804458618164062,3.3387451171875,3.146240234375
193,1,443,448,202.4202423095703,213.02330017089844,,,10.603057861328125,0.05238141077369329,2020-10-05,2020-10-12,7 days,,1.53948974609375,13.451080322265625,0.7889862060546875,0.683135986328125
194,1,445,450,201.8910369873047,212.50372314453125,,,10.612686157226562,0.05256640569880222,2020-10-07,2020-10-14,7 days,,6.6582183837890625,17.00146484375,5.8307037353515625,-4.42596435546875
195,1,446,450,202.61264038085938,212.50372314453125,,,9.891082763671875,0.04881769836807415,2020-10-08,2020-10-14,6 days,,9.804458618164062,17.00146484375,3.146240234375,-4.42596435546875
196,1,447,451,207.64479064941406,211.34910583496094,,,3.704315185546875,0.017839673097319375,2020-10-09,2020-10-15,6 days,,12.7679443359375,11.392013549804688,2.9634857177734375,-5.6094512939453125
197,1,448,452,213.02330017089844,211.34910583496094,,,-1.6741943359375,-0.007859207582430527,2020-10-12,2020-10-16,4 days,,13.451080322265625,9.833328247070312,0.683135986328125,-1.558685302734375
198,1,449,453,214.42803955078125,206.1149444580078,,,-8.313095092773438,-0.03876869419777873,2020-10-13,2020-10-19,6 days,,21.42742919921875,6.6966705322265625,7.976348876953125,-3.13665771484375
199,-1,454,456,206.52867126464844,206.75953674316406,,,-0.230865478515625,-0.001117837427132784,2020-10-20,2020-10-22,2 days,,4.15655517578125,8.370758056640625,-2.5401153564453125,6.1193389892578125
200,-1,455,460,206.67298889160156,195.0115509033203,,,11.66143798828125,0.05642458673880013,2020-10-21,2020-10-28,7 days,,2.2514190673828125,-7.6010894775390625,-1.9051361083984375,-10.891677856445312
201,-1,457,462,208.0489044189453,194.80950927734375,,,13.239395141601562,0.06363597625557094,2020-10-23,2020-10-30,7 days,,5.628662109375,-18.213790893554688,-2.742095947265625,-7.5433349609375
202,-1,458,463,202.131591796875,194.6748046875,,,7.456787109375,0.03689075538903608,2020-10-26,2020-11-02,7 days,,4.0122222900390625,-19.75323486328125,-1.6164398193359375,-1.5394439697265625
203,-1,459,464,205.18162536621094,198.61965942382812,,,6.5619659423828125,0.031981255293552335,2020-10-27,2020-11-03,7 days,,3.29058837890625,-13.884063720703125,-0.7216339111328125,5.869171142578125
204,1,466,468,214.84176635742188,210.12716674804688,,,-4.714599609375,-0.0219445207945812,2020-11-05,2020-11-09,4 days,,3.4926605224609375,3.5984954833984375,6.638946533203125,-5.5420379638671875
205,1,467,472,215.25547790527344,208.31825256347656,,,-6.937225341796875,-0.03222786899225727,2020-11-06,2020-11-13,7 days,,9.140533447265625,6.1866607666015625,5.6478729248046875,6.9467620849609375
206,1,470,473,208.35679626464844,209.01104736328125,,,0.6542510986328125,0.003140051634321628,2020-11-11,2020-11-16,5 days,,1.597259521484375,3.8294219970703125,5.243865966796875,-2.35723876953125
207,1,472,475,208.31825256347656,203.6254425048828,,,-4.69281005859375,-0.022527118967474058,2020-11-13,2020-11-18,5 days,,6.1866607666015625,6.6511077880859375,6.9467620849609375,-4.683197021484375
208,1,474,477,206.34585571289062,202.95977783203125,,,-3.386077880859375,-0.016409720801811356,2020-11-17,2020-11-20,3 days,,11.334304809570312,8.28497314453125,7.5048828125,-1.823638916015625
209,1,476,478,204.91812133789062,202.68968200683594,,,-2.2284393310546875,-0.010874779236240473,2020-11-19,2020-11-23,4 days,,10.108612060546875,4.0700225830078125,3.4575042724609375,-4.2149505615234375
210,1,483,488,208.57431030273438,208.38134765625,,,-0.192962646484375,-0.0009251505911935798,2020-12-01,2020-12-08,7 days,,5.5479278564453125,2.035491943359375,9.165237426757812,4.3244781494140625
211,1,488,489,208.38134765625,204.3199920654297,,,-4.0613555908203125,-0.019490014996543792,2020-12-08,2020-12-09,1 days,,2.035491943359375,0.694549560546875,4.3244781494140625,-1.3409423828125
212,1,491,493,205.72850036621094,206.5677490234375,,,0.8392486572265625,0.0040793990902214805,2020-12-11,2020-12-15,4 days,,2.7687225341796875,0.260467529296875,4.6016082763671875,-3.6851348876953125
213,1,492,495,206.63528442382812,211.67092895507812,,,5.03564453125,0.02436972245708735,2020-12-14,2020-12-17,3 days,,3.9456024169921875,4.042083740234375,1.1768798828125,-1.17681884765625
214,1,494,499,211.5358428955078,213.2144012451172,,,1.678558349609375,0.007935101336176587,2020-12-16,2020-12-23,7 days,,5.218902587890625,6.540557861328125,4.95843505859375,-1.726776123046875
215,1,496,499,210.87020874023438,213.2144012451172,,,2.3441925048828125,0.011116755272768675,2020-12-18,2020-12-23,5 days,,4.3603515625,6.540557861328125,0.318267822265625,-1.726776123046875
216,1,497,502,214.72900390625,216.23387145996094,,,1.5048675537109375,0.007008217457050936,2020-12-21,2020-12-29,8 days,,6.154693603515625,7.8525238037109375,1.794342041015625,-2.440704345703125
217,1,498,502,216.0312957763672,216.23387145996094,,,0.20257568359375,0.0009377145235636153,2020-12-22,2020-12-29,7 days,,8.267333984375,7.8525238037109375,2.112640380859375,-2.440704345703125
218,1,500,505,214.88330078125,210.0019989013672,,,-4.8813018798828125,-0.022716059657199472,2020-12-24,2021-01-04,11 days,,8.09368896484375,4.27349853515625,1.553131103515625,-7.206207275390625
219,1,501,505,217.01528930664062,210.0019989013672,,,-7.0132904052734375,-0.03231703364164229,2020-12-28,2021-01-04,7 days,,10.293228149414062,4.27349853515625,2.1995391845703125,-7.206207275390625
220,1,503,506,213.85110473632812,210.20455932617188,,,-3.64654541015625,-0.01705179598979545,2020-12-30,2021-01-05,6 days,,9.531112670898438,3.56927490234375,1.6785888671875,-0.7042236328125
221,1,504,509,214.56494140625,211.86386108398438,,,-2.701080322265625,-0.012588637754904708,2020-12-31,2021-01-08,8 days,,11.479705810546875,0.19293212890625,1.9485931396484375,1.147979736328125
222,1,509,514,211.86386108398438,205.13999938964844,,,-6.7238616943359375,-0.031736708940986125,2021-01-08,2021-01-15,7 days,,0.19293212890625,-9.743301391601562,1.147979736328125,-2.025848388671875
223,1,516,521,216.41717529296875,224.67481994628906,,,8.257644653320312,0.03815614283913349,2021-01-20,2021-01-27,7 days,,0.1833038330078125,19.920684814453125,8.402450561523438,6.0002288818359375
224,1,517,522,217.02488708496094,230.49191284179688,,,13.467025756835938,0.06205290986541945,2021-01-21,2021-01-28,7 days,,3.1737823486328125,19.911117553710938,2.990478515625,-0.0095672607421875
225,1,518,522,217.9702911376953,230.49191284179688,,,12.521621704101562,0.057446460426992196,2021-01-22,2021-01-28,6 days,,3.4053497314453125,19.911117553710938,0.2315673828125,-0.0095672607421875
226,1,519,523,221.4238739013672,223.76805114746094,,,2.34417724609375,0.010586831513651251,2021-01-25,2021-01-29,4 days,,11.421875,11.904190063476562,8.016525268554688,-8.006927490234375
227,1,520,525,224.12501525878906,231.05142211914062,,,6.9264068603515625,0.03090421143911093,2021-01-26,2021-02-02,7 days,,13.920455932617188,23.711944580078125,2.4985809326171875,2.3345794677734375
228,1,521,526,224.67481994628906,234.4181671142578,,,9.74334716796875,0.043366440308255205,2021-01-27,2021-02-03,7 days,,19.920684814453125,25.718490600585938,6.0002288818359375,2.0065460205078125
229,1,524,529,231.18643188476562,233.90687561035156,,,2.7204437255859375,0.011767315682876811,2021-02-01,2021-02-08,7 days,,21.377365112304688,25.110733032226562,9.473175048828125,-3.395660400390625
230,1,525,529,231.05142211914062,233.90687561035156,,,2.8554534912109375,0.012358519437021931,2021-02-02,2021-02-08,6 days,,23.711944580078125,25.110733032226562,2.3345794677734375,-3.395660400390625
231,1,526,530,234.4181671142578,235.1609649658203,,,0.7427978515625,0.003168687225510336,2021-02-03,2021-02-09,6 days,,25.718490600585938,18.743789672851562,2.0065460205078125,-6.366943359375
232,1,527,531,233.46310424804688,234.24453735351562,,,0.78143310546875,0.0033471374759006522,2021-02-04,2021-02-10,6 days,,27.966156005859375,17.219650268554688,2.2476654052734375,-1.524139404296875
233,1,528,533,233.64639282226562,236.33790588378906,,,2.6915130615234375,0.011519600320005319,2021-02-05,2021-02-12,7 days,,28.506393432617188,14.914031982421875,0.5402374267578125,-2.97119140625
234,1,532,533,235.8555145263672,236.33790588378906,,,0.482391357421875,0.0020452833523549874,2021-02-11,2021-02-12,1 days,,17.885223388671875,14.914031982421875,0.6655731201171875,-2.97119140625
235,-1,534,535,235.09344482421875,236.1183319091797,,,-1.0248870849609375,-0.004359488141948198,2021-02-16,2021-02-17,1 days,,10.968429565429688,11.443511962890625,-3.9456024169921875,0.4750823974609375
236,-1,536,537,235.721923828125,232.99526977539062,,,2.726654052734375,0.011567248427526433,2021-02-18,2021-02-19,1 days,,5.230010986328125,9.227218627929688,-6.2135009765625,3.9972076416015625
237,1,552,557,227.94802856445312,222.7267303466797,,,-5.2212982177734375,-0.022905652006097954,2021-03-12,2021-03-19,7 days,,1.1990203857421875,-6.37188720703125,4.9119415283203125,-4.7667999267578125
238,1,553,558,227.0391082763672,228.18008422851562,,,1.1409759521484375,0.005025459978285074,2021-03-15,2021-03-22,7 days,,1.489013671875,2.0498504638671875,0.2899932861328125,8.421737670898438
239,1,554,559,229.84312438964844,229.7174530029297,,,-0.12567138671875,-0.0005467702679924358,2021-03-16,2021-03-23,7 days,,3.0554351806640625,9.6884765625,1.5664215087890625,7.6386260986328125
240,1,555,560,229.19529724121094,227.66761779785156,,,-1.527679443359375,-0.006665404839225841,2021-03-17,2021-03-24,7 days,,7.7835693359375,8.44110107421875,4.7281341552734375,-1.24737548828125
241,1,558,560,228.18008422851562,227.66761779785156,,,-0.5124664306640625,-0.0022458858861268416,2021-03-22,2021-03-24,2 days,,2.0498504638671875,8.44110107421875,8.421737670898438,-1.24737548828125
242,1,559,561,229.7174530029297,224.6508331298828,,,-5.066619873046875,-0.022055876934097163,2021-03-23,2021-03-25,2 days,,9.6884765625,0.715484619140625,7.6386260986328125,-7.725616455078125
243,1,562,563,228.65380859375,227.45486450195312,,,-1.198944091796875,-0.005243490581550048,2021-03-26,2021-03-29,3 days,,8.789138793945312,1.41168212890625,8.073654174804688,-7.3774566650390625
244,1,566,568,234.32957458496094,239.6572265625,,,5.3276519775390625,0.0227357216304227,2021-04-01,2021-04-06,5 days,,6.3815460205078125,9.814102172851562,7.6965484619140625,-3.973968505859375
245,1,567,572,240.82717895507812,247.4408416748047,,,6.6136627197265625,0.02746227709190663,2021-04-05,2021-04-12,7 days,,13.788070678710938,19.260757446289062,7.406524658203125,-5.3953399658203125
246,1,569,572,241.6297149658203,247.4408416748047,,,5.811126708984375,0.024049718842760637,2021-04-07,2021-04-12,5 days,,12.434417724609375,19.260757446289062,2.6203155517578125,-5.3953399658203125
247,1,570,574,244.86886596679688,247.1313934326172,,,2.2625274658203125,0.009239751476315172,2021-04-08,2021-04-14,6 days,,21.784439086914062,19.463775634765625,9.350021362304688,-0.754150390625
248,1,571,576,247.38282775878906,252.11097717285156,,,4.7281494140625,0.0191126823834058,2021-04-09,2021-04-16,7 days,,24.656097412109375,23.457168579101562,2.8716583251953125,-2.8040008544921875
249,1,573,576,249.9353790283203,252.11097717285156,,,2.17559814453125,0.008704642587973543,2021-04-13,2021-04-16,3 days,,20.217926025390625,23.457168579101562,0.9571685791015625,-2.8040008544921875
250,1,575,577,250.91200256347656,250.17715454101562,,,-0.7348480224609375,-0.002928708132545532,2021-04-15,2021-04-19,4 days,,26.26116943359375,22.7222900390625,6.797393798828125,-0.7348785400390625
251,1,578,579,249.71304321289062,251.9562530517578,,,2.2432098388671875,0.008983150459444644,2021-04-20,2021-04-21,1 days,,25.535980224609375,23.988906860351562,2.813690185546875,-1.5470733642578125
252,-1,580,582,248.65911865234375,252.89414978027344,,,-4.2350311279296875,-0.01703147325094001,2021-04-22,2021-04-26,4 days,,14.329544067382812,13.236923217773438,-9.65936279296875,1.5566558837890625
253,-1,581,586,252.5074462890625,243.83424377441406,,,8.673202514648438,0.034348303949498726,2021-04-23,2021-04-30,7 days,,11.680267333984375,-3.606597900390625,-2.6492767333984375,-0.3770904541015625
254,-1,583,588,253.30026245117188,239.58953857421875,,,13.710723876953125,0.05412834453575077,2021-04-27,2021-05-04,7 days,,11.670547485351562,-7.5418548583984375,-1.566375732421875,-1.131317138671875
255,-1,584,589,246.13548278808594,238.313232421875,,,7.8222503662109375,0.03178026295763958,2021-04-28,2021-05-05,7 days,,1.2666168212890625,-12.598770141601562,-10.4039306640625,-5.056915283203125
256,1,602,604,243.0404815673828,243.7285919189453,,,0.6881103515625,0.002831258180221008,2021-05-24,2021-05-26,2 days,,3.4509429931640625,2.2632598876953125,9.37213134765625,-3.3750152587890625
257,1,603,607,243.95150756835938,239.76480102539062,,,-4.18670654296875,-0.017162044148448463,2021-05-25,2021-06-01,7 days,,5.638275146484375,1.6836395263671875,2.1873321533203125,-1.291107177734375
258,1,606,609,241.97445678710938,238.12698364257812,,,-3.84747314453125,-0.01590032764456739,2021-05-28,2021-06-03,6 days,,2.9747467041015625,3.1399078369140625,5.4638519287109375,-5.4375
259,1,608,610,239.66786193847656,243.05018615722656,,,3.38232421875,0.01411254805460005,2021-06-02,2021-06-04,2 days,,8.577407836914062,3.112579345703125,6.893768310546875,-0.0273284912109375
260,1,611,616,245.97698974609375,251.86936950683594,,,5.8923797607421875,0.023955003949046372,2021-06-07,2021-06-14,7 days,,8.911056518554688,8.828887939453125,5.7984771728515625,-3.498565673828125
261,1,612,616,244.7752685546875,251.86936950683594,,,7.0941009521484375,0.028982098534858558,2021-06-08,2021-06-14,6 days,,9.739837646484375,8.828887939453125,0.8287811279296875,-3.498565673828125
262,1,613,617,245.76377868652344,250.3865203857422,,,4.62274169921875,0.01880969491893736,2021-06-09,2021-06-15,6 days,,10.146896362304688,6.4350128173828125,0.4070587158203125,-2.3938751220703125
263,1,614,618,249.30113220214844,249.4368133544922,,,0.13568115234375,0.000544246033482576,2021-06-10,2021-06-16,6 days,,10.42791748046875,5.708221435546875,0.2810211181640625,-0.7267913818359375
264,1,615,620,249.9311065673828,251.423583984375,,,1.4924774169921875,0.0059715552717316545,2021-06-11,2021-06-18,7 days,,12.32745361328125,9.449127197265625,1.8995361328125,-1.783172607421875
265,1,619,620,252.84817504882812,251.423583984375,,,-1.424591064453125,-0.0056341757822773175,2021-06-17,2021-06-18,1 days,,11.2322998046875,9.449127197265625,5.524078369140625,-1.783172607421875
266,1,621,624,254.52481079101562,258.45947265625,,,3.934661865234375,0.015458853905071956,2021-06-21,2021-06-24,3 days,,14.760009765625,15.409286499023438,5.310882568359375,-3.5470428466796875
267,1,622,625,257.3159484863281,256.84100341796875,,,-0.474945068359375,-0.0018457661530629776,2021-06-22,2021-06-25,3 days,,17.648086547851562,10.864013671875,2.8880767822265625,-4.5452728271484375
268,1,623,628,257.08331298828125,262.5395812988281,,,5.456268310546875,0.021223735788699738,2021-06-23,2021-06-30,7 days,,18.956329345703125,13.238449096679688,1.3082427978515625,-4.02191162109375
269,1,626,628,260.42681884765625,262.5395812988281,,,2.112762451171875,0.008112691544290618,2021-06-28,2021-06-30,2 days,,15.65155029296875,13.238449096679688,4.78753662109375,-4.02191162109375
270,1,627,632,263.0241394042969,271.2908935546875,,,8.266754150390625,0.03142964052316022,2021-06-29,2021-07-07,8 days,,17.260360717773438,21.854080200195312,1.6088104248046875,3.149658203125
271,1,629,633,263.21795654296875,268.8583984375,,,5.64044189453125,0.021428788402627408,2021-07-01,2021-07-08,7 days,,13.286849975585938,16.010223388671875,0.04840087890625,-5.8438568115234375
272,1,630,635,269.0812683105469,268.76141357421875,,,-0.319854736328125,-0.0011886919455090794,2021-07-02,2021-07-12,10 days,,17.211898803710938,14.236602783203125,3.925048828125,-3.70208740234375
273,1,631,635,269.0909423828125,268.76141357421875,,,-0.32952880859375,-0.001224600150699029,2021-07-06,2021-07-12,6 days,,18.704421997070312,14.236602783203125,1.492523193359375,-3.70208740234375
274,1,632,637,271.2908935546875,273.7913513183594,,,2.500457763671875,0.009216887934971663,2021-07-07,2021-07-14,7 days,,21.854080200195312,16.708038330078125,3.149658203125,1.71551513671875
275,1,634,638,269.3622741699219,272.35693359375,,,2.994659423828125,0.01111759036433968,2021-07-09,2021-07-15,6 days,,17.938690185546875,13.8974609375,1.928466796875,-2.810577392578125
276,1,636,640,272.3084716796875,268.4610290527344,,,-3.847442626953125,-0.014128986157576517,2021-07-13,2021-07-19,6 days,,14.992523193359375,8.034210205078125,0.75592041015625,-7.2103271484375
277,1,637,641,273.7913513183594,270.6997375488281,,,-3.09161376953125,-0.011291860588891978,2021-07-14,2021-07-20,6 days,,16.708038330078125,7.67559814453125,1.71551513671875,-0.358612060546875
278,1,639,644,272.0855407714844,280.73028564453125,,,8.644744873046875,0.03177215830188973,2021-07-16,2021-07-23,7 days,,15.244537353515625,11.649017333984375,1.347076416015625,-2.4422607421875
279,1,642,644,272.7155456542969,280.73028564453125,,,8.014739990234375,0.029388643654344904,2021-07-21,2021-07-23,2 days,,10.17596435546875,11.649017333984375,2.5003662109375,-2.4422607421875
280,1,643,645,277.3092346191406,280.1294250488281,,,2.8201904296875,0.010169839578407114,2021-07-22,2021-07-26,4 days,,14.091278076171875,11.038482666015625,3.915313720703125,-0.61053466796875
