,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
239,-1,331,332,166.59693908691406,162.53851318359375,,,4.0584259033203125,0.024360747115545922,2020-04-27,2020-04-28,1 days,,8.404022216796875,6.0493621826171875,-11.428741455078125,-2.3546600341796875
240,-1,332,333,162.53851318359375,169.8321990966797,,,-7.2936859130859375,-0.044873585775006,2020-04-28,2020-04-29,1 days,,6.0493621826171875,11.7733154296875,-2.3546600341796875,5.7239532470703125
241,1,333,334,169.8321990966797,171.5359649658203,,,1.703765869140625,0.010032054452587813,2020-04-29,2020-04-30,1 days,,11.7733154296875,13.46746826171875,5.7239532470703125,1.69415283203125
242,1,334,335,171.5359649658203,167.09466552734375,,,-4.4412994384765625,-0.025891360096767624,2020-04-30,2020-05-01,1 days,,13.46746826171875,8.67205810546875,1.69415283203125,-4.79541015625
243,-1,335,336,167.09466552734375,171.1818389892578,,,-4.0871734619140625,-0.024460227075562946,2020-05-01,2020-05-04,3 days,,8.67205810546875,4.9199066162109375,-4.79541015625,-3.7521514892578125
244,-1,336,337,171.1818389892578,173.01962280273438,,,-1.8377838134765625,-0.010735857403610938,2020-05-04,2020-05-05,1 days,,4.9199066162109375,8.499725341796875,-3.7521514892578125,3.5798187255859375
245,1,337,338,173.01962280273438,174.723388671875,,,1.703765869140625,0.009847240686006842,2020-05-05,2020-05-06,1 days,,8.499725341796875,5.2644805908203125,3.5798187255859375,-3.2352447509765625
246,-1,338,339,174.723388671875,175.738037109375,,,-1.0146484375,-0.005807170094471292,2020-05-06,2020-05-07,1 days,,5.2644805908203125,4.785919189453125,-3.2352447509765625,-0.4785614013671875
247,-1,339,340,175.738037109375,176.7717742919922,,,-1.0337371826171875,-0.005882262028304108,2020-05-07,2020-05-08,1 days,,4.785919189453125,9.208084106445312,-0.4785614013671875,4.4221649169921875
248,1,340,341,176.7717742919922,178.74356079101562,,,1.9717864990234375,0.011154419346192768,2020-05-08,2020-05-11,3 days,,9.208084106445312,18.10980224609375,4.4221649169921875,8.901718139648438
249,1,341,342,178.74356079101562,174.69468688964844,,,-4.0488739013671875,-0.02265185880514642,2020-05-11,2020-05-12,1 days,,18.10980224609375,8.605026245117188,8.901718139648438,-9.504776000976562
250,-1,342,343,174.69468688964844,172.05287170410156,,,2.641815185546875,0.015122470136803123,2020-05-12,2020-05-13,1 days,,8.605026245117188,7.973297119140625,-9.504776000976562,-0.6317291259765625
251,-1,343,344,172.05287170410156,172.7994842529297,,,-0.746612548828125,-0.004339436717523348,2020-05-13,2020-05-14,1 days,,7.973297119140625,5.7239227294921875,-0.6317291259765625,-2.2493743896484375
252,-1,344,345,172.7994842529297,175.31687927246094,,,-2.51739501953125,-0.014568301696123553,2020-05-14,2020-05-15,1 days,,5.7239227294921875,8.719940185546875,-2.2493743896484375,2.9960174560546875
253,1,345,346,175.31687927246094,176.99192810058594,,,1.675048828125,0.009554407054678471,2020-05-15,2020-05-18,3 days,,8.719940185546875,14.453414916992188,2.9960174560546875,5.7334747314453125
254,1,346,347,176.99192810058594,175.76673889160156,,,-1.225189208984375,-0.006922288615829331,2020-05-18,2020-05-19,1 days,,14.453414916992188,5.934539794921875,5.7334747314453125,-8.518875122070312
255,-1,347,348,175.76673889160156,178.2047576904297,,,-2.438018798828125,-0.01387076311594826,2020-05-19,2020-05-20,1 days,,5.934539794921875,6.668792724609375,-8.518875122070312,0.7342529296875
256,1,348,349,178.2047576904297,176.0642852783203,,,-2.140472412109375,-0.01201130901245473,2020-05-20,2020-05-21,1 days,,6.668792724609375,8.969619750976562,0.7342529296875,2.3008270263671875
257,1,349,350,176.0642852783203,176.14111328125,,,0.0768280029296875,0.00043636335903229906,2020-05-21,2020-05-22,1 days,,8.969619750976562,4.9592742919921875,2.3008270263671875,-4.010345458984375
258,-1,350,351,176.14111328125,174.2790069580078,,,1.8621063232421875,0.010571673407496318,2020-05-22,2020-05-26,4 days,,4.9592742919921875,1.2593841552734375,-4.010345458984375,-3.69989013671875
259,-1,351,352,174.2790069580078,174.50936889648438,,,-0.2303619384765625,-0.0013217996963459377,2020-05-26,2020-05-27,1 days,,1.2593841552734375,-0.214019775390625,-3.69989013671875,-1.4734039306640625
260,1,356,357,177.48486328125,177.91677856445312,,,0.431915283203125,0.002433533064274407,2020-06-02,2020-06-03,1 days,,2.7901763916015625,5.8639068603515625,6.0453643798828125,3.07373046875
261,1,357,358,177.91677856445312,175.5747833251953,,,-2.3419952392578125,-0.013163431004959314,2020-06-03,2020-06-04,1 days,,5.8639068603515625,2.775299072265625,3.07373046875,-3.0886077880859375
262,-1,358,359,175.5747833251953,179.6829071044922,,,-4.108123779296875,-0.023398142384079668,2020-06-04,2020-06-05,1 days,,2.775299072265625,4.36602783203125,-3.0886077880859375,1.590728759765625
263,1,359,360,179.6829071044922,180.7963104248047,,,1.1134033203125,0.0061964899068835955,2020-06-05,2020-06-08,3 days,,4.36602783203125,3.80438232421875,1.590728759765625,-0.5616455078125
264,-1,360,361,180.7963104248047,182.178466796875,,,-1.3821563720703125,-0.007644826207032329,2020-06-08,2020-06-09,1 days,,3.80438232421875,6.4117279052734375,-0.5616455078125,2.6073455810546875
265,1,361,362,182.178466796875,188.935791015625,,,6.75732421875,0.03709178333509788,2020-06-09,2020-06-10,1 days,,6.4117279052734375,10.731033325195312,2.6073455810546875,4.319305419921875
266,1,362,363,188.935791015625,178.7902374267578,,,-10.145553588867188,-0.05369842068741837,2020-06-10,2020-06-11,1 days,,10.731033325195312,2.7259521484375,4.319305419921875,-8.005081176757812
267,-1,363,364,178.7902374267578,180.20123291015625,,,-1.4109954833984375,-0.007891904522899118,2020-06-11,2020-06-12,1 days,,2.7259521484375,4.06011962890625,-8.005081176757812,1.33416748046875
268,1,364,365,180.20123291015625,181.35301208496094,,,1.1517791748046875,0.00639162760545009,2020-06-12,2020-06-15,3 days,,4.06011962890625,7.074005126953125,1.33416748046875,3.013885498046875
269,1,365,366,181.35301208496094,185.797119140625,,,4.4441070556640625,0.024505283946329337,2020-06-15,2020-06-16,1 days,,7.074005126953125,11.287750244140625,3.013885498046875,4.2137451171875
270,1,366,367,185.797119140625,186.44021606445312,,,0.643096923828125,0.0034612857659077623,2020-06-16,2020-06-17,1 days,,11.287750244140625,12.324432373046875,4.2137451171875,1.03668212890625
271,1,367,368,186.44021606445312,188.43667602539062,,,1.9964599609375,0.010708311774576096,2020-06-17,2020-06-18,1 days,,12.324432373046875,12.545181274414062,1.03668212890625,0.2207489013671875
272,1,368,369,188.43667602539062,187.3136444091797,,,-1.1230316162109375,-0.0059597294958632085,2020-06-18,2020-06-19,1 days,,12.545181274414062,11.825271606445312,0.2207489013671875,-0.71990966796875
273,-1,369,370,187.3136444091797,192.5159912109375,,,-5.2023468017578125,-0.0277734535472145,2020-06-19,2020-06-22,3 days,,11.825271606445312,15.0311279296875,-0.71990966796875,3.2058563232421875
274,1,370,371,192.5159912109375,193.8022003173828,,,1.2862091064453125,0.006681050744693939,2020-06-22,2020-06-23,1 days,,15.0311279296875,15.885421752929688,3.2058563232421875,0.8542938232421875
275,1,371,372,193.8022003173828,189.89559936523438,,,-3.9066009521484375,-0.020157670788828685,2020-06-23,2020-06-24,1 days,,15.885421752929688,14.320816040039062,0.8542938232421875,-1.564605712890625
276,-1,372,373,189.89559936523438,192.29527282714844,,,-2.3996734619140625,-0.012636803959309661,2020-06-24,2020-06-25,1 days,,14.320816040039062,12.61236572265625,-1.564605712890625,-1.7084503173828125
277,-1,373,374,192.29527282714844,188.44631958007812,,,3.8489532470703125,0.02001584953432567,2020-06-25,2020-06-26,1 days,,12.61236572265625,7.6500091552734375,-1.7084503173828125,-4.9623565673828125
278,-1,374,375,188.44631958007812,190.47154235839844,,,-2.0252227783203125,-0.010746947899185288,2020-06-26,2020-06-29,3 days,,7.6500091552734375,8.293075561523438,-4.9623565673828125,0.64306640625
279,1,375,376,190.47154235839844,195.3379669189453,,,4.866424560546875,0.025549352413968718,2020-06-29,2020-06-30,1 days,,8.293075561523438,6.4021759033203125,0.64306640625,-1.890899658203125
280,-1,376,377,195.3379669189453,196.4801788330078,,,-1.1422119140625,-0.005847362558741409,2020-06-30,2020-07-01,1 days,,6.4021759033203125,17.68994140625,-1.890899658203125,11.287765502929688
281,1,377,378,196.4801788330078,197.97752380371094,,,1.497344970703125,0.007620844909631996,2020-07-01,2020-07-02,1 days,,17.68994140625,17.776290893554688,11.287765502929688,0.0863494873046875
282,1,378,379,197.97752380371094,202.2392578125,,,4.2617340087890625,0.021526352723829634,2020-07-02,2020-07-06,4 days,,17.776290893554688,20.886245727539062,0.0863494873046875,3.109954833984375
283,1,379,380,202.2392578125,199.88763427734375,,,-2.35162353515625,-0.011627928032333257,2020-07-06,2020-07-07,1 days,,20.886245727539062,14.09051513671875,3.109954833984375,-6.7957305908203125
284,-1,380,381,199.88763427734375,204.28369140625,,,-4.39605712890625,-0.02199264173994231,2020-07-07,2020-07-08,1 days,,14.09051513671875,17.843475341796875,-6.7957305908203125,3.752960205078125
285,1,381,382,204.28369140625,205.71388244628906,,,1.4301910400390625,0.007001004486427265,2020-07-08,2020-07-09,1 days,,17.843475341796875,17.277206420898438,3.752960205078125,-0.5662689208984375
286,-1,382,383,205.71388244628906,205.08998107910156,,,0.6239013671875,0.0030328598136802887,2020-07-09,2020-07-10,1 days,,17.277206420898438,17.776336669921875,-0.5662689208984375,0.4991302490234375
287,1,383,384,205.08998107910156,198.7550506591797,,,-6.334930419921875,-0.030888541637138944,2020-07-10,2020-07-13,3 days,,17.776336669921875,6.2390594482421875,0.4991302490234375,-11.537277221679688
288,-1,384,385,198.7550506591797,199.98358154296875,,,-1.2285308837890625,-0.006181130389967926,2020-07-13,2020-07-14,1 days,,6.2390594482421875,6.1813812255859375,-11.537277221679688,-0.05767822265625
289,-1,385,386,199.98358154296875,199.68605041503906,,,0.2975311279296875,0.0014877777747257515,2020-07-14,2020-07-15,1 days,,6.1813812255859375,9.790451049804688,-0.05767822265625,3.60906982421875
290,1,386,387,199.68605041503906,195.73150634765625,,,-3.9545440673828125,-0.019803807322361533,2020-07-15,2020-07-16,1 days,,9.790451049804688,3.4362335205078125,3.60906982421875,-6.354217529296875
291,-1,387,388,195.73150634765625,194.7332305908203,,,0.9982757568359375,0.00510023028721196,2020-07-16,2020-07-17,1 days,,3.4362335205078125,6.2869110107421875,-6.354217529296875,2.850677490234375
292,1,388,389,194.7332305908203,203.1031036376953,,,8.369873046875,0.04298122627289036,2020-07-17,2020-07-20,3 days,,6.2869110107421875,12.631561279296875,2.850677490234375,6.3446502685546875
293,1,389,390,203.1031036376953,200.36753845214844,,,-2.735565185546875,-0.013468849744544986,2020-07-20,2020-07-21,1 days,,12.631561279296875,5.029571533203125,6.3446502685546875,-7.60198974609375
294,-1,390,391,200.36753845214844,203.24710083007812,,,-2.8795623779296875,-0.014371401676012363,2020-07-21,2020-07-22,1 days,,5.029571533203125,6.7669219970703125,-7.60198974609375,1.7373504638671875
295,1,391,392,203.24710083007812,194.40689086914062,,,-8.8402099609375,-0.043494888364130846,2020-07-22,2020-07-23,1 days,,6.7669219970703125,-3.5706329345703125,1.7373504638671875,-10.337554931640625
296,1,399,400,207.84469604492188,204.7252655029297,,,-3.1194305419921875,-0.015008468348492232,2020-08-03,2020-08-04,1 days,,7.861114501953125,5.039215087890625,9.83843994140625,-2.8218994140625
297,-1,400,401,204.7252655029297,204.38929748535156,,,0.335968017578125,0.0016410676852843809,2020-08-04,2020-08-05,1 days,,5.039215087890625,8.657791137695312,-2.8218994140625,3.6185760498046875
298,1,401,402,204.38929748535156,207.66236877441406,,,3.2730712890625,0.016013907427305796,2020-08-05,2020-08-06,1 days,,8.657791137695312,12.92913818359375,3.6185760498046875,4.2713470458984375
299,1,402,403,207.66236877441406,203.94772338867188,,,-3.7146453857421875,-0.017887908183198298,2020-08-06,2020-08-07,1 days,,12.92913818359375,0.8446197509765625,4.2713470458984375,-12.084518432617188
300,-1,403,404,203.94772338867188,199.88763427734375,,,4.060089111328125,0.019907499058426037,2020-08-07,2020-08-10,3 days,,0.8446197509765625,-0.4799041748046875,-12.084518432617188,-1.32452392578125
301,1,406,407,200.78988647460938,200.31954956054688,,,-0.4703369140625,-0.0023424332884514065,2020-08-12,2020-08-13,1 days,,6.38299560546875,7.102874755859375,14.416900634765625,0.719879150390625
302,1,407,408,200.31954956054688,200.51150512695312,,,0.19195556640625,0.0009582467953195284,2020-08-13,2020-08-14,1 days,,7.102874755859375,4.84716796875,0.719879150390625,-2.255706787109375
303,-1,408,409,200.51150512695312,201.8361053466797,,,-1.3246002197265625,-0.006606105813668384,2020-08-14,2020-08-17,3 days,,4.84716796875,7.9283447265625,-2.255706787109375,3.0811767578125
304,1,409,410,201.8361053466797,202.9975128173828,,,1.161407470703125,0.005754210668642568,2020-08-17,2020-08-18,1 days,,7.9283447265625,7.131622314453125,3.0811767578125,-0.796722412109375
305,-1,410,411,202.9975128173828,201.76597595214844,,,1.231536865234375,0.006066758395913308,2020-08-18,2020-08-19,1 days,,7.131622314453125,6.053680419921875,-0.796722412109375,-1.07794189453125
306,-1,411,412,201.76597595214844,206.46133422851562,,,-4.6953582763671875,-0.023271308525679046,2020-08-19,2020-08-20,1 days,,6.053680419921875,9.683609008789062,-1.07794189453125,3.6299285888671875
307,1,412,413,206.46133422851562,204.96035766601562,,,-1.5009765625,-0.00727001289664575,2020-08-20,2020-08-21,1 days,,9.683609008789062,-2.88433837890625,3.6299285888671875,-12.567947387695312
308,1,414,415,205.60494995117188,208.27981567382812,,,2.67486572265625,0.013009734071536272,2020-08-24,2020-08-25,1 days,,0.8796844482421875,3.8905181884765625,3.7640228271484375,3.010833740234375
309,1,415,416,208.27981567382812,212.78274536132812,,,4.5029296875,0.021619616250053264,2020-08-25,2020-08-26,1 days,,3.8905181884765625,5.1203765869140625,3.010833740234375,1.2298583984375
310,1,416,417,212.78274536132812,218.00730895996094,,,5.2245635986328125,0.0245535115629838,2020-08-26,2020-08-27,1 days,,5.1203765869140625,14.059585571289062,1.2298583984375,8.939208984375
311,1,417,418,218.00730895996094,220.24911499023438,,,2.2418060302734375,0.010283169133036507,2020-08-27,2020-08-28,1 days,,14.059585571289062,20.361480712890625,8.939208984375,6.3018951416015625
312,1,418,419,220.24911499023438,216.99700927734375,,,-3.252105712890625,-0.014765579026434716,2020-08-28,2020-08-31,3 days,,20.361480712890625,21.7838134765625,6.3018951416015625,1.422332763671875
313,1,419,420,216.99700927734375,218.67117309570312,,,1.674163818359375,0.007715146968775066,2020-08-31,2020-09-01,1 days,,21.7838134765625,17.88128662109375,1.422332763671875,-3.90252685546875
314,-1,420,421,218.67117309570312,222.88546752929688,,,-4.21429443359375,-0.019272290782239132,2020-09-01,2020-09-02,1 days,,17.88128662109375,22.56591796875,-3.90252685546875,4.68463134765625
315,1,421,422,222.88546752929688,209.0784454345703,,,-13.807022094726562,-0.06194671302610488,2020-09-02,2020-09-03,1 days,,22.56591796875,8.566940307617188,4.68463134765625,-13.998977661132812
316,-1,422,423,209.0784454345703,206.14378356933594,,,2.934661865234375,0.014036176034955106,2020-09-03,2020-09-04,1 days,,8.566940307617188,4.30767822265625,-13.998977661132812,-4.2592620849609375
317,-1,423,424,206.14378356933594,194.99229431152344,,,11.1514892578125,0.05409568537419285,2020-09-04,2020-09-08,4 days,,4.30767822265625,-8.005218505859375,-4.2592620849609375,-12.312896728515625
318,1,425,426,203.2958221435547,197.59976196289062,,,-5.6960601806640625,-0.02801857962748422,2020-09-09,2020-09-10,1 days,,1.52984619140625,-8.861572265625,9.535064697265625,-10.39141845703125
319,1,438,439,201.51577758789062,199.41827392578125,,,-2.097503662109375,-0.010408632451593292,2020-09-28,2020-09-29,1 days,,6.5234832763671875,-3.8775482177734375,12.710174560546875,-10.401031494140625
320,1,440,441,202.3721160888672,204.42156982421875,,,2.0494537353515625,0.01012715474325332,2020-09-30,2020-10-01,1 days,,4.7723541259765625,8.111099243164062,8.64990234375,3.3387451171875
321,1,441,442,204.42156982421875,198.38877868652344,,,-6.0327911376953125,-0.029511519468727765,2020-10-01,2020-10-02,1 days,,8.111099243164062,0.7505035400390625,3.3387451171875,-7.360595703125
322,-1,442,443,198.38877868652344,202.4202423095703,,,-4.031463623046875,-0.02032102647003553,2020-10-02,2020-10-05,3 days,,0.7505035400390625,1.53948974609375,-7.360595703125,0.7889862060546875
323,1,443,444,202.4202423095703,198.11936950683594,,,-4.300872802734375,-0.021247246587902335,2020-10-05,2020-10-06,1 days,,1.53948974609375,0.8275146484375,0.7889862060546875,-0.71197509765625
324,-1,444,445,198.11936950683594,201.8910369873047,,,-3.77166748046875,-0.01903734849276617,2020-10-06,2020-10-07,1 days,,0.8275146484375,6.6582183837890625,-0.71197509765625,5.8307037353515625
325,1,445,446,201.8910369873047,202.61264038085938,,,0.7216033935546875,0.003574222037405539,2020-10-07,2020-10-08,1 days,,6.6582183837890625,9.804458618164062,5.8307037353515625,3.146240234375
326,1,446,447,202.61264038085938,207.64479064941406,,,5.0321502685546875,0.02483630961570582,2020-10-08,2020-10-09,1 days,,9.804458618164062,12.7679443359375,3.146240234375,2.9634857177734375
327,1,447,448,207.64479064941406,213.02330017089844,,,5.378509521484375,0.025902453438215067,2020-10-09,2020-10-12,3 days,,12.7679443359375,13.451080322265625,2.9634857177734375,0.683135986328125
328,1,448,449,213.02330017089844,214.42803955078125,,,1.4047393798828125,0.006594299209315979,2020-10-12,2020-10-13,1 days,,13.451080322265625,21.42742919921875,0.683135986328125,7.976348876953125
329,1,449,450,214.42803955078125,212.50372314453125,,,-1.92431640625,-0.008974182715475898,2020-10-13,2020-10-14,1 days,,21.42742919921875,17.00146484375,7.976348876953125,-4.42596435546875
330,-1,450,451,212.50372314453125,211.34910583496094,,,1.1546173095703125,0.00543339802467846,2020-10-14,2020-10-15,1 days,,17.00146484375,11.392013549804688,-4.42596435546875,-5.6094512939453125
331,-1,451,452,211.34910583496094,211.34910583496094,,,-0.0,-0.0,2020-10-15,2020-10-16,1 days,,11.392013549804688,9.833328247070312,-5.6094512939453125,-1.558685302734375
332,-1,452,453,211.34910583496094,206.1149444580078,,,5.234161376953125,0.024765476798564667,2020-10-16,2020-10-19,3 days,,9.833328247070312,6.6966705322265625,-1.558685302734375,-3.13665771484375
333,-1,453,454,206.1149444580078,206.52867126464844,,,-0.413726806640625,-0.002007262538524568,2020-10-19,2020-10-20,1 days,,6.6966705322265625,4.15655517578125,-3.13665771484375,-2.5401153564453125
334,-1,454,455,206.52867126464844,206.67298889160156,,,-0.144317626953125,-0.0006987776857780847,2020-10-20,2020-10-21,1 days,,4.15655517578125,2.2514190673828125,-2.5401153564453125,-1.9051361083984375
335,-1,455,456,206.67298889160156,206.75953674316406,,,-0.0865478515625,-0.00041876711623833884,2020-10-21,2020-10-22,1 days,,2.2514190673828125,8.370758056640625,-1.9051361083984375,6.1193389892578125
336,1,456,457,206.75953674316406,208.0489044189453,,,1.28936767578125,0.006236073537845499,2020-10-22,2020-10-23,1 days,,8.370758056640625,5.628662109375,6.1193389892578125,-2.742095947265625
337,-1,457,458,208.0489044189453,202.131591796875,,,5.9173126220703125,0.0284419311824623,2020-10-23,2020-10-26,3 days,,5.628662109375,4.0122222900390625,-2.742095947265625,-1.6164398193359375
338,-1,458,459,202.131591796875,205.18162536621094,,,-3.0500335693359375,-0.01508934621363367,2020-10-26,2020-10-27,1 days,,4.0122222900390625,3.29058837890625,-1.6164398193359375,-0.7216339111328125
339,-1,459,460,205.18162536621094,195.0115509033203,,,10.170074462890625,0.04956620479411322,2020-10-27,2020-10-28,1 days,,3.29058837890625,-7.6010894775390625,-0.7216339111328125,-10.891677856445312
340,1,466,467,214.84176635742188,215.25547790527344,,,0.4137115478515625,0.0019256569840488957,2020-11-05,2020-11-06,1 days,,3.4926605224609375,9.140533447265625,6.638946533203125,5.6478729248046875
341,1,467,468,215.25547790527344,210.12716674804688,,,-5.1283111572265625,-0.02382430034827432,2020-11-06,2020-11-09,3 days,,9.140533447265625,3.5984954833984375,5.6478729248046875,-5.5420379638671875
342,-1,468,469,210.12716674804688,203.02638244628906,,,7.1007843017578125,0.03379279515186162,2020-11-09,2020-11-10,1 days,,3.5984954833984375,-3.6466064453125,-5.5420379638671875,-7.2451019287109375
343,1,470,471,208.35679626464844,207.28880310058594,,,-1.0679931640625,-0.0051257899104283355,2020-11-11,2020-11-12,1 days,,1.597259521484375,-0.760101318359375,5.243865966796875,-2.35736083984375
344,1,472,473,208.31825256347656,209.01104736328125,,,0.6927947998046875,0.003325655775619607,2020-11-13,2020-11-16,3 days,,6.1866607666015625,3.8294219970703125,6.9467620849609375,-2.35723876953125
345,-1,473,474,209.01104736328125,206.34585571289062,,,2.665191650390625,0.01275143914167498,2020-11-16,2020-11-17,1 days,,3.8294219970703125,11.334304809570312,-2.35723876953125,7.5048828125
346,1,474,475,206.34585571289062,203.6254425048828,,,-2.7204132080078125,-0.013183755004961162,2020-11-17,2020-11-18,1 days,,11.334304809570312,6.6511077880859375,7.5048828125,-4.683197021484375
347,-1,475,476,203.6254425048828,204.91812133789062,,,-1.2926788330078125,-0.006348316875858018,2020-11-18,2020-11-19,1 days,,6.6511077880859375,10.108612060546875,-4.683197021484375,3.4575042724609375
348,1,476,477,204.91812133789062,202.95977783203125,,,-1.958343505859375,-0.009556712178862115,2020-11-19,2020-11-20,1 days,,10.108612060546875,8.28497314453125,3.4575042724609375,-1.823638916015625
349,-1,477,478,202.95977783203125,202.68968200683594,,,0.2700958251953125,0.0013307849864658827,2020-11-20,2020-11-23,3 days,,8.28497314453125,4.0700225830078125,-1.823638916015625,-4.2149505615234375
350,-1,478,479,202.68968200683594,206.30728149414062,,,-3.6175994873046875,-0.01784797060948895,2020-11-23,2020-11-24,1 days,,4.0700225830078125,-1.895538330078125,-4.2149505615234375,-5.9655609130859375
351,1,483,484,208.57431030273438,207.7639617919922,,,-0.8103485107421875,-0.0038851789060982966,2020-12-01,2020-12-02,1 days,,5.5479278564453125,-0.59283447265625,9.165237426757812,-6.1407623291015625
352,1,488,489,208.38134765625,204.3199920654297,,,-4.0613555908203125,-0.019490014996543792,2020-12-08,2020-12-09,1 days,,2.035491943359375,0.694549560546875,4.3244781494140625,-1.3409423828125
353,-1,489,490,204.3199920654297,203.08523559570312,,,1.2347564697265625,0.006043248422460512,2020-12-09,2020-12-10,1 days,,0.694549560546875,-1.8328857421875,-1.3409423828125,-2.527435302734375
354,1,491,492,205.72850036621094,206.63528442382812,,,0.9067840576171875,0.004407673492019981,2020-12-11,2020-12-14,3 days,,2.7687225341796875,3.9456024169921875,4.6016082763671875,1.1768798828125
355,1,492,493,206.63528442382812,206.5677490234375,,,-0.067535400390625,-0.00032683382501175196,2020-12-14,2020-12-15,1 days,,3.9456024169921875,0.260467529296875,1.1768798828125,-3.6851348876953125
356,-1,493,494,206.5677490234375,211.5358428955078,,,-4.9680938720703125,-0.02405067536223493,2020-12-15,2020-12-16,1 days,,0.260467529296875,5.218902587890625,-3.6851348876953125,4.95843505859375
357,1,494,495,211.5358428955078,211.67092895507812,,,0.1350860595703125,0.0006385965504533964,2020-12-16,2020-12-17,1 days,,5.218902587890625,4.042083740234375,4.95843505859375,-1.17681884765625
358,-1,495,496,211.67092895507812,210.87020874023438,,,0.80072021484375,0.0037828539743106626,2020-12-17,2020-12-18,1 days,,4.042083740234375,4.3603515625,-1.17681884765625,0.318267822265625
359,1,496,497,210.87020874023438,214.72900390625,,,3.858795166015625,0.01829938514818452,2020-12-18,2020-12-21,3 days,,4.3603515625,6.154693603515625,0.318267822265625,1.794342041015625
360,1,497,498,214.72900390625,216.0312957763672,,,1.3022918701171875,0.006064815867565576,2020-12-21,2020-12-22,1 days,,6.154693603515625,8.267333984375,1.794342041015625,2.112640380859375
361,1,498,499,216.0312957763672,213.2144012451172,,,-2.81689453125,-0.013039289150799771,2020-12-22,2020-12-23,1 days,,8.267333984375,6.540557861328125,2.112640380859375,-1.726776123046875
362,-1,499,500,213.2144012451172,214.88330078125,,,-1.6688995361328125,-0.007827330266562127,2020-12-23,2020-12-24,1 days,,6.540557861328125,8.09368896484375,-1.726776123046875,1.553131103515625
363,1,500,501,214.88330078125,217.01528930664062,,,2.131988525390625,0.00992161102160738,2020-12-24,2020-12-28,4 days,,8.09368896484375,10.293228149414062,1.553131103515625,2.1995391845703125
364,1,501,502,217.01528930664062,216.23387145996094,,,-0.7814178466796875,-0.00360075020140882,2020-12-28,2020-12-29,1 days,,10.293228149414062,7.8525238037109375,2.1995391845703125,-2.440704345703125
365,-1,502,503,216.23387145996094,213.85110473632812,,,2.3827667236328125,0.011019396302461404,2020-12-29,2020-12-30,1 days,,7.8525238037109375,9.531112670898438,-2.440704345703125,1.6785888671875
366,1,503,504,213.85110473632812,214.56494140625,,,0.713836669921875,0.0033380078667446522,2020-12-30,2020-12-31,1 days,,9.531112670898438,11.479705810546875,1.6785888671875,1.9485931396484375
367,1,504,505,214.56494140625,210.0019989013672,,,-4.5629425048828125,-0.021266020790616902,2020-12-31,2021-01-04,4 days,,11.479705810546875,4.27349853515625,1.9485931396484375,-7.206207275390625
368,-1,505,506,210.0019989013672,210.20455932617188,,,-0.2025604248046875,-0.0009645642701707757,2021-01-04,2021-01-05,1 days,,4.27349853515625,3.56927490234375,-7.206207275390625,-0.7042236328125
369,-1,506,507,210.20455932617188,204.75413513183594,,,5.4504241943359375,0.02592914355334497,2021-01-05,2021-01-06,1 days,,3.56927490234375,-1.8136138916015625,-0.7042236328125,-5.3828887939453125
370,1,509,510,211.86386108398438,209.80906677246094,,,-2.0547943115234375,-0.009698654131054973,2021-01-08,2021-01-11,3 days,,0.19293212890625,-1.0611419677734375,1.147979736328125,-1.2540740966796875
371,1,516,517,216.41717529296875,217.02488708496094,,,0.6077117919921875,0.0028080571293360723,2021-01-20,2021-01-21,1 days,,0.1833038330078125,3.1737823486328125,8.402450561523438,2.990478515625
372,1,517,518,217.02488708496094,217.9702911376953,,,0.945404052734375,0.004356201104089408,2021-01-21,2021-01-22,1 days,,3.1737823486328125,3.4053497314453125,2.990478515625,0.2315673828125
373,1,518,519,217.9702911376953,221.4238739013672,,,3.453582763671875,0.01584428201497512,2021-01-22,2021-01-25,3 days,,3.4053497314453125,11.421875,0.2315673828125,8.016525268554688
374,1,519,520,221.4238739013672,224.12501525878906,,,2.701141357421875,0.0121989617010545,2021-01-25,2021-01-26,1 days,,11.421875,13.920455932617188,8.016525268554688,2.4985809326171875
375,1,520,521,224.12501525878906,224.67481994628906,,,0.5498046875,0.0024531161185428196,2021-01-26,2021-01-27,1 days,,13.920455932617188,19.920684814453125,2.4985809326171875,6.0002288818359375
376,1,521,522,224.67481994628906,230.49191284179688,,,5.8170928955078125,0.02589116527120594,2021-01-27,2021-01-28,1 days,,19.920684814453125,19.911117553710938,6.0002288818359375,-0.0095672607421875
377,-1,522,523,230.49191284179688,223.76805114746094,,,6.7238616943359375,0.029171790070357084,2021-01-28,2021-01-29,1 days,,19.911117553710938,11.904190063476562,-0.0095672607421875,-8.006927490234375
378,-1,523,524,223.76805114746094,231.18643188476562,,,-7.4183807373046875,-0.033152099682076885,2021-01-29,2021-02-01,3 days,,11.904190063476562,21.377365112304688,-8.006927490234375,9.473175048828125
379,1,524,525,231.18643188476562,231.05142211914062,,,-0.135009765625,-0.0005839865450767423,2021-02-01,2021-02-02,1 days,,21.377365112304688,23.711944580078125,9.473175048828125,2.3345794677734375
