,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
487,-1,668,669,290.41448974609375,291.0262451171875,,,-0.61175537109375,-0.002106490525416227,2021-08-26,2021-08-27,1 days,,9.88775634765625,11.594573974609375,-2.777130126953125,1.706817626953125
488,1,669,670,291.0262451171875,294.78387451171875,,,3.75762939453125,0.012911651294604587,2021-08-27,2021-08-30,3 days,,11.594573974609375,17.183868408203125,1.706817626953125,5.58929443359375
489,1,670,671,294.78387451171875,293.1235656738281,,,-1.660308837890625,-0.005632291931303102,2021-08-30,2021-08-31,1 days,,17.183868408203125,15.02935791015625,5.58929443359375,-2.154510498046875
490,-1,671,672,293.1235656738281,293.0749816894531,,,0.048583984375,0.0001657457470650714,2021-08-31,2021-09-01,1 days,,15.02935791015625,12.209014892578125,-2.154510498046875,-2.820343017578125
491,-1,672,673,293.0749816894531,292.4146728515625,,,0.660308837890625,0.0022530372059881287,2021-09-01,2021-09-02,1 days,,12.209014892578125,8.60247802734375,-2.820343017578125,-3.606536865234375
492,-1,673,674,292.4146728515625,292.405029296875,,,0.0096435546875,3.2979038272817895e-05,2021-09-02,2021-09-03,1 days,,8.60247802734375,6.896881103515625,-3.606536865234375,-1.705596923828125
493,-1,674,675,292.405029296875,291.47283935546875,,,0.93218994140625,0.0031880092611533684,2021-09-03,2021-09-07,4 days,,6.896881103515625,7.4378662109375,-1.705596923828125,0.540985107421875
494,1,675,676,291.47283935546875,291.501953125,,,0.02911376953125,9.988501705904262e-05,2021-09-07,2021-09-08,1 days,,7.4378662109375,9.20501708984375,0.540985107421875,1.76715087890625
495,1,676,677,291.501953125,288.6278991699219,,,-2.874053955078125,-0.009859467232611219,2021-09-08,2021-09-09,1 days,,9.20501708984375,0.466156005859375,1.76715087890625,-8.738861083984375
496,-1,677,678,288.6278991699219,287.1324768066406,,,1.49542236328125,0.005181142805605443,2021-09-09,2021-09-10,1 days,,0.466156005859375,-8.39910888671875,-8.738861083984375,-8.865264892578125
497,1,681,682,295.978271484375,296.3666687011719,,,0.388397216796875,0.001312249087911166,2021-09-15,2021-09-16,1 days,,2.728485107421875,5.952178955078125,5.476348876953125,3.22369384765625
498,1,682,683,296.3666687011719,291.1719055175781,,,-5.19476318359375,-0.01752816268563473,2021-09-16,2021-09-17,1 days,,5.952178955078125,0.145660400390625,3.22369384765625,-5.8065185546875
499,-1,683,684,291.1719055175781,285.763427734375,,,5.408477783203125,0.018574861381592367,2021-09-17,2021-09-20,3 days,,0.145660400390625,-9.02044677734375,-5.8065185546875,-9.166107177734375
500,1,698,699,286.2974853515625,285.6954650878906,,,-0.602020263671875,-0.002102778733570121,2021-10-08,2021-10-11,3 days,,0.5340576171875,-0.553466796875,5.408477783203125,-1.0875244140625
501,1,702,703,293.96832275390625,295.3858947753906,,,1.417572021484375,0.004822193113205309,2021-10-14,2021-10-15,1 days,,3.301361083984375,9.7486572265625,6.45709228515625,6.447296142578125
502,1,703,704,295.3858947753906,298.3765869140625,,,2.990692138671875,0.010124695158331809,2021-10-15,2021-10-18,3 days,,9.7486572265625,23.080535888671875,6.447296142578125,13.331878662109375
503,1,704,705,298.3765869140625,299.2893981933594,,,0.912811279296875,0.0030592590683389265,2021-10-18,2021-10-19,1 days,,23.080535888671875,23.527191162109375,13.331878662109375,0.4466552734375
504,1,705,706,299.2893981933594,298.4931640625,,,-0.796234130859375,-0.00266041542288431,2021-10-19,2021-10-20,1 days,,23.527191162109375,24.750640869140625,0.4466552734375,1.22344970703125
505,1,706,707,298.4931640625,301.7459411621094,,,3.252777099609375,0.010897325269828562,2021-10-20,2021-10-21,1 days,,24.750640869140625,21.031707763671875,1.22344970703125,-3.71893310546875
506,-1,707,708,301.7459411621094,300.1923828125,,,1.553558349609375,0.005148564198166783,2021-10-21,2021-10-22,1 days,,21.031707763671875,25.29443359375,-3.71893310546875,4.262725830078125
507,1,708,709,300.1923828125,299.1923522949219,,,-1.000030517578125,-0.003331298776500735,2021-10-22,2021-10-25,3 days,,25.29443359375,18.8082275390625,4.262725830078125,-6.4862060546875
508,-1,709,710,299.1923522949219,301.1148376464844,,,-1.9224853515625,-0.006425583196951079,2021-10-25,2021-10-26,1 days,,18.8082275390625,16.5069580078125,-6.4862060546875,-2.30126953125
509,-1,710,711,301.1148376464844,313.7959899902344,,,-12.68115234375,-0.0421140068781265,2021-10-26,2021-10-27,1 days,,16.5069580078125,27.498504638671875,-2.30126953125,10.991546630859375
510,1,711,712,313.7959899902344,314.9417419433594,,,1.145751953125,0.0036512638455343804,2021-10-27,2021-10-28,1 days,,27.498504638671875,28.644256591796875,10.991546630859375,1.145751953125
511,1,712,713,314.9417419433594,322.00091552734375,,,7.059173583984375,0.02241422029492024,2021-10-28,2021-10-29,1 days,,28.644256591796875,36.305450439453125,1.145751953125,7.66119384765625
512,1,713,714,322.00091552734375,319.81610107421875,,,-2.184814453125,-0.006785118761376552,2021-10-29,2021-11-01,3 days,,36.305450439453125,35.431488037109375,7.66119384765625,-0.87396240234375
513,-1,714,715,319.81610107421875,323.46710205078125,,,-3.6510009765625,-0.011415938610655596,2021-11-01,2021-11-02,1 days,,35.431488037109375,35.75201416015625,-0.87396240234375,0.320526123046875
514,1,715,716,323.46710205078125,324.3118896484375,,,0.84478759765625,0.0026116646555407463,2021-11-02,2021-11-03,1 days,,35.75201416015625,30.34356689453125,0.320526123046875,-5.408447265625
515,-1,716,717,324.3118896484375,326.68109130859375,,,-2.36920166015625,-0.007305318539892358,2021-11-03,2021-11-04,1 days,,30.34356689453125,31.295196533203125,-5.408447265625,0.951629638671875
516,1,717,718,326.68109130859375,326.31207275390625,,,-0.3690185546875,-0.0011295987570303367,2021-11-04,2021-11-05,1 days,,31.295196533203125,27.93548583984375,0.951629638671875,-3.359710693359375
517,-1,718,719,326.31207275390625,327.2150573730469,,,-0.902984619140625,-0.002767242448371343,2021-11-05,2021-11-08,3 days,,27.93548583984375,27.9256591796875,-3.359710693359375,-0.00982666015625
518,-1,719,720,327.2150573730469,326.20526123046875,,,1.009796142578125,0.0030860320141896658,2021-11-08,2021-11-09,1 days,,27.9256591796875,27.71209716796875,-0.00982666015625,-0.21356201171875
519,-1,720,721,326.20526123046875,321.2046813964844,,,5.000579833984375,0.01532954991321056,2021-11-09,2021-11-10,1 days,,27.71209716796875,19.458740234375,-0.21356201171875,-8.25335693359375
520,-1,721,722,321.2046813964844,322.787353515625,,,-1.582672119140625,-0.004927300910620991,2021-11-10,2021-11-11,1 days,,19.458740234375,22.594970703125,-8.25335693359375,3.13623046875
521,1,722,723,322.787353515625,326.9530029296875,,,4.1656494140625,0.012905243556454504,2021-11-11,2021-11-12,1 days,,22.594970703125,27.760650634765625,3.13623046875,5.165679931640625
522,1,723,724,326.9530029296875,326.32177734375,,,-0.6312255859375,-0.0019306309478162031,2021-11-12,2021-11-15,3 days,,27.760650634765625,25.206939697265625,5.165679931640625,-2.5537109375
523,-1,724,725,326.32177734375,329.66204833984375,,,-3.34027099609375,-0.010236126510720478,2021-11-15,2021-11-16,1 days,,25.206939697265625,15.866058349609375,-2.5537109375,-9.34088134765625
524,-1,725,726,329.66204833984375,329.8857727050781,,,-0.223724365234375,-0.0006786476221969373,2021-11-16,2021-11-17,1 days,,15.866058349609375,14.94403076171875,-9.34088134765625,-0.922027587890625
525,-1,726,727,329.8857727050781,331.9772644042969,,,-2.09149169921875,-0.006340048199315884,2021-11-17,2021-11-18,1 days,,14.94403076171875,9.976348876953125,-0.922027587890625,-4.967681884765625
526,-1,727,728,331.9772644042969,333.76715087890625,,,-1.789886474609375,-0.00539159354126606,2021-11-18,2021-11-19,1 days,,9.976348876953125,13.9510498046875,-4.967681884765625,3.974700927734375
527,1,728,729,333.76715087890625,330.576416015625,,,-3.19073486328125,-0.009559763011066646,2021-11-19,2021-11-22,3 days,,13.9510498046875,7.10931396484375,3.974700927734375,-6.84173583984375
528,-1,729,730,330.576416015625,328.4849548339844,,,2.091461181640625,0.006326710195629248,2021-11-22,2021-11-23,1 days,,7.10931396484375,4.173065185546875,-6.84173583984375,-2.936248779296875
529,-1,730,731,328.4849548339844,328.708740234375,,,-0.223785400390625,-0.0006812652972301159,2021-11-23,2021-11-24,1 days,,4.173065185546875,2.02764892578125,-2.936248779296875,-2.145416259765625
530,-1,731,732,328.708740234375,320.70281982421875,,,8.00592041015625,0.02435566637031883,2021-11-24,2021-11-26,2 days,,2.02764892578125,-5.6092529296875,-2.145416259765625,-7.63690185546875
531,1,733,734,327.463623046875,321.58807373046875,,,-5.87554931640625,-0.017942601568190608,2021-11-29,2021-11-30,1 days,,0.248565673828125,-4.6171875,5.857818603515625,-4.865753173828125
532,1,750,751,324.1269836425781,325.57635498046875,,,1.449371337890625,0.004471615789596983,2021-12-22,2021-12-23,1 days,,3.6090087890625,11.361907958984375,6.322998046875,7.752899169921875
533,1,751,752,325.57635498046875,333.1251220703125,,,7.54876708984375,0.023185857862118464,2021-12-23,2021-12-27,4 days,,11.361907958984375,15.817291259765625,7.752899169921875,4.45538330078125
534,1,752,753,333.1251220703125,331.957763671875,,,-1.1673583984375,-0.003504264077060837,2021-12-27,2021-12-28,1 days,,15.817291259765625,6.1575927734375,4.45538330078125,-9.659698486328125
535,-1,753,754,331.957763671875,332.6387023925781,,,-0.680938720703125,-0.002051281202677835,2021-12-28,2021-12-29,1 days,,6.1575927734375,6.789886474609375,-9.659698486328125,0.632293701171875
536,1,754,755,332.6387023925781,330.080322265625,,,-2.558380126953125,-0.007691167950546363,2021-12-29,2021-12-30,1 days,,6.789886474609375,6.05059814453125,0.632293701171875,-0.739288330078125
537,-1,755,756,330.080322265625,327.1620178222656,,,2.918304443359375,0.008841194844117162,2021-12-30,2021-12-31,1 days,,6.05059814453125,-6.0506591796875,-0.739288330078125,-12.10125732421875
538,1,758,759,320.0511169433594,307.7650146484375,,,-12.286102294921875,-0.03838793756528647,2022-01-04,2022-01-05,1 days,,0.65179443359375,-17.7724609375,5.1751708984375,-18.42425537109375
539,1,782,783,296.2668762207031,302.73577880859375,,,6.468902587890625,0.02183471426306749,2022-02-08,2022-02-09,1 days,,1.196502685546875,9.34832763671875,2.85015869140625,8.151824951171875
540,1,783,784,302.73577880859375,294.1462707519531,,,-8.589508056640625,-0.02837295310929,2022-02-09,2022-02-10,1 days,,9.34832763671875,6.177154541015625,8.151824951171875,-3.171173095703125
541,-1,784,785,294.1462707519531,287.006103515625,,,7.140167236328125,0.024274206224253914,2022-02-10,2022-02-11,1 days,,6.177154541015625,-1.293731689453125,-3.171173095703125,-7.47088623046875
542,1,786,787,286.9671325683594,292.2882385253906,,,5.32110595703125,0.01854256238129892,2022-02-14,2022-02-15,1 days,,6.332733154296875,3.6575927734375,7.62646484375,-2.675140380859375
543,-1,787,788,292.2882385253906,291.9470520019531,,,0.3411865234375,0.0011672947401469846,2022-02-15,2022-02-16,1 days,,3.6575927734375,0.271728515625,-2.675140380859375,-3.3858642578125
544,-1,788,789,291.9470520019531,283.39825439453125,,,8.548797607421875,0.029282013806272933,2022-02-16,2022-02-17,1 days,,0.271728515625,-16.46783447265625,-3.3858642578125,-16.73956298828125
545,1,806,807,279.9084777832031,286.9659118652344,,,7.05743408203125,0.025213363088978813,2022-03-15,2022-03-16,1 days,,6.706512451171875,-0.194915771484375,17.7020263671875,-6.90142822265625
546,1,809,810,292.853515625,291.6156311035156,,,-1.237884521484375,-0.004226975110209974,2022-03-18,2022-03-21,3 days,,1.5985107421875,4.103851318359375,3.63580322265625,2.505340576171875
547,1,810,811,291.6156311035156,296.39202880859375,,,4.776397705078125,0.016379086700543333,2022-03-21,2022-03-22,1 days,,4.103851318359375,3.772369384765625,2.505340576171875,-0.33148193359375
548,-1,811,812,296.39202880859375,291.93731689453125,,,4.4547119140625,0.015029796624319136,2022-03-22,2022-03-23,1 days,,3.772369384765625,3.480010986328125,-0.33148193359375,-0.2923583984375
549,-1,812,813,291.93731689453125,296.4310607910156,,,-4.493743896484375,-0.015392838244477902,2022-03-23,2022-03-24,1 days,,3.480010986328125,13.880950927734375,-0.2923583984375,10.40093994140625
550,1,813,814,296.4310607910156,296.0216064453125,,,-0.409454345703125,-0.0013812801688545262,2022-03-24,2022-03-25,1 days,,13.880950927734375,24.145263671875,10.40093994140625,10.264312744140625
551,1,814,815,296.0216064453125,302.8645935058594,,,6.842987060546875,0.02311651214490329,2022-03-25,2022-03-28,3 days,,24.145263671875,33.97119140625,10.264312744140625,9.825927734375
552,1,815,816,302.8645935058594,307.4558410644531,,,4.59124755859375,0.01515940673502647,2022-03-28,2022-03-29,1 days,,33.97119140625,26.231414794921875,9.825927734375,-7.739776611328125
553,-1,816,817,307.4558410644531,305.94488525390625,,,1.510955810546875,0.004914383169029257,2022-03-29,2022-03-30,1 days,,26.231414794921875,27.557037353515625,-7.739776611328125,1.32562255859375
554,1,817,818,305.94488525390625,300.5348815917969,,,-5.410003662109375,-0.017682935466038496,2022-03-30,2022-03-31,1 days,,27.557037353515625,27.52783203125,1.32562255859375,-0.029205322265625
555,-1,818,819,300.5348815917969,301.6169128417969,,,-1.08203125,-0.0036003516273017677,2022-03-31,2022-04-01,1 days,,27.52783203125,32.148284912109375,-0.029205322265625,4.620452880859375
556,1,819,820,301.6169128417969,307.0269470214844,,,5.4100341796875,0.017936773268829143,2022-04-01,2022-04-04,3 days,,32.148284912109375,27.11846923828125,4.620452880859375,-5.029815673828125
557,-1,820,821,307.0269470214844,303.0400390625,,,3.986907958984375,0.012985531067100098,2022-04-04,2022-04-05,1 days,,27.11846923828125,16.074127197265625,-5.029815673828125,-11.044342041015625
558,-1,821,822,303.0400390625,291.9470520019531,,,11.092987060546875,0.036605681199305184,2022-04-05,2022-04-06,1 days,,16.074127197265625,4.17205810546875,-11.044342041015625,-11.902069091796875
559,-1,822,823,291.9470520019531,293.7698669433594,,,-1.82281494140625,-0.0062436490757715735,2022-04-06,2022-04-07,1 days,,4.17205810546875,0.916351318359375,-11.902069091796875,-3.255706787109375
560,-1,823,824,293.7698669433594,289.4808654785156,,,4.28900146484375,0.014599868630061685,2022-04-07,2022-04-08,1 days,,0.916351318359375,-2.134765625,-3.255706787109375,-3.051116943359375
561,1,841,842,282.66717529296875,270.35565185546875,,,-12.3115234375,-0.04355483944939764,2022-05-04,2022-05-05,1 days,,2.300537109375,-2.41741943359375,2.573486328125,-4.71795654296875
562,1,858,859,266.9696350097656,265.6310729980469,,,-1.33856201171875,-0.005013911082695888,2022-05-27,2022-05-31,4 days,,9.06195068359375,2.927490234375,17.0655517578125,-6.13446044921875
563,-1,859,860,265.6310729980469,266.1684875488281,,,-0.53741455078125,-0.0020231614649435237,2022-05-31,2022-06-01,1 days,,2.927490234375,12.189193725585938,-6.13446044921875,9.261703491210938
564,1,860,861,266.1684875488281,268.2789001464844,,,2.11041259765625,0.0079288597124747,2022-06-01,2022-06-02,1 days,,12.189193725585938,19.368438720703125,9.261703491210938,7.1792449951171875
565,1,861,862,268.2789001464844,263.82354736328125,,,-4.455352783203125,-0.016607168065660205,2022-06-02,2022-06-03,1 days,,19.368438720703125,9.288650512695312,7.1792449951171875,-10.079788208007812
566,-1,862,863,263.82354736328125,262.58270263671875,,,1.2408447265625,0.004703313024799427,2022-06-03,2022-06-06,3 days,,9.288650512695312,7.6773681640625,-10.079788208007812,-1.6112823486328125
567,-1,863,864,262.58270263671875,266.24664306640625,,,-3.6639404296875,-0.013953472155233904,2022-06-06,2022-06-07,1 days,,7.6773681640625,6.1553955078125,-1.6112823486328125,-1.52197265625
568,-1,864,865,266.24664306640625,264.2046203613281,,,2.042022705078125,0.007669665546050863,2022-06-07,2022-06-08,1 days,,6.1553955078125,15.955276489257812,-1.52197265625,9.799880981445312
569,1,865,866,264.2046203613281,258.7135314941406,,,-5.4910888671875,-0.020783470249982172,2022-06-08,2022-06-09,1 days,,15.955276489257812,11.38262939453125,9.799880981445312,-4.5726470947265625
570,-1,866,867,258.7135314941406,247.18434143066406,,,11.529190063476562,0.04456353711726002,2022-06-09,2022-06-10,1 days,,11.38262939453125,0.420135498046875,-4.5726470947265625,-10.962493896484375
571,-1,867,868,247.18434143066406,236.70059204101562,,,10.483749389648438,0.04241267601730003,2022-06-10,2022-06-13,3 days,,0.420135498046875,-17.96795654296875,-10.962493896484375,-18.388092041015625
572,1,881,882,253.6231231689453,256.8180847167969,,,3.1949615478515625,0.012597280200367766,2022-07-01,2022-07-05,4 days,,6.43878173828125,20.11749267578125,14.216094970703125,13.6787109375
573,1,882,883,256.8180847167969,260.1009216308594,,,3.2828369140625,0.012782732640042038,2022-07-05,2022-07-06,1 days,,20.11749267578125,21.22149658203125,13.6787109375,1.10400390625
574,1,883,884,260.1009216308594,262.2406921386719,,,2.1397705078125,0.008226693294264065,2022-07-06,2022-07-07,1 days,,21.22149658203125,16.258132934570312,1.10400390625,-4.9633636474609375
575,-1,884,885,262.2406921386719,261.5177001953125,,,0.722991943359375,0.0027569784744811976,2022-07-07,2022-07-08,1 days,,16.258132934570312,22.169326782226562,-4.9633636474609375,5.91119384765625
576,1,885,886,261.5177001953125,258.44000244140625,,,-3.07769775390625,-0.01176860209311914,2022-07-08,2022-07-11,3 days,,22.169326782226562,16.473114013671875,5.91119384765625,-5.6962127685546875
577,-1,886,887,258.44000244140625,247.84873962402344,,,10.591262817382812,0.040981514925438334,2022-07-11,2022-07-12,1 days,,16.473114013671875,-0.068389892578125,-5.6962127685546875,-16.54150390625
578,1,892,893,253.57431030273438,256.2513732910156,,,2.67706298828125,0.010557311523731183,2022-07-19,2022-07-20,1 days,,2.980072021484375,1.9637908935546875,13.37591552734375,-1.0162811279296875
579,-1,893,894,256.2513732910156,258.76239013671875,,,-2.511016845703125,-0.009799037614723227,2022-07-20,2022-07-21,1 days,,1.9637908935546875,7.826171875,-1.0162811279296875,5.8623809814453125
580,1,894,895,258.76239013671875,254.38519287109375,,,-4.377197265625,-0.016915894397606546,2022-07-21,2022-07-22,1 days,,7.826171875,0.7620697021484375,5.8623809814453125,-7.0641021728515625
581,-1,895,896,254.38519287109375,252.8903350830078,,,1.4948577880859375,0.005876355346057571,2022-07-22,2022-07-25,3 days,,0.7620697021484375,-3.9277496337890625,-7.0641021728515625,-4.6898193359375
582,1,898,899,262.5728759765625,270.0668640136719,,,7.493988037109375,0.0285406023346384,2022-07-27,2022-07-28,1 days,,0.332183837890625,8.549163818359375,14.313751220703125,8.21697998046875
583,1,899,900,270.0668640136719,274.2974853515625,,,4.230621337890625,0.015665088545170347,2022-07-28,2022-07-29,1 days,,8.549163818359375,15.85748291015625,8.21697998046875,7.308319091796875
584,1,900,901,274.2974853515625,271.6302185058594,,,-2.667266845703125,-0.009723993066449443,2022-07-29,2022-08-01,3 days,,15.85748291015625,23.781478881835938,7.308319091796875,7.9239959716796875
585,1,901,902,271.6302185058594,268.513427734375,,,-3.116790771484375,-0.011474388927081525,2022-08-01,2022-08-02,1 days,,23.781478881835938,21.5928955078125,7.9239959716796875,-2.1885833740234375
586,-1,902,903,268.513427734375,275.98779296875,,,-7.474365234375,-0.027836094818203927,2022-08-02,2022-08-03,1 days,,21.5928955078125,27.738449096679688,-2.1885833740234375,6.1455535888671875
587,1,903,904,275.98779296875,277.1407165527344,,,1.152923583984375,0.004177444123823593,2022-08-03,2022-08-04,1 days,,27.738449096679688,26.31195068359375,6.1455535888671875,-1.4264984130859375
588,-1,904,905,277.1407165527344,276.4177551269531,,,0.72296142578125,0.0026086438498605924,2022-08-04,2022-08-05,1 days,,26.31195068359375,28.0023193359375,-1.4264984130859375,1.69036865234375
589,1,905,906,276.4177551269531,273.88720703125,,,-2.530548095703125,-0.009154795771135982,2022-08-05,2022-08-08,3 days,,28.0023193359375,20.312896728515625,1.69036865234375,-7.689422607421875
590,-1,906,907,273.88720703125,275.82171630859375,,,-1.93450927734375,-0.007063160409398028,2022-08-08,2022-08-09,1 days,,20.312896728515625,19.570343017578125,-7.689422607421875,-0.7425537109375
591,-1,907,908,275.82171630859375,282.5243225097656,,,-6.702606201171875,-0.024300502117363676,2022-08-09,2022-08-10,1 days,,19.570343017578125,23.761932373046875,-0.7425537109375,4.19158935546875
592,1,908,909,282.5243225097656,280.4334411621094,,,-2.09088134765625,-0.00740071272123477,2022-08-10,2022-08-11,1 days,,23.761932373046875,26.048248291015625,4.19158935546875,2.28631591796875
593,1,909,910,280.4334411621094,285.211181640625,,,4.777740478515625,0.017036985527534743,2022-08-11,2022-08-12,1 days,,26.048248291015625,32.32084655761719,2.28631591796875,6.2725982666015625
594,1,910,911,285.211181640625,286.73541259765625,,,1.52423095703125,0.005344218793468691,2022-08-12,2022-08-15,3 days,,32.32084655761719,40.616058349609375,6.2725982666015625,8.295211791992188
595,1,911,912,286.73541259765625,285.9928283691406,,,-0.742584228515625,-0.002589789038571322,2022-08-15,2022-08-16,1 days,,40.616058349609375,23.419952392578125,8.295211791992188,-17.19610595703125
596,-1,912,913,285.9928283691406,285.2389831542969,,,0.75384521484375,0.002635888526095309,2022-08-16,2022-08-17,1 days,,23.419952392578125,15.172119140625,-17.19610595703125,-8.247833251953125
597,-1,913,914,285.2389831542969,284.1129455566406,,,1.12603759765625,0.003947698821542667,2022-08-17,2022-08-18,1 days,,15.172119140625,9.815460205078125,-8.247833251953125,-5.356658935546875
598,-1,914,915,284.1129455566406,280.1767883300781,,,3.9361572265625,0.01385419879002936,2022-08-18,2022-08-19,1 days,,9.815460205078125,8.54656982421875,-5.356658935546875,-1.268890380859375
599,-1,915,916,280.1767883300781,271.95220947265625,,,8.224578857421875,0.02935496158137285,2022-08-19,2022-08-22,3 days,,8.54656982421875,3.43878173828125,-1.268890380859375,-5.1077880859375
600,-1,916,917,271.95220947265625,270.66949462890625,,,1.28271484375,0.004716692121153665,2022-08-22,2022-08-23,1 days,,3.43878173828125,-5.31829833984375,-5.1077880859375,-8.757080078125
601,1,947,948,243.99810791015625,241.638427734375,,,-2.35968017578125,-0.009670895385181066,2022-10-05,2022-10-06,1 days,,3.7402191162109375,2.007171630859375,7.01043701171875,-1.7330474853515625
602,-1,948,949,241.638427734375,229.35040283203125,,,12.28802490234375,0.050852941800513474,2022-10-06,2022-10-07,1 days,,2.007171630859375,-10.065414428710938,-1.7330474853515625,-12.072586059570312
603,1,955,956,232.57176208496094,233.521484375,,,0.9497222900390625,0.004083566644226266,2022-10-17,2022-10-18,1 days,,1.0966339111328125,-2.5163726806640625,9.801071166992188,-3.613006591796875
604,1,958,959,231.22052001953125,237.06594848632812,,,5.845428466796875,0.025280751320441164,2022-10-20,2022-10-21,1 days,,3.18212890625,1.3511962890625,4.1808319091796875,-1.8309326171875
605,-1,959,960,237.06594848632812,242.0888671875,,,-5.022918701171875,-0.021187853984274474,2022-10-21,2022-10-24,3 days,,1.3511962890625,-1.595977783203125,-1.8309326171875,-2.947174072265625
606,1,961,962,245.4276580810547,226.49139404296875,,,-18.936264038085938,-0.07715619415572172,2022-10-25,2022-10-26,1 days,,1.4295501708984375,-15.14703369140625,3.0255279541015625,-16.576583862304688
607,1,964,965,230.9463653564453,227.28445434570312,,,-3.6619110107421875,-0.015856110162592696,2022-10-28,2022-10-31,3 days,,6.481781005859375,6.5796966552734375,13.8154296875,0.0979156494140625
608,1,965,966,227.28445434570312,223.4071044921875,,,-3.877349853515625,-0.01705945910237272,2022-10-31,2022-11-01,1 days,,6.5796966552734375,2.369476318359375,0.0979156494140625,-4.2102203369140625
609,-1,966,967,223.4071044921875,215.50558471679688,,,7.901519775390625,0.03536825649905395,2022-11-01,2022-11-02,1 days,,2.369476318359375,-13.844818115234375,-4.2102203369140625,-16.21429443359375
610,1,973,974,237.90797424316406,241.95175170898438,,,4.0437774658203125,0.01699723381986007,2022-11-10,2022-11-11,1 days,,0.8420257568359375,-0.137115478515625,12.239013671875,-0.9791412353515625
611,1,976,977,236.91903686523438,237.35107421875,,,0.432037353515625,0.0018235653801066398,2022-11-15,2022-11-16,1 days,,10.427642822265625,15.334320068359375,19.347457885742188,4.90667724609375
612,1,977,978,237.35107421875,237.30198669433594,,,-0.0490875244140625,-0.00020681399726385497,2022-11-16,2022-11-17,1 days,,15.334320068359375,6.355621337890625,4.90667724609375,-8.97869873046875
613,-1,978,979,237.30198669433594,236.85031127929688,,,0.4516754150390625,0.0019033781441570863,2022-11-17,2022-11-18,1 days,,6.355621337890625,9.56585693359375,-8.97869873046875,3.210235595703125
614,1,979,980,236.85031127929688,237.665283203125,,,0.814971923828125,0.0034408733491892995,2022-11-18,2022-11-21,3 days,,9.56585693359375,14.2581787109375,3.210235595703125,4.69232177734375
615,1,980,981,237.665283203125,240.59127807617188,,,2.925994873046875,0.012311410541800072,2022-11-21,2022-11-22,1 days,,14.2581787109375,25.085693359375,4.69232177734375,10.8275146484375
616,1,981,982,240.59127807617188,243.09512329101562,,,2.50384521484375,0.010407048978936961,2022-11-22,2022-11-23,1 days,,25.085693359375,33.31742858886719,10.8275146484375,8.231735229492188
617,1,982,983,243.09512329101562,243.00672912597656,,,-0.0883941650390625,-0.00036361965572317967,2022-11-23,2022-11-25,2 days,,33.31742858886719,26.238082885742188,8.231735229492188,-7.079345703125
618,-1,983,984,243.00672912597656,237.38050842285156,,,5.626220703125,0.023152530480784805,2022-11-25,2022-11-28,3 days,,26.238082885742188,14.26715087890625,-7.079345703125,-11.970932006835938
619,-1,984,985,237.38050842285156,235.97645568847656,,,1.404052734375,0.0059147768437411985,2022-11-28,2022-11-29,1 days,,14.26715087890625,11.883956909179688,-11.970932006835938,-2.3831939697265625
620,-1,985,986,235.97645568847656,250.51817321777344,,,-14.541717529296875,-0.0616235949763313,2022-11-29,2022-11-30,1 days,,11.883956909179688,30.69464111328125,-2.3831939697265625,18.810684204101562
621,1,986,987,250.51817321777344,250.07630920410156,,,-0.441864013671875,-0.001763800238507085,2022-11-30,2022-12-01,1 days,,30.69464111328125,12.1683349609375,18.810684204101562,-18.52630615234375
622,-1,987,988,250.07630920410156,250.40032958984375,,,-0.3240203857421875,-0.001295686051883127,2022-12-01,2022-12-02,1 days,,12.1683349609375,8.448577880859375,-18.52630615234375,-3.719757080078125
623,-1,988,989,250.40032958984375,245.6676483154297,,,4.7326812744140625,0.01890045944494645,2022-12-02,2022-12-05,3 days,,8.448577880859375,9.159805297851562,-3.719757080078125,0.7112274169921875
624,1,989,990,245.6676483154297,240.6796875,,,-4.9879608154296875,-0.020303694237449155,2022-12-05,2022-12-06,1 days,,9.159805297851562,3.760650634765625,0.7112274169921875,-5.3991546630859375
625,-1,990,991,240.6796875,239.94325256347656,,,0.7364349365234375,0.0030598134149706357,2022-12-06,2022-12-07,1 days,,3.760650634765625,2.5921783447265625,-5.3991546630859375,-1.1684722900390625
626,-1,991,992,239.94325256347656,242.91836547851562,,,-2.9751129150390625,-0.01239923558280509,2022-12-07,2022-12-08,1 days,,2.5921783447265625,5.6163787841796875,-1.1684722900390625,3.024200439453125
627,1,992,993,242.91836547851562,240.97421264648438,,,-1.94415283203125,-0.008003317609195704,2022-12-08,2022-12-09,1 days,,5.6163787841796875,4.1239013671875,3.024200439453125,-1.4924774169921875
628,-1,993,994,240.97421264648438,247.935791015625,,,-6.961578369140625,-0.028889308497724864,2022-12-09,2022-12-12,3 days,,4.1239013671875,10.2705078125,-1.4924774169921875,6.1466064453125
629,1,994,995,247.935791015625,252.26593017578125,,,4.33013916015625,0.017464760301119098,2022-12-12,2022-12-13,1 days,,10.2705078125,11.674652099609375,6.1466064453125,1.404144287109375
