,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_CMF(H,L,C,V)","Exit_CMF(H,L,C,V)"
166,1,1235,1236,136.5471649169922,134.3477020263672,,,-2.199462890625,-0.01610771554255308,2023-11-28,2023-11-29,1 days,,0.2546036593481373,0.20972136936028032
167,1,1236,1237,134.3477020263672,131.89939880371094,,,-2.44830322265625,-0.018223633048637833,2023-11-29,2023-11-30,1 days,,0.20972136936028032,0.11619684836787132
168,1,1337,1338,155.25772094726562,171.1318359375,,,15.874114990234375,0.10224364297879984,2024-04-25,2024-04-26,1 days,,0.23808622731497506,0.20276391023789642
169,1,1338,1339,171.1318359375,165.3594207763672,,,-5.7724151611328125,-0.033730808353163444,2024-04-26,2024-04-29,3 days,,0.20276391023789642,0.10631919788926625
170,1,1350,1351,169.52947998046875,171.6891632080078,,,2.1596832275390625,0.0127392783118776,2024-05-14,2024-05-15,1 days,,0.20779591533364733,0.2544020494111171
171,1,1351,1352,171.6891632080078,173.35121154785156,,,1.66204833984375,0.009680566372323174,2024-05-15,2024-05-16,1 days,,0.2544020494111171,0.2549388140164398
172,1,1352,1353,173.35121154785156,175.22227478027344,,,1.871063232421875,0.01079348229363486,2024-05-16,2024-05-17,1 days,,0.2549388140164398,0.2977361350873832
173,1,1353,1354,175.22227478027344,176.07818603515625,,,0.8559112548828125,0.004884717173978759,2024-05-17,2024-05-20,3 days,,0.2977361350873832,0.275347772489549
174,1,1354,1355,176.07818603515625,177.00375366210938,,,0.925567626953125,0.0052565717979871085,2024-05-20,2024-05-21,1 days,,0.275347772489549,0.2816064818520639
175,1,1355,1356,177.00375366210938,175.54075622558594,,,-1.4629974365234375,-0.008265346955953379,2024-05-21,2024-05-22,1 days,,0.2816064818520639,0.26603688347592896
176,1,1356,1357,175.54075622558594,172.72421264648438,,,-2.8165435791015625,-0.01604495525518901,2024-05-22,2024-05-23,1 days,,0.26603688347592896,0.1708072702469149
177,1,1358,1359,174.15736389160156,175.56065368652344,,,1.403289794921875,0.008057596667547795,2024-05-24,2024-05-28,4 days,,0.20653318383134692,0.2863180583779167
178,1,1359,1360,175.56065368652344,175.0630340576172,,,-0.49761962890625,-0.002834459877295692,2024-05-28,2024-05-29,1 days,,0.2863180583779167,0.3629601771545078
179,1,1360,1361,175.0630340576172,171.29107666015625,,,-3.7719573974609375,-0.021546281416666813,2024-05-29,2024-05-30,1 days,,0.3629601771545078,0.3753586063013051
180,1,1361,1362,171.29107666015625,171.67919921875,,,0.38812255859375,0.0022658656023499812,2024-05-30,2024-05-31,1 days,,0.3753586063013051,0.372412573683507
181,1,1362,1363,171.67919921875,172.3460235595703,,,0.6668243408203125,0.0038841300743175378,2024-05-31,2024-06-03,3 days,,0.372412573683507,0.3378141951874376
182,1,1363,1364,172.3460235595703,172.9630584716797,,,0.617034912109375,0.0035802097394843635,2024-06-03,2024-06-04,1 days,,0.3378141951874376,0.3429953078800573
183,1,1364,1365,172.9630584716797,174.57537841796875,,,1.6123199462890625,0.00932175899602905,2024-06-04,2024-06-05,1 days,,0.3429953078800573,0.31034254414149903
184,1,1365,1366,174.57537841796875,175.88906860351562,,,1.313690185546875,0.007525059933718881,2024-06-05,2024-06-06,1 days,,0.31034254414149903,0.33109060048151356
185,1,1366,1367,175.88906860351562,173.62989807128906,,,-2.2591705322265625,-0.012844291860565349,2024-06-06,2024-06-07,1 days,,0.33109060048151356,0.2779425072079708
186,1,1367,1368,173.62989807128906,174.37716674804688,,,0.7472686767578125,0.004303801851285982,2024-06-07,2024-06-10,3 days,,0.2779425072079708,0.2623092454877321
187,1,1368,1369,174.37716674804688,175.98133850097656,,,1.6041717529296875,0.009199436960961371,2024-06-10,2024-06-11,1 days,,0.2623092454877321,0.24386071746818067
188,1,1369,1370,175.98133850097656,177.1470947265625,,,1.1657562255859375,0.006624317302709182,2024-06-11,2024-06-12,1 days,,0.24386071746818067,0.21581491737890668
189,1,1370,1371,177.1470947265625,174.52662658691406,,,-2.6204681396484375,-0.014792611437931202,2024-06-12,2024-06-13,1 days,,0.21581491737890668,0.13686940761934485
190,-1,1398,1399,172.00576782226562,166.6751251220703,,,5.3306427001953125,0.03099106947217889,2024-07-24,2024-07-25,1 days,,-0.24082845903873468,-0.3371437245152843
191,-1,1399,1400,166.6751251220703,166.39613342285156,,,0.27899169921875,0.0016738652454253433,2024-07-25,2024-07-26,1 days,,-0.3371437245152843,-0.2971808909524899
192,-1,1400,1401,166.39613342285156,168.9169921875,,,-2.5208587646484375,-0.01514974364363586,2024-07-26,2024-07-29,3 days,,-0.2971808909524899,-0.23829321587173283
193,-1,1401,1402,168.9169921875,169.67422485351562,,,-0.757232666015625,-0.004482868515531591,2024-07-29,2024-07-30,1 days,,-0.23829321587173283,-0.23431999681519614
194,-1,1402,1403,169.67422485351562,170.91970825195312,,,-1.2454833984375,-0.007340439595423298,2024-07-30,2024-07-31,1 days,,-0.23431999681519614,-0.27433129331166306
195,-1,1403,1404,170.91970825195312,170.1425323486328,,,0.7771759033203125,0.004547023343701717,2024-07-31,2024-08-01,1 days,,-0.27433129331166306,-0.29477625049912265
196,-1,1404,1405,170.1425323486328,166.05735778808594,,,4.085174560546875,0.024010307735258696,2024-08-01,2024-08-02,1 days,,-0.29477625049912265,-0.3245597255228283
197,-1,1405,1406,166.05735778808594,158.67416381835938,,,7.3831939697265625,0.044461709303773356,2024-08-02,2024-08-05,3 days,,-0.3245597255228283,-0.3158779100976547
198,-1,1406,1407,158.67416381835938,157.71762084960938,,,0.95654296875,0.0060283473108135865,2024-08-05,2024-08-06,1 days,,-0.3158779100976547,-0.2847031966485969
199,-1,1407,1408,157.71762084960938,158.3652801513672,,,-0.6476593017578125,-0.004106448590011302,2024-08-06,2024-08-07,1 days,,-0.2847031966485969,-0.3296375700252134
200,-1,1408,1409,158.3652801513672,161.44410705566406,,,-3.078826904296875,-0.019441299894485065,2024-08-07,2024-08-08,1 days,,-0.3296375700252134,-0.29165408783018876
201,-1,1409,1410,161.44410705566406,163.0781707763672,,,-1.634063720703125,-0.010121544542593508,2024-08-08,2024-08-09,1 days,,-0.29165408783018876,-0.2219588739365003
202,-1,1410,1411,163.0781707763672,161.70315551757812,,,1.3750152587890625,0.008431632831316538,2024-08-09,2024-08-12,3 days,,-0.2219588739365003,-0.24016940235968048
203,-1,1411,1412,161.70315551757812,163.56639099121094,,,-1.8632354736328125,-0.011522567185958676,2024-08-12,2024-08-13,1 days,,-0.24016940235968048,-0.2047793623377407
204,-1,1412,1413,163.56639099121094,159.7900848388672,,,3.77630615234375,0.023087298860477223,2024-08-13,2024-08-14,1 days,,-0.2047793623377407,-0.18744992811715
205,-1,1431,1432,148.31900024414062,150.81326293945312,,,-2.4942626953125,-0.01681687909982421,2024-09-10,2024-09-11,1 days,,-0.21203515560498515,-0.17095455816096536
206,1,1496,1497,195.1752166748047,191.7391815185547,,,-3.43603515625,-0.01760487430110058,2024-12-11,2024-12-12,1 days,,0.24196708067721048,0.21603923633807737
207,1,1497,1498,191.7391815185547,189.6016387939453,,,-2.137542724609375,-0.011148179040299744,2024-12-12,2024-12-13,1 days,,0.21603923633807737,0.20404922947375087
208,1,1498,1499,189.6016387939453,196.43377685546875,,,6.8321380615234375,0.03603417198808301,2024-12-13,2024-12-16,3 days,,0.20404922947375087,0.2260362754239011
209,1,1499,1500,196.43377685546875,195.1951904296875,,,-1.23858642578125,-0.006305363800506503,2024-12-16,2024-12-17,1 days,,0.2260362754239011,0.13174889445091517
