,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
281,-1,646,647,277.69696044921875,277.3867492675781,,,0.310211181640625,0.0011170852613540116,2021-07-27,2021-07-28,1 days,,6.4061279296875,8.52838134765625,-4.63232421875,2.12225341796875
282,-1,648,651,277.6580505371094,278.259033203125,,,-0.600982666015625,-0.0021644705235561723,2021-07-29,2021-08-03,5 days,,8.295745849609375,4.4677734375,-0.232635498046875,0.746246337890625
283,-1,649,652,276.1172180175781,277.6678466796875,,,-1.550628662109375,-0.005615834728606606,2021-07-30,2021-08-04,5 days,,7.3558349609375,5.31097412109375,-0.939910888671875,0.84320068359375
284,-1,650,653,276.02996826171875,280.58489990234375,,,-4.554931640625,-0.01650158375668198,2021-08-02,2021-08-05,3 days,,3.721527099609375,8.499359130859375,-3.634307861328125,3.188385009765625
285,1,654,655,280.5267333984375,279.4316711425781,,,-1.095062255859375,-0.0039035932247641902,2021-08-06,2021-08-09,3 days,,12.065765380859375,8.73193359375,3.56640625,-3.333831787109375
286,-1,656,659,277.6000061035156,283.81219482421875,,,-6.212188720703125,-0.022378200951431726,2021-08-10,2021-08-13,3 days,,4.884521484375,3.682830810546875,-3.847412109375,3.547149658203125
287,-1,657,660,278.0942077636719,285.5081481933594,,,-7.4139404296875,-0.02665981607206991,2021-08-11,2021-08-16,5 days,,0.784942626953125,7.811187744140625,-4.099578857421875,4.12835693359375
288,-1,658,663,280.865966796875,288.1617431640625,,,-7.2957763671875,-0.025976007169511872,2021-08-12,2021-08-19,7 days,,0.13568115234375,12.044525146484375,-0.649261474609375,7.4056396484375
289,-1,661,663,284.03497314453125,288.1617431640625,,,-4.12677001953125,-0.014529091167344799,2021-08-17,2021-08-19,2 days,,6.648223876953125,12.044525146484375,-1.1629638671875,7.4056396484375
290,-1,662,664,282.29693603515625,295.5315856933594,,,-13.234649658203125,-0.04688201665977321,2021-08-18,2021-08-20,2 days,,4.638885498046875,19.501617431640625,-2.00933837890625,7.45709228515625
291,-1,665,669,295.81317138671875,291.0262451171875,,,4.78692626953125,0.016182262091613442,2021-08-23,2021-08-27,4 days,,17.55413818359375,11.594573974609375,-1.947479248046875,1.706817626953125
292,-1,666,670,293.8420715332031,294.78387451171875,,,-0.941802978515625,-0.003205133198256771,2021-08-24,2021-08-30,6 days,,16.174224853515625,17.183868408203125,-1.379913330078125,5.58929443359375
293,-1,667,672,293.2497863769531,293.0749816894531,,,0.1748046875,0.0005960948502629071,2021-08-25,2021-09-01,7 days,,12.664886474609375,12.209014892578125,-3.50933837890625,-2.820343017578125
294,-1,668,673,290.41448974609375,292.4146728515625,,,-2.00018310546875,-0.0068873392206343365,2021-08-26,2021-09-02,7 days,,9.88775634765625,8.60247802734375,-2.777130126953125,-3.606536865234375
295,-1,671,675,293.1235656738281,291.47283935546875,,,1.650726318359375,0.005631503269157845,2021-08-31,2021-09-07,7 days,,15.02935791015625,7.4378662109375,-2.154510498046875,0.540985107421875
296,-1,672,676,293.0749816894531,291.501953125,,,1.573028564453125,0.005367324619062641,2021-09-01,2021-09-08,7 days,,12.209014892578125,9.20501708984375,-2.820343017578125,1.76715087890625
297,-1,673,678,292.4146728515625,287.1324768066406,,,5.282196044921875,0.018064059485835893,2021-09-02,2021-09-10,8 days,,8.60247802734375,-8.39910888671875,-3.606536865234375,-8.865264892578125
298,-1,674,679,292.405029296875,288.3753967285156,,,4.029632568359375,0.013780996099995724,2021-09-03,2021-09-13,10 days,,6.896881103515625,-7.437774658203125,-1.705596923828125,0.961334228515625
299,-1,677,681,288.6278991699219,295.978271484375,,,-7.350372314453125,-0.02546660366372211,2021-09-09,2021-09-15,6 days,,0.466156005859375,2.728485107421875,-8.738861083984375,5.476348876953125
300,1,682,683,296.3666687011719,291.1719055175781,,,-5.19476318359375,-0.01752816268563473,2021-09-16,2021-09-17,1 days,,5.952178955078125,0.145660400390625,3.22369384765625,-5.8065185546875
301,1,698,703,286.2974853515625,295.3858947753906,,,9.088409423828125,0.031744635872955396,2021-10-08,2021-10-15,7 days,,0.5340576171875,9.7486572265625,5.408477783203125,6.447296142578125
302,1,702,707,293.96832275390625,301.7459411621094,,,7.777618408203125,0.026457335046654373,2021-10-14,2021-10-21,7 days,,3.301361083984375,21.031707763671875,6.45709228515625,-3.71893310546875
303,1,703,707,295.3858947753906,301.7459411621094,,,6.36004638671875,0.021531313780418948,2021-10-15,2021-10-21,6 days,,9.7486572265625,21.031707763671875,6.447296142578125,-3.71893310546875
304,1,704,709,298.3765869140625,299.1923522949219,,,0.815765380859375,0.002734012709564082,2021-10-18,2021-10-25,7 days,,23.080535888671875,18.8082275390625,13.331878662109375,-6.4862060546875
305,1,705,709,299.2893981933594,299.1923522949219,,,-0.0970458984375,-0.0003242543806205589,2021-10-19,2021-10-25,6 days,,23.527191162109375,18.8082275390625,0.4466552734375,-6.4862060546875
306,1,706,710,298.4931640625,301.1148376464844,,,2.621673583984375,0.008783027216782147,2021-10-20,2021-10-26,6 days,,24.750640869140625,16.5069580078125,1.22344970703125,-2.30126953125
307,1,708,713,300.1923828125,322.00091552734375,,,21.80853271484375,0.07264852129331123,2021-10-22,2021-10-29,7 days,,25.29443359375,36.305450439453125,4.262725830078125,7.66119384765625
308,1,711,714,313.7959899902344,319.81610107421875,,,6.020111083984375,0.019184792910106108,2021-10-27,2021-11-01,5 days,,27.498504638671875,35.431488037109375,10.991546630859375,-0.87396240234375
309,1,712,716,314.9417419433594,324.3118896484375,,,9.370147705078125,0.029752003171314545,2021-10-28,2021-11-03,6 days,,28.644256591796875,30.34356689453125,1.145751953125,-5.408447265625
310,1,713,718,322.00091552734375,326.31207275390625,,,4.3111572265625,0.013388648971702777,2021-10-29,2021-11-05,7 days,,36.305450439453125,27.93548583984375,7.66119384765625,-3.359710693359375
311,1,715,718,323.46710205078125,326.31207275390625,,,2.844970703125,0.00879523971707763,2021-11-02,2021-11-05,3 days,,35.75201416015625,27.93548583984375,0.320526123046875,-3.359710693359375
312,1,717,719,326.68109130859375,327.2150573730469,,,0.533966064453125,0.0016345178177108455,2021-11-04,2021-11-08,4 days,,31.295196533203125,27.9256591796875,0.951629638671875,-0.00982666015625
313,-1,720,722,326.20526123046875,322.787353515625,,,3.41790771484375,0.010477782307836359,2021-11-09,2021-11-11,2 days,,27.71209716796875,22.594970703125,-0.21356201171875,3.13623046875
314,-1,721,723,321.2046813964844,326.9530029296875,,,-5.748321533203125,-0.017896132485403005,2021-11-10,2021-11-12,2 days,,19.458740234375,27.760650634765625,-8.25335693359375,5.165679931640625
315,-1,724,728,326.32177734375,333.76715087890625,,,-7.44537353515625,-0.022816048612389173,2021-11-15,2021-11-19,4 days,,25.206939697265625,13.9510498046875,-2.5537109375,3.974700927734375
316,-1,725,730,329.66204833984375,328.4849548339844,,,1.177093505859375,0.0035706066615406318,2021-11-16,2021-11-23,7 days,,15.866058349609375,4.173065185546875,-9.34088134765625,-2.936248779296875
317,-1,726,731,329.8857727050781,328.708740234375,,,1.177032470703125,0.003568000102130542,2021-11-17,2021-11-24,7 days,,14.94403076171875,2.02764892578125,-0.922027587890625,-2.145416259765625
318,-1,727,732,331.9772644042969,320.70281982421875,,,11.274444580078125,0.033961496129287894,2021-11-18,2021-11-26,8 days,,9.976348876953125,-5.6092529296875,-4.967681884765625,-7.63690185546875
319,-1,729,733,330.576416015625,327.463623046875,,,3.11279296875,0.009416258444168268,2021-11-22,2021-11-29,7 days,,7.10931396484375,0.248565673828125,-6.84173583984375,5.857818603515625
320,-1,730,735,328.4849548339844,321.0919494628906,,,7.39300537109375,0.022506374378181704,2021-11-23,2021-12-01,8 days,,4.173065185546875,-0.11273193359375,-2.936248779296875,4.50445556640625
321,-1,731,736,328.708740234375,320.5179748535156,,,8.190765380859375,0.024918003016954238,2021-11-24,2021-12-02,8 days,,2.02764892578125,-2.269378662109375,-2.145416259765625,-2.156646728515625
322,1,750,753,324.1269836425781,331.957763671875,,,7.830780029296875,0.024159605415425833,2021-12-22,2021-12-28,6 days,,3.6090087890625,6.1575927734375,6.322998046875,-9.659698486328125
323,1,751,755,325.57635498046875,330.080322265625,,,4.50396728515625,0.01383382796771726,2021-12-23,2021-12-30,7 days,,11.361907958984375,6.05059814453125,7.752899169921875,-0.739288330078125
324,1,752,757,333.1251220703125,325.6347961425781,,,-7.490325927734375,-0.022485022688121914,2021-12-27,2022-01-03,7 days,,15.817291259765625,-4.52337646484375,4.45538330078125,1.52728271484375
325,1,754,759,332.6387023925781,307.7650146484375,,,-24.873687744140625,-0.07477689025730039,2021-12-29,2022-01-05,7 days,,6.789886474609375,-17.7724609375,0.632293701171875,-18.42425537109375
326,1,758,763,320.0511169433594,306.4031066894531,,,-13.64801025390625,-0.0426432201963588,2022-01-04,2022-01-11,7 days,,0.65179443359375,-11.974853515625,5.1751708984375,-6.488494873046875
327,1,782,784,296.2668762207031,294.1462707519531,,,-2.12060546875,-0.0071577541701632885,2022-02-08,2022-02-10,2 days,,1.196502685546875,6.177154541015625,2.85015869140625,-3.171173095703125
328,1,783,787,302.73577880859375,292.2882385253906,,,-10.447540283203125,-0.03451042464924059,2022-02-09,2022-02-15,6 days,,9.34832763671875,3.6575927734375,8.151824951171875,-2.675140380859375
329,1,786,788,286.9671325683594,291.9470520019531,,,4.97991943359375,0.01735362300561527,2022-02-14,2022-02-16,2 days,,6.332733154296875,0.271728515625,7.62646484375,-3.3858642578125
330,1,806,811,279.9084777832031,296.39202880859375,,,16.483551025390625,0.058889073871344344,2022-03-15,2022-03-22,7 days,,6.706512451171875,3.772369384765625,17.7020263671875,-0.33148193359375
331,1,809,811,292.853515625,296.39202880859375,,,3.53851318359375,0.012082877598522002,2022-03-18,2022-03-22,4 days,,1.5985107421875,3.772369384765625,3.63580322265625,-0.33148193359375
332,1,810,812,291.6156311035156,291.93731689453125,,,0.321685791015625,0.001103115734222948,2022-03-21,2022-03-23,2 days,,4.103851318359375,3.480010986328125,2.505340576171875,-0.2923583984375
333,1,813,816,296.4310607910156,307.4558410644531,,,11.0247802734375,0.03719171750766703,2022-03-24,2022-03-29,5 days,,13.880950927734375,26.231414794921875,10.40093994140625,-7.739776611328125
334,1,814,818,296.0216064453125,300.5348815917969,,,4.513275146484375,0.015246438260641426,2022-03-25,2022-03-31,6 days,,24.145263671875,27.52783203125,10.264312744140625,-0.029205322265625
335,1,815,820,302.8645935058594,307.0269470214844,,,4.162353515625,0.013743281997552037,2022-03-28,2022-04-04,7 days,,33.97119140625,27.11846923828125,9.825927734375,-5.029815673828125
336,1,817,820,305.94488525390625,307.0269470214844,,,1.082061767578125,0.0035367865904347706,2022-03-30,2022-04-04,5 days,,27.557037353515625,27.11846923828125,1.32562255859375,-5.029815673828125
337,1,819,821,301.6169128417969,303.0400390625,,,1.423126220703125,0.004718323675203084,2022-04-01,2022-04-05,4 days,,32.148284912109375,16.074127197265625,4.620452880859375,-11.044342041015625
338,-1,822,827,291.9470520019531,280.36663818359375,,,11.580413818359375,0.03966614404546853,2022-04-06,2022-04-13,7 days,,4.17205810546875,-16.064422607421875,-11.902069091796875,0.926025390625
339,-1,823,828,293.7698669433594,272.7730712890625,,,20.996795654296875,0.07147361937684771,2022-04-07,2022-04-14,7 days,,0.916351318359375,-23.24853515625,-3.255706787109375,-7.184112548828125
340,1,841,846,282.66717529296875,253.9792938232422,,,-28.687881469726562,-0.10148996408936828,2022-05-04,2022-05-11,7 days,,2.300537109375,-19.749069213867188,2.573486328125,-3.3142242431640625
341,1,858,859,266.9696350097656,265.6310729980469,,,-1.33856201171875,-0.005013911082695888,2022-05-27,2022-05-31,4 days,,9.06195068359375,2.927490234375,17.0655517578125,-6.13446044921875
342,1,860,862,266.1684875488281,263.82354736328125,,,-2.344940185546875,-0.008809984258999481,2022-06-01,2022-06-03,2 days,,12.189193725585938,9.288650512695312,9.261703491210938,-10.079788208007812
343,1,861,863,268.2789001464844,262.58270263671875,,,-5.696197509765625,-0.02123237238059128,2022-06-02,2022-06-06,4 days,,19.368438720703125,7.6773681640625,7.1792449951171875,-1.6112823486328125
344,-1,864,865,266.24664306640625,264.2046203613281,,,2.042022705078125,0.007669665546050863,2022-06-07,2022-06-08,1 days,,6.1553955078125,15.955276489257812,-1.52197265625,9.799880981445312
345,-1,866,871,258.7135314941406,239.34837341308594,,,19.365158081054688,0.07485174033694975,2022-06-09,2022-06-16,7 days,,11.38262939453125,-20.449722290039062,-4.5726470947265625,-9.9366455078125
346,-1,867,872,247.18434143066406,241.96688842773438,,,5.2174530029296875,0.021107538498320255,2022-06-10,2022-06-17,7 days,,0.420135498046875,-25.00274658203125,-10.962493896484375,-4.5530242919921875
347,1,881,884,253.6231231689453,262.2406921386719,,,8.617568969726562,0.03397785210611959,2022-07-01,2022-07-07,6 days,,6.43878173828125,16.258132934570312,14.216094970703125,-4.9633636474609375
348,1,882,886,256.8180847167969,258.44000244140625,,,1.621917724609375,0.0063154342358635596,2022-07-05,2022-07-11,6 days,,20.11749267578125,16.473114013671875,13.6787109375,-5.6962127685546875
349,1,883,888,260.1009216308594,246.9205322265625,,,-13.180389404296875,-0.05067413572260526,2022-07-06,2022-07-13,7 days,,21.22149658203125,-0.400604248046875,1.10400390625,-0.33221435546875
350,1,885,890,261.5177001953125,250.82876586914062,,,-10.688934326171875,-0.04087269931705928,2022-07-08,2022-07-15,7 days,,22.169326782226562,-10.727996826171875,5.91119384765625,-6.057708740234375
351,1,892,893,253.57431030273438,256.2513732910156,,,2.67706298828125,0.010557311523731183,2022-07-19,2022-07-20,1 days,,2.980072021484375,1.9637908935546875,13.37591552734375,-1.0162811279296875
352,1,894,895,258.76239013671875,254.38519287109375,,,-4.377197265625,-0.016915894397606546,2022-07-21,2022-07-22,1 days,,7.826171875,0.7620697021484375,5.8623809814453125,-7.0641021728515625
353,1,898,902,262.5728759765625,268.513427734375,,,5.9405517578125,0.02262439231667912,2022-07-27,2022-08-02,6 days,,0.332183837890625,21.5928955078125,14.313751220703125,-2.1885833740234375
354,1,899,904,270.0668640136719,277.1407165527344,,,7.0738525390625,0.02619296730421694,2022-07-28,2022-08-04,7 days,,8.549163818359375,26.31195068359375,8.21697998046875,-1.4264984130859375
355,1,900,904,274.2974853515625,277.1407165527344,,,2.843231201171875,0.010365502248508518,2022-07-29,2022-08-04,6 days,,15.85748291015625,26.31195068359375,7.308319091796875,-1.4264984130859375
356,1,901,906,271.6302185058594,273.88720703125,,,2.256988525390625,0.008309048005798125,2022-08-01,2022-08-08,7 days,,23.781478881835938,20.312896728515625,7.9239959716796875,-7.689422607421875
357,1,903,906,275.98779296875,273.88720703125,,,-2.1005859375,-0.007611155243151813,2022-08-03,2022-08-08,5 days,,27.738449096679688,20.312896728515625,6.1455535888671875,-7.689422607421875
358,1,905,907,276.4177551269531,275.82171630859375,,,-0.596038818359375,-0.0021562971527846475,2022-08-05,2022-08-09,4 days,,28.0023193359375,19.570343017578125,1.69036865234375,-0.7425537109375
359,1,908,912,282.5243225097656,285.9928283691406,,,3.468505859375,0.012276839843603504,2022-08-10,2022-08-16,6 days,,23.761932373046875,23.419952392578125,4.19158935546875,-17.19610595703125
360,1,909,913,280.4334411621094,285.2389831542969,,,4.8055419921875,0.017136123182290408,2022-08-11,2022-08-17,6 days,,26.048248291015625,15.172119140625,2.28631591796875,-8.247833251953125
361,1,910,914,285.211181640625,284.1129455566406,,,-1.098236083984375,-0.0038506066896359936,2022-08-12,2022-08-18,6 days,,32.32084655761719,9.815460205078125,6.2725982666015625,-5.356658935546875
362,1,911,915,286.73541259765625,280.1767883300781,,,-6.558624267578125,-0.022873436553095372,2022-08-15,2022-08-19,4 days,,40.616058349609375,8.54656982421875,8.295211791992188,-1.268890380859375
363,-1,916,921,271.95220947265625,259.6935729980469,,,12.258636474609375,0.04507643640174919,2022-08-22,2022-08-29,7 days,,3.43878173828125,-16.128143310546875,-5.1077880859375,-4.7347412109375
364,1,947,948,243.99810791015625,241.638427734375,,,-2.35968017578125,-0.009670895385181066,2022-10-05,2022-10-06,1 days,,3.7402191162109375,2.007171630859375,7.01043701171875,-1.7330474853515625
365,1,955,959,232.57176208496094,237.06594848632812,,,4.4941864013671875,0.01932386959223975,2022-10-17,2022-10-21,4 days,,1.0966339111328125,1.3511962890625,9.801071166992188,-1.8309326171875
366,1,958,963,231.22052001953125,222.01675415039062,,,-9.203765869140625,-0.039805143022613954,2022-10-20,2022-10-27,7 days,,3.18212890625,-7.333648681640625,4.1808319091796875,7.813385009765625
367,1,961,966,245.4276580810547,223.4071044921875,,,-22.020553588867188,-0.08972319485522162,2022-10-25,2022-11-01,7 days,,1.4295501708984375,2.369476318359375,3.0255279541015625,-4.2102203369140625
368,1,964,966,230.9463653564453,223.4071044921875,,,-7.5392608642578125,-0.032645072602124015,2022-10-28,2022-11-01,4 days,,6.481781005859375,2.369476318359375,13.8154296875,-4.2102203369140625
369,1,965,970,227.28445434570312,223.1133575439453,,,-4.1710968017578125,-0.018351878986908265,2022-10-31,2022-11-07,7 days,,6.5796966552734375,-10.408126831054688,0.0979156494140625,5.394989013671875
370,1,973,978,237.90797424316406,237.30198669433594,,,-0.605987548828125,-0.0025471510602194103,2022-11-10,2022-11-17,7 days,,0.8420257568359375,6.355621337890625,12.239013671875,-8.97869873046875
371,1,976,978,236.91903686523438,237.30198669433594,,,0.3829498291015625,0.0016163742439971873,2022-11-15,2022-11-17,2 days,,10.427642822265625,6.355621337890625,19.347457885742188,-8.97869873046875
372,1,977,982,237.35107421875,243.09512329101562,,,5.744049072265625,0.024200644935660653,2022-11-16,2022-11-23,7 days,,15.334320068359375,33.31742858886719,4.90667724609375,8.231735229492188
373,1,979,983,236.85031127929688,243.00672912597656,,,6.1564178466796875,0.025992863650577958,2022-11-18,2022-11-25,7 days,,9.56585693359375,26.238082885742188,3.210235595703125,-7.079345703125
374,1,980,984,237.665283203125,237.38050842285156,,,-0.2847747802734375,-0.0011982178315460557,2022-11-21,2022-11-28,7 days,,14.2581787109375,14.26715087890625,4.69232177734375,-11.970932006835938
375,1,981,985,240.59127807617188,235.97645568847656,,,-4.6148223876953125,-0.019181170758127974,2022-11-22,2022-11-29,7 days,,25.085693359375,11.883956909179688,10.8275146484375,-2.3831939697265625
376,1,982,987,243.09512329101562,250.07630920410156,,,6.9811859130859375,0.028717918395790187,2022-11-23,2022-12-01,8 days,,33.31742858886719,12.1683349609375,8.231735229492188,-18.52630615234375
377,1,986,987,250.51817321777344,250.07630920410156,,,-0.441864013671875,-0.001763800238507085,2022-11-30,2022-12-01,1 days,,30.69464111328125,12.1683349609375,18.810684204101562,-18.52630615234375
378,-1,988,989,250.40032958984375,245.6676483154297,,,4.7326812744140625,0.01890045944494645,2022-12-02,2022-12-05,3 days,,8.448577880859375,9.159805297851562,-3.719757080078125,0.7112274169921875
379,-1,990,992,240.6796875,242.91836547851562,,,-2.238677978515625,-0.009301482820462947,2022-12-06,2022-12-08,2 days,,3.760650634765625,5.6163787841796875,-5.3991546630859375,3.024200439453125
380,-1,991,994,239.94325256347656,247.935791015625,,,-7.9925384521484375,-0.033310119650203696,2022-12-07,2022-12-12,5 days,,2.5921783447265625,10.2705078125,-1.1684722900390625,6.1466064453125
381,-1,993,995,240.97421264648438,252.26593017578125,,,-11.291717529296875,-0.04685861364702171,2022-12-09,2022-12-13,4 days,,4.1239013671875,11.674652099609375,-1.4924774169921875,1.404144287109375
382,-1,996,998,252.5605010986328,240.25746154785156,,,12.30303955078125,0.04871323701553998,2022-12-14,2022-12-16,2 days,,9.465377807617188,2.876953125,-2.2092742919921875,1.384490966796875
383,-1,997,1002,244.4991912841797,233.8751983642578,,,10.623992919921875,0.04345205750629122,2022-12-15,2022-12-22,7 days,,1.492462158203125,-16.525131225585938,-7.9729156494140625,-6.45098876953125
384,-1,999,1004,236.09425354003906,232.66749572753906,,,3.4267578125,0.01451436348457702,2022-12-19,2022-12-27,8 days,,0.1177978515625,-8.012191772460938,-2.7591552734375,3.250030517578125
385,1,1016,1021,234.8963623046875,238.18568420410156,,,3.2893218994140625,0.014003290077125419,2023-01-13,2023-01-23,10 days,,1.0211639404296875,2.71002197265625,6.8339385986328125,3.4857330322265625
386,1,1017,1022,235.99607849121094,237.65545654296875,,,1.6593780517578125,0.007031379768539736,2023-01-17,2023-01-24,7 days,,1.5906524658203125,2.415435791015625,0.569488525390625,-0.294586181640625
387,1,1021,1022,238.18568420410156,237.65545654296875,,,-0.5302276611328125,-0.0022261105360070754,2023-01-23,2023-01-24,1 days,,2.71002197265625,2.415435791015625,3.4857330322265625,-0.294586181640625
388,1,1023,1025,236.25135803222656,243.66461181640625,,,7.4132537841796875,0.031378671622994236,2023-01-25,2023-01-27,2 days,,11.301498413085938,22.809188842773438,8.886062622070312,-2.4154510498046875
389,1,1024,1026,243.50750732421875,238.31333923339844,,,-5.1941680908203125,-0.021330628151453812,2023-01-26,2023-01-30,4 days,,25.224639892578125,15.3076171875,13.923141479492188,-7.5015716552734375
390,1,1027,1028,243.32093811035156,248.17144775390625,,,4.8505096435546875,0.019934616729756716,2023-01-31,2023-02-01,1 days,,18.616531372070312,16.672409057617188,3.3089141845703125,-1.944122314453125
391,1,1029,1030,259.8067932128906,253.66998291015625,,,-6.136810302734375,-0.023620669139723938,2023-02-02,2023-02-03,1 days,,25.617401123046875,18.77362060546875,8.944992065429688,-6.843780517578125
392,-1,1031,1032,252.1186065673828,262.713134765625,,,-10.594528198242188,-0.04202200044846993,2023-02-06,2023-02-07,1 days,,16.122528076171875,31.1748046875,-2.651092529296875,15.052276611328125
393,1,1033,1034,261.8982238769531,258.84454345703125,,,-3.053680419921875,-0.011659798125842058,2023-02-08,2023-02-09,1 days,,34.16963195800781,22.976119995117188,2.9948272705078125,-11.193511962890625
394,-1,1035,1036,258.3339538574219,266.4050598144531,,,-8.07110595703125,-0.03124291575503002,2023-02-10,2023-02-13,3 days,,20.148269653320312,28.749603271484375,-2.827850341796875,8.601333618164062
395,1,1037,1038,267.2396545410156,265.1036376953125,,,-2.136016845703125,-0.007992888814991717,2023-02-14,2023-02-15,1 days,,30.988296508789062,21.59613037109375,2.2386932373046875,-9.392166137695312
396,-1,1039,1040,258.0458679199219,254.01991271972656,,,4.0259552001953125,0.015601703808117873,2023-02-16,2023-02-17,1 days,,14.381256103515625,15.706573486328125,-7.214874267578125,1.3253173828125
397,-1,1041,1046,248.71429443359375,245.51516723632812,,,3.199127197265625,0.012862659158980438,2023-02-21,2023-02-28,7 days,,5.3933563232421875,-17.197967529296875,-10.313217163085938,-11.322982788085938
398,1,1055,1060,249.94471740722656,267.96807861328125,,,18.023361206054688,0.07210939040047726,2023-03-13,2023-03-20,7 days,,1.2304229736328125,22.452911376953125,10.552154541015625,-6.35882568359375
399,1,1056,1060,256.70721435546875,267.96807861328125,,,11.2608642578125,0.043866567155449454,2023-03-14,2023-03-20,6 days,,9.134765625,22.452911376953125,7.9043426513671875,-6.35882568359375
400,1,1057,1062,261.28436279296875,268.0271301269531,,,6.742767333984375,0.02580624137590304,2023-03-15,2023-03-22,7 days,,10.502944946289062,20.848419189453125,1.3681793212890625,-6.2308807373046875
401,1,1058,1062,271.8759460449219,268.0271301269531,,,-3.84881591796875,-0.014156515035474326,2023-03-16,2023-03-22,6 days,,26.557647705078125,20.848419189453125,16.054702758789062,-6.2308807373046875
402,1,1059,1064,275.05535888671875,276.1775207519531,,,1.122161865234375,0.004079767323117434,2023-03-17,2023-03-24,7 days,,28.811737060546875,23.3289794921875,2.25408935546875,1.3091888427734375
403,1,1061,1065,269.4938049316406,272.0531005859375,,,2.559295654296875,0.009496677131209275,2023-03-21,2023-03-27,6 days,,27.079299926757812,21.8819580078125,4.6263885498046875,-1.447021484375
404,1,1063,1066,273.31304931640625,270.9211120605469,,,-2.391937255859375,-0.00875163941802981,2023-03-23,2023-03-28,5 days,,22.019790649414062,21.192947387695312,1.1713714599609375,-0.6890106201171875
405,1,1064,1069,276.1775207519531,283.7864990234375,,,7.608978271484375,0.027551041267831256,2023-03-24,2023-03-31,7 days,,23.3289794921875,33.84178161621094,1.3091888427734375,-1.0630645751953125
406,1,1067,1069,276.1184387207031,283.7864990234375,,,7.668060302734375,0.027770909969872415,2023-03-29,2023-03-31,2 days,,27.748641967773438,33.84178161621094,6.555694580078125,-1.0630645751953125
407,1,1068,1070,279.60302734375,282.7332763671875,,,3.1302490234375,0.011195333087681947,2023-03-30,2023-04-03,4 days,,34.90484619140625,26.02606201171875,7.1562042236328125,-7.8157196044921875
408,-1,1071,1073,282.6840515136719,287.0348815917969,,,-4.350830078125,-0.015391140939249537,2023-04-04,2023-04-06,2 days,,21.399688720703125,11.979522705078125,-4.626373291015625,3.967010498046875
409,-1,1072,1074,279.8884582519531,284.85943603515625,,,-4.970977783203125,-0.017760567242570247,2023-04-05,2023-04-10,5 days,,8.01251220703125,16.891357421875,-13.387176513671875,4.911834716796875
410,-1,1075,1076,278.402099609375,279.0517578125,,,-0.649658203125,-0.0023335247975375673,2023-04-11,2023-04-12,1 days,,8.908294677734375,11.024627685546875,-7.983062744140625,2.1163330078125
411,1,1077,1078,285.3023681640625,281.6603088378906,,,-3.642059326171875,-0.01276561197023618,2023-04-13,2023-04-14,1 days,,11.98931884765625,5.4827880859375,0.964691162109375,-6.50653076171875
412,1,1079,1081,284.27862548828125,283.9341735839844,,,-0.344451904296875,-0.0012116700779217782,2023-04-17,2023-04-19,2 days,,12.22552490234375,7.81573486328125,6.74273681640625,-5.1185302734375
413,1,1080,1082,283.8553771972656,281.6307678222656,,,-2.224609375,-0.007837122540941044,2023-04-18,2023-04-20,2 days,,12.93426513671875,2.027740478515625,0.708740234375,-5.787994384765625
414,1,1086,1090,290.7458190917969,300.6286315917969,,,9.8828125,0.03399124544893173,2023-04-26,2023-05-02,6 days,,10.85736083984375,21.576873779296875,22.433258056640625,-0.797332763671875
415,1,1087,1091,300.0577087402344,299.6344299316406,,,-0.42327880859375,-0.0014106580043247163,2023-04-27,2023-05-03,6 days,,13.0228271484375,14.332061767578125,2.16546630859375,-7.24481201171875
416,1,1088,1093,302.4496765136719,305.7865295410156,,,3.33685302734375,0.011032754492606989,2023-04-28,2023-05-05,7 days,,17.590240478515625,21.507904052734375,4.567413330078125,2.539581298828125
417,1,1089,1094,300.77630615234375,303.8179016113281,,,3.041595458984375,0.01011248358587058,2023-05-01,2023-05-08,7 days,,22.37420654296875,19.9625244140625,4.783966064453125,-1.545379638671875
418,1,1092,1094,300.6286315917969,303.8179016113281,,,3.18927001953125,0.01060867024755563,2023-05-04,2023-05-08,4 days,,18.96832275390625,19.9625244140625,4.636260986328125,-1.545379638671875
419,1,1093,1095,305.7865295410156,302.1936950683594,,,-3.59283447265625,-0.011749485754160238,2023-05-05,2023-05-09,4 days,,21.507904052734375,18.259521484375,2.539581298828125,-1.7030029296875
420,1,1096,1097,307.42059326171875,305.2550354003906,,,-2.165557861328125,-0.007044283658266481,2023-05-10,2023-05-11,1 days,,25.789825439453125,23.968780517578125,7.530303955078125,-1.821044921875
421,1,1098,1100,304.1329345703125,306.8595275878906,,,2.726593017578125,0.008965135661582746,2023-05-12,2023-05-16,4 days,,26.77423095703125,16.11370849609375,2.805450439453125,-17.393341064453125
422,1,1099,1101,304.6152038574219,309.75982666015625,,,5.144622802734375,0.016888923263142175,2023-05-15,2023-05-17,2 days,,33.507049560546875,9.702117919921875,6.732818603515625,-6.411590576171875
423,1,1102,1105,314.21875,311.0028076171875,,,-3.2159423828125,-0.010234724639482828,2023-05-18,2023-05-23,5 days,,11.769073486328125,11.368377685546875,2.06695556640625,-4.845855712890625
