,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_CMF(H,L,C,V)","Exit_CMF(H,L,C,V)"
169,1,819,820,301.6169128417969,307.0269470214844,,,5.4100341796875,0.017936773268829143,2022-04-01,2022-04-04,3 days,,0.2898160896878553,0.4006822736328983
170,1,820,821,307.0269470214844,303.0400695800781,,,-3.98687744140625,-0.012985431670032743,2022-04-04,2022-04-05,1 days,,0.4006822736328983,0.4074296174782122
171,1,821,822,303.0400695800781,291.9469909667969,,,-11.09307861328125,-0.03660597962722523,2022-04-05,2022-04-06,1 days,,0.4074296174782122,0.32942363663826574
172,1,822,823,291.9469909667969,293.7698669433594,,,1.8228759765625,0.006243859443544775,2022-04-06,2022-04-07,1 days,,0.32942363663826574,0.31473785698955437
173,1,823,824,293.7698669433594,289.4808654785156,,,-4.28900146484375,-0.014599868630061685,2022-04-07,2022-04-08,1 days,,0.31473785698955437,0.3268427724188754
174,1,824,825,289.4808654785156,278.0661926269531,,,-11.4146728515625,-0.03943152799648397,2022-04-08,2022-04-11,3 days,,0.3268427724188754,0.31555147039859505
175,1,825,826,278.0661926269531,274.94683837890625,,,-3.119354248046875,-0.011218027688219223,2022-04-11,2022-04-12,1 days,,0.31555147039859505,0.23257666470650373
176,1,826,827,274.94683837890625,280.3666076660156,,,5.419769287109375,0.019712062590224733,2022-04-12,2022-04-13,1 days,,0.23257666470650373,0.2037343845029957
177,1,827,828,280.3666076660156,272.7730407714844,,,-7.59356689453125,-0.027084419780750157,2022-04-13,2022-04-14,1 days,,0.2037343845029957,0.11498250119181275
178,-1,836,837,276.0776062011719,282.32598876953125,,,-6.248382568359375,-0.022632703370393248,2022-04-27,2022-04-28,1 days,,-0.2643226427304286,-0.22531472100845637
179,-1,837,838,282.32598876953125,270.5213317871094,,,11.804656982421875,0.04181215138524941,2022-04-28,2022-04-29,1 days,,-0.22531472100845637,-0.2269864240440703
180,-1,838,839,270.5213317871094,277.29608154296875,,,-6.774749755859375,-0.025043310673891206,2022-04-29,2022-05-02,3 days,,-0.2269864240440703,-0.20422301520655214
181,-1,839,840,277.29608154296875,274.6739501953125,,,2.62213134765625,0.009456070684684126,2022-05-02,2022-05-03,1 days,,-0.20422301520655214,-0.24720865288159322
182,-1,840,841,274.6739501953125,282.6671447753906,,,-7.993194580078125,-0.02910066489521257,2022-05-03,2022-05-04,1 days,,-0.24720865288159322,-0.17661882452261066
183,-1,843,844,267.80169677734375,257.9076232910156,,,9.894073486328125,0.036945522023911104,2022-05-06,2022-05-09,3 days,,-0.2045375175638062,-0.22250858501258408
184,-1,844,845,257.9076232910156,262.70355224609375,,,-4.795928955078125,-0.01859553003466874,2022-05-09,2022-05-10,1 days,,-0.22250858501258408,-0.17276374670533193
185,-1,847,848,248.91046142578125,254.534912109375,,,-5.62445068359375,-0.02259628081269227,2022-05-12,2022-05-13,1 days,,-0.20169793823613924,-0.14235201637612294
186,1,888,889,246.9205322265625,248.2493133544922,,,1.3287811279296875,0.005381412051673529,2022-07-13,2022-07-14,1 days,,0.25639931445358605,0.27190675610979176
187,1,889,890,248.2493133544922,250.82875061035156,,,2.579437255859375,0.010390511139807268,2022-07-14,2022-07-15,1 days,,0.27190675610979176,0.24469406974072747
188,1,890,891,250.82875061035156,248.4154052734375,,,-2.4133453369140625,-0.009621486097752263,2022-07-15,2022-07-18,3 days,,0.24469406974072747,0.22793540218870437
189,1,891,892,248.4154052734375,253.57424926757812,,,5.158843994140625,0.020767005123785154,2022-07-18,2022-07-19,1 days,,0.22793540218870437,0.27147576218431496
190,1,892,893,253.57424926757812,256.2513732910156,,,2.6771240234375,0.01055755476421627,2022-07-19,2022-07-20,1 days,,0.27147576218431496,0.24481013799166562
191,1,893,894,256.2513732910156,258.7623596191406,,,2.510986328125,0.00979891852237369,2022-07-20,2022-07-21,1 days,,0.24481013799166562,0.3000489748585676
192,1,894,895,258.7623596191406,254.38519287109375,,,-4.377166748046875,-0.016915778455913744,2022-07-21,2022-07-22,1 days,,0.3000489748585676,0.23424740516967138
193,1,895,896,254.38519287109375,252.89028930664062,,,-1.494903564453125,-0.005876535295081586,2022-07-22,2022-07-25,3 days,,0.23424740516967138,0.17110206182262894
194,1,898,899,262.5728759765625,270.06689453125,,,7.4940185546875,0.028540718559812106,2022-07-27,2022-07-28,1 days,,0.2540986184888547,0.27550676284285325
195,1,899,900,270.06689453125,274.29754638671875,,,4.23065185546875,0.015665199775084737,2022-07-28,2022-07-29,1 days,,0.27550676284285325,0.29618634324824006
196,1,900,901,274.29754638671875,271.6301574707031,,,-2.667388916015625,-0.009724435931537712,2022-07-29,2022-08-01,3 days,,0.29618634324824006,0.24909679890987438
197,1,901,902,271.6301574707031,268.5134582519531,,,-3.11669921875,-0.011474054456144689,2022-08-01,2022-08-02,1 days,,0.24909679890987438,0.2026552344093257
198,1,902,903,268.5134582519531,275.98785400390625,,,7.474395751953125,0.027836205308337636,2022-08-02,2022-08-03,1 days,,0.2026552344093257,0.2174690460822301
199,1,903,904,275.98785400390625,277.1407470703125,,,1.15289306640625,0.004177332624173857,2022-08-03,2022-08-04,1 days,,0.2174690460822301,0.22342597673249437
200,1,904,905,277.1407470703125,276.4177551269531,,,-0.722991943359375,-0.0026087536784186183,2022-08-04,2022-08-05,1 days,,0.22342597673249437,0.21652807697920995
201,1,905,906,276.4177551269531,273.88714599609375,,,-2.530609130859375,-0.009155016578790698,2022-08-05,2022-08-08,3 days,,0.21652807697920995,0.18939474393735603
202,1,907,908,275.8216857910156,282.5243225097656,,,6.70263671875,0.024300615448447527,2022-08-09,2022-08-10,1 days,,0.27990414589374535,0.26882422817745316
203,1,908,909,282.5243225097656,280.4334716796875,,,-2.090850830078125,-0.007400604703709512,2022-08-10,2022-08-11,1 days,,0.26882422817745316,0.20206465394109296
204,1,909,910,280.4334716796875,285.211181640625,,,4.7777099609375,0.01703687485064065,2022-08-11,2022-08-12,1 days,,0.20206465394109296,0.26863518880900406
205,1,910,911,285.211181640625,286.7353820800781,,,1.524200439453125,0.005344111793532891,2022-08-12,2022-08-15,3 days,,0.26863518880900406,0.32575950599967646
206,1,911,912,286.7353820800781,285.99285888671875,,,-0.742523193359375,-0.002589576451893949,2022-08-15,2022-08-16,1 days,,0.32575950599967646,0.2921426016513683
207,1,912,913,285.99285888671875,285.23895263671875,,,-0.75390625,-0.0026361016597922227,2022-08-16,2022-08-17,1 days,,0.2921426016513683,0.2871156001959825
208,1,913,914,285.23895263671875,284.1129150390625,,,-1.12603759765625,-0.003947699243905034,2022-08-17,2022-08-18,1 days,,0.2871156001959825,0.23568761791957252
209,1,914,915,284.1129150390625,280.17681884765625,,,-3.93609619140625,-0.013853985451048878,2022-08-18,2022-08-19,1 days,,0.23568761791957252,0.2339668482714813
210,1,915,916,280.17681884765625,271.9521789550781,,,-8.224639892578125,-0.029355176229087676,2022-08-19,2022-08-22,3 days,,0.2339668482714813,0.19647811144859173
211,1,917,918,270.6695556640625,270.0330810546875,,,-0.636474609375,-0.0023514820786307844,2022-08-23,2022-08-24,1 days,,0.23760346219068712,0.1560751807348393
212,-1,931,932,246.72988891601562,246.955078125,,,-0.225189208984375,-0.0009126952959519485,2022-09-13,2022-09-14,1 days,,-0.20162778531517972,-0.20553390253218667
213,-1,932,933,246.955078125,240.2578887939453,,,6.6971893310546875,0.0271190589879865,2022-09-14,2022-09-15,1 days,,-0.20553390253218667,-0.24166824090239042
214,-1,933,934,240.2578887939453,239.63125610351562,,,0.6266326904296875,0.002608166972478121,2022-09-15,2022-09-16,1 days,,-0.24166824090239042,-0.16698675991459172
215,-1,967,968,215.50559997558594,209.77769470214844,,,5.7279052734375,0.026578916158496058,2022-11-02,2022-11-03,1 days,,-0.21074393612155784,-0.23544126578459354
216,-1,968,969,209.77769470214844,216.7686309814453,,,-6.990936279296875,-0.033325450969527104,2022-11-03,2022-11-04,1 days,,-0.23544126578459354,-0.1422097443682954
217,1,987,988,250.07630920410156,250.40032958984375,,,0.3240203857421875,0.001295686051883127,2022-12-01,2022-12-02,1 days,,0.20263583455235673,0.29436950894558345
218,1,988,989,250.40032958984375,245.6676483154297,,,-4.7326812744140625,-0.01890045944494645,2022-12-02,2022-12-05,3 days,,0.29436950894558345,0.22619920975698932
219,1,989,990,245.6676483154297,240.67965698242188,,,-4.9879913330078125,-0.020303818460473022,2022-12-05,2022-12-06,1 days,,0.22619920975698932,0.1493647526424239
220,1,992,993,242.91835021972656,240.97422790527344,,,-1.944122314453125,-0.008003192482966437,2022-12-08,2022-12-09,1 days,,0.22650338111459561,0.1361350993241602
221,1,1029,1030,259.8067932128906,253.66995239257812,,,-6.1368408203125,-0.02362078660231126,2023-02-02,2023-02-03,1 days,,0.2577903293605538,0.28228715508007113
222,1,1030,1031,253.66995239257812,252.11863708496094,,,-1.5513153076171875,-0.006115487045215251,2023-02-03,2023-02-06,3 days,,0.28228715508007113,0.24507517626975645
223,1,1031,1032,252.11863708496094,262.71319580078125,,,10.594558715820312,0.04202211640645226,2023-02-06,2023-02-07,1 days,,0.24507517626975645,0.3220490257250788
224,1,1032,1033,262.71319580078125,261.898193359375,,,-0.81500244140625,-0.003102251635750619,2023-02-07,2023-02-08,1 days,,0.3220490257250788,0.2459085520798501
225,1,1033,1034,261.898193359375,258.84454345703125,,,-3.05364990234375,-0.011659682959910933,2023-02-08,2023-02-09,1 days,,0.2459085520798501,0.15074368425746604
226,1,1073,1074,287.0348205566406,284.8594665527344,,,-2.17535400390625,-0.007578711181060349,2023-04-06,2023-04-10,4 days,,0.23871739715418383,0.2980596019110332
227,1,1074,1075,284.8594665527344,278.4021301269531,,,-6.45733642578125,-0.022668498624692335,2023-04-10,2023-04-11,1 days,,0.2980596019110332,0.26502305502181
228,1,1075,1076,278.4021301269531,279.0517883300781,,,0.649658203125,0.0023335245417437367,2023-04-11,2023-04-12,1 days,,0.26502305502181,0.2056893938581202
229,1,1076,1077,279.0517883300781,285.3023681640625,,,6.250579833984375,0.022399354153540996,2023-04-12,2023-04-13,1 days,,0.2056893938581202,0.19850763137991204
230,1,1082,1083,281.6307373046875,281.2862854003906,,,-0.344451904296875,-0.001223062182748258,2023-04-20,2023-04-21,1 days,,0.21039154873231272,0.2588318594625258
231,1,1083,1084,281.2862854003906,277.3587341308594,,,-3.92755126953125,-0.013962825325595452,2023-04-21,2023-04-24,3 days,,0.2588318594625258,0.20230025716891528
232,1,1084,1085,277.3587341308594,271.1081237792969,,,-6.2506103515625,-0.022536194402349108,2023-04-24,2023-04-25,1 days,,0.20230025716891528,0.14372995315096623
233,1,1108,1109,328.3947448730469,326.7373962402344,,,-1.6573486328125,-0.005046818375407325,2023-05-26,2023-05-30,4 days,,0.20547273129206103,0.19205862621865535
234,1,1111,1112,328.08892822265625,330.87078857421875,,,2.7818603515625,0.008478982715547811,2023-06-01,2023-06-02,1 days,,0.2143518806441352,0.22319192204194618
235,1,1112,1113,330.87078857421875,331.4035949707031,,,0.532806396484375,0.0016103156122677653,2023-06-02,2023-06-05,3 days,,0.22319192204194618,0.1793181952542909
236,1,1233,1234,373.8788757324219,375.04779052734375,,,1.168914794921875,0.0031264531665020634,2023-11-24,2023-11-27,3 days,,0.26019056375192084,0.30503349610138947
237,1,1234,1235,375.04779052734375,379.0993347167969,,,4.051544189453125,0.01080274112202173,2023-11-27,2023-11-28,1 days,,0.30503349610138947,0.3214950228975512
238,1,1235,1236,379.0993347167969,375.2855224609375,,,-3.813812255859375,-0.010060192426105008,2023-11-28,2023-11-29,1 days,,0.3214950228975512,0.2619643834543734
239,1,1236,1237,375.2855224609375,375.3450012207031,,,0.059478759765625,0.0001584893533210785,2023-11-29,2023-11-30,1 days,,0.2619643834543734,0.254395476885878
240,1,1237,1238,375.3450012207031,370.9864196777344,,,-4.35858154296875,-0.011612200851999321,2023-11-30,2023-12-01,1 days,,0.254395476885878,0.21286917380905496
241,1,1238,1239,370.9864196777344,365.6669006347656,,,-5.31951904296875,-0.014338851129886865,2023-12-01,2023-12-04,3 days,,0.21286917380905496,0.23747528303079826
242,1,1239,1240,365.6669006347656,369.01507568359375,,,3.348175048828125,0.009156352524704925,2023-12-04,2023-12-05,1 days,,0.23747528303079826,0.2509570342284159
243,1,1240,1241,369.01507568359375,365.330078125,,,-3.68499755859375,-0.009986035263647053,2023-12-05,2023-12-06,1 days,,0.2509570342284159,0.2146066979946231
244,1,1241,1242,365.330078125,367.4598388671875,,,2.1297607421875,0.005829689011970229,2023-12-06,2023-12-07,1 days,,0.2146066979946231,0.22091663020022176
245,1,1242,1243,367.4598388671875,370.708984375,,,3.2491455078125,0.008842178557060931,2023-12-07,2023-12-08,1 days,,0.22091663020022176,0.2966802513911994
246,1,1243,1244,370.708984375,367.8065490722656,,,-2.902435302734375,-0.007829417211529854,2023-12-08,2023-12-11,3 days,,0.2966802513911994,0.2955911260520492
247,1,1244,1245,367.8065490722656,370.8575439453125,,,3.050994873046875,0.008295107525253531,2023-12-11,2023-12-12,1 days,,0.2955911260520492,0.35217275976643325
248,1,1245,1246,370.8575439453125,370.8476867675781,,,-0.009857177734375,-2.6579418149430545e-05,2023-12-12,2023-12-13,1 days,,0.35217275976643325,0.33913890057724727
249,1,1246,1247,370.8476867675781,362.4870910644531,,,-8.360595703125,-0.022544554008138817,2023-12-13,2023-12-14,1 days,,0.33913890057724727,0.2882730093707202
250,1,1247,1248,362.4870910644531,367.241943359375,,,4.754852294921875,0.013117301035353135,2023-12-14,2023-12-15,1 days,,0.2882730093707202,0.28056909946615616
251,1,1248,1249,367.241943359375,369.14385986328125,,,1.90191650390625,0.005178919614977406,2023-12-15,2023-12-18,3 days,,0.28056909946615616,0.3351111213076152
252,1,1249,1250,369.14385986328125,369.7481384277344,,,0.604278564453125,0.0016369730886949263,2023-12-18,2023-12-19,1 days,,0.3351111213076152,0.33135766667569583
253,1,1250,1251,369.7481384277344,367.13299560546875,,,-2.615142822265625,-0.007072768056077039,2023-12-19,2023-12-20,1 days,,0.33135766667569583,0.2992191654448199
254,1,1251,1252,367.13299560546875,370.0254821777344,,,2.892486572265625,0.007878579716038336,2023-12-20,2023-12-21,1 days,,0.2992191654448199,0.31321676401400805
255,1,1252,1253,370.0254821777344,371.0556640625,,,1.030181884765625,0.0027840836223025356,2023-12-21,2023-12-22,1 days,,0.31321676401400805,0.31380066548855456
256,1,1253,1254,371.0556640625,371.1349792480469,,,0.079315185546875,0.00021375549069513333,2023-12-22,2023-12-26,4 days,,0.31380066548855456,0.308311645548601
257,1,1254,1255,371.1349792480469,370.5505065917969,,,-0.58447265625,-0.0015748250338305514,2023-12-26,2023-12-27,1 days,,0.308311645548601,0.2820231417993751
258,1,1255,1256,370.5505065917969,371.74908447265625,,,1.198577880859375,0.003234587079325557,2023-12-27,2023-12-28,1 days,,0.2820231417993751,0.32100741849021114
259,1,1256,1257,371.74908447265625,372.50201416015625,,,0.7529296875,0.002025370657114278,2023-12-28,2023-12-29,1 days,,0.32100741849021114,0.3136852106613922
260,1,1257,1258,372.50201416015625,367.3805847167969,,,-5.121429443359375,-0.013748729533466175,2023-12-29,2024-01-02,4 days,,0.3136852106613922,0.31763476303879656
261,1,1258,1259,367.3805847167969,367.1131591796875,,,-0.267425537109375,-0.0007279250679932403,2024-01-02,2024-01-03,1 days,,0.31763476303879656,0.26162359285482245
262,1,1259,1260,367.1131591796875,364.47821044921875,,,-2.63494873046875,-0.007177483739227775,2024-01-03,2024-01-04,1 days,,0.26162359285482245,0.1930293413980934
263,1,1261,1262,364.2899475097656,371.1646728515625,,,6.874725341796875,0.018871575756595815,2024-01-05,2024-01-08,3 days,,0.2017095349004614,0.20311437849224884
264,1,1262,1263,371.1646728515625,372.25433349609375,,,1.08966064453125,0.002935787601119566,2024-01-08,2024-01-09,1 days,,0.20311437849224884,0.2037054037560135
265,1,1263,1264,372.25433349609375,379.1686096191406,,,6.914276123046875,0.018574064828501102,2024-01-09,2024-01-10,1 days,,0.2037054037560135,0.18809870280444466
266,1,1267,1268,386.59808349609375,385.8056335449219,,,-0.792449951171875,-0.0020498031030199426,2024-01-16,2024-01-17,1 days,,0.22003000548592866,0.20487095885983522
267,1,1268,1269,385.8056335449219,390.16424560546875,,,4.358612060546875,0.011297429797741287,2024-01-17,2024-01-18,1 days,,0.20487095885983522,0.2127552185883066
268,1,1269,1270,390.16424560546875,394.9190368652344,,,4.754791259765625,0.012186640147886951,2024-01-18,2024-01-19,1 days,,0.2127552185883066,0.22851338130137602
269,1,1270,1271,394.9190368652344,392.7793884277344,,,-2.1396484375,-0.005417942002705067,2024-01-19,2024-01-22,3 days,,0.22851338130137602,0.2762880802587156
270,1,1271,1272,392.7793884277344,395.1468811035156,,,2.36749267578125,0.006027537965416441,2024-01-22,2024-01-23,1 days,,0.2762880802587156,0.28882782250715505
271,1,1272,1273,395.1468811035156,398.7724304199219,,,3.62554931640625,0.009175194060196734,2024-01-23,2024-01-24,1 days,,0.28882782250715505,0.2536248897713945
272,1,1273,1274,398.7724304199219,401.0606994628906,,,2.28826904296875,0.005738282961435193,2024-01-24,2024-01-25,1 days,,0.2536248897713945,0.2601352226915695
273,1,1274,1275,401.0606994628906,400.12957763671875,,,-0.931121826171875,-0.0023216481380969878,2024-01-25,2024-01-26,1 days,,0.2601352226915695,0.24682220170592073
274,1,1275,1276,400.12957763671875,405.8651123046875,,,5.73553466796875,0.01433419319272633,2024-01-26,2024-01-29,3 days,,0.24682220170592073,0.29000761778544787
275,1,1276,1277,405.8651123046875,404.7456970214844,,,-1.119415283203125,-0.0027580968387417304,2024-01-29,2024-01-30,1 days,,0.29000761778544787,0.24136667722197758
276,1,1277,1278,404.7456970214844,393.83929443359375,,,-10.906402587890625,-0.0269463089247165,2024-01-30,2024-01-31,1 days,,0.24136667722197758,0.14437569513993267
277,1,1299,1300,412.3518371582031,411.7762451171875,,,-0.575592041015625,-0.001395876019329556,2024-03-01,2024-03-04,3 days,,0.22682540136384402,0.18796341095716415
278,1,1306,1307,412.13348388671875,411.9548645019531,,,-0.178619384765625,-0.0004334017781838506,2024-03-12,2024-03-13,1 days,,0.21413015576064864,0.2318510208969637
279,1,1307,1308,411.9548645019531,421.9981994628906,,,10.0433349609375,0.024379697453214222,2024-03-13,2024-03-14,1 days,,0.2318510208969637,0.22037814789863797
280,1,1308,1309,421.9981994628906,413.264892578125,,,-8.733306884765625,-0.0206951283106922,2024-03-14,2024-03-15,1 days,,0.22037814789863797,0.18528154232082858
281,1,1310,1311,414.1580505371094,418.2170715332031,,,4.05902099609375,0.009800656997563495,2024-03-18,2024-03-19,1 days,,0.22485579742144637,0.24236369038048203
282,1,1311,1312,418.2170715332031,422.0081481933594,,,3.79107666015625,0.009064853919659388,2024-03-19,2024-03-20,1 days,,0.24236369038048203,0.2315328112445792
283,1,1312,1313,422.0081481933594,426.11676025390625,,,4.108612060546875,0.009735859551849968,2024-03-20,2024-03-21,1 days,,0.2315328112445792,0.21680244863277404
284,1,1313,1314,426.11676025390625,425.49151611328125,,,-0.625244140625,-0.0014673070832802448,2024-03-21,2024-03-22,1 days,,0.21680244863277404,0.2558043451425163
285,1,1314,1315,425.49151611328125,419.65606689453125,,,-5.83544921875,-0.013714607689607639,2024-03-22,2024-03-25,3 days,,0.2558043451425163,0.2656077915005319
286,1,1315,1316,419.65606689453125,418.4552001953125,,,-1.20086669921875,-0.0028615497164266035,2024-03-25,2024-03-26,1 days,,0.2656077915005319,0.20941796872883092
287,1,1316,1317,418.4552001953125,418.2369079589844,,,-0.218292236328125,-0.0005216621426289425,2024-03-26,2024-03-27,1 days,,0.20941796872883092,0.19728239175144094
288,-1,1333,1334,396.095947265625,397.9219970703125,,,-1.8260498046875,-0.004610119889620901,2024-04-19,2024-04-22,3 days,,-0.22307864460898277,-0.21522376207807165
289,-1,1334,1335,397.9219970703125,404.48193359375,,,-6.5599365234375,-0.016485483516203825,2024-04-22,2024-04-23,1 days,,-0.21522376207807165,-0.15547093631072587
290,1,1360,1361,426.6865234375,412.2704162597656,,,-14.416107177734375,-0.03378617881247892,2024-05-29,2024-05-30,1 days,,0.22170492365106226,0.1555740897850646
291,1,1362,1363,412.7277526855469,411.1270446777344,,,-1.6007080078125,-0.0038783629096831307,2024-05-31,2024-06-03,3 days,,0.22775509087668022,0.20013925220469056
292,1,1363,1364,411.1270446777344,413.6623229980469,,,2.5352783203125,0.006166654208554334,2024-06-03,2024-06-04,1 days,,0.20013925220469056,0.19490849044267008
293,1,1365,1366,421.5563659667969,422.0633850097656,,,0.50701904296875,0.0012027313163827102,2024-06-05,2024-06-06,1 days,,0.2916611220649499,0.30363610963622445
294,1,1366,1367,422.0633850097656,421.3973083496094,,,-0.66607666015625,-0.001578143671810861,2024-06-06,2024-06-07,1 days,,0.30363610963622445,0.25570654123328934
295,1,1367,1368,421.3973083496094,425.39404296875,,,3.996734619140625,0.00948448065507046,2024-06-07,2024-06-10,3 days,,0.25570654123328934,0.2660869740454681
296,1,1368,1369,425.39404296875,430.1761779785156,,,4.782135009765625,0.011241659559668271,2024-06-10,2024-06-11,1 days,,0.2660869740454681,0.31436885237204143
297,1,1369,1370,430.1761779785156,438.5076904296875,,,8.331512451171875,0.019367675100753656,2024-06-11,2024-06-12,1 days,,0.31436885237204143,0.3127566262979964
298,1,1370,1371,438.5076904296875,439.0246887207031,,,0.516998291015625,0.0011789948096669889,2024-06-12,2024-06-13,1 days,,0.3127566262979964,0.2756254736301418
299,1,1371,1372,439.0246887207031,440.00897216796875,,,0.984283447265625,0.0022419774389768055,2024-06-13,2024-06-14,1 days,,0.2756254736301418,0.34499281463321857
300,1,1372,1373,440.00897216796875,445.775390625,,,5.76641845703125,0.013105229260711448,2024-06-14,2024-06-17,3 days,,0.34499281463321857,0.3722706546379237
301,1,1373,1374,445.775390625,443.75714111328125,,,-2.01824951171875,-0.004527503209383221,2024-06-17,2024-06-18,1 days,,0.3722706546379237,0.3255363309146847
302,1,1374,1375,443.75714111328125,443.1208801269531,,,-0.636260986328125,-0.001433804501110414,2024-06-18,2024-06-20,2 days,,0.3255363309146847,0.3618021956008302
303,1,1375,1376,443.1208801269531,447.17724609375,,,4.056365966796875,0.009154084469309431,2024-06-20,2024-06-21,1 days,,0.3618021956008302,0.38728802956011366
304,1,1376,1377,447.17724609375,445.0794677734375,,,-2.0977783203125,-0.004691156221917181,2024-06-21,2024-06-24,3 days,,0.38728802956011366,0.39112020045086054
305,1,1377,1378,445.0794677734375,448.3404541015625,,,3.260986328125,0.0073267507585521585,2024-06-24,2024-06-25,1 days,,0.39112020045086054,0.3983442124229815
306,1,1378,1379,448.3404541015625,449.54345703125,,,1.2030029296875,0.002683235292916475,2024-06-25,2024-06-26,1 days,,0.3983442124229815,0.3866140619646836
307,1,1379,1380,449.54345703125,450.2294921875,,,0.68603515625,0.0015260708292375025,2024-06-26,2024-06-27,1 days,,0.3866140619646836,0.35506644616190663
308,1,1380,1381,450.2294921875,444.3636169433594,,,-5.865875244140625,-0.01302863394319298,2024-06-27,2024-06-28,1 days,,0.35506644616190663,0.35780623438957926
309,1,1381,1382,444.3636169433594,454.0870361328125,,,9.723419189453125,0.021881672618333514,2024-06-28,2024-07-01,3 days,,0.35780623438957926,0.3336268637008838
310,1,1382,1383,454.0870361328125,456.62225341796875,,,2.53521728515625,0.005583108706971984,2024-07-01,2024-07-02,1 days,,0.3336268637008838,0.3613300869421847
311,1,1383,1384,456.62225341796875,458.1036376953125,,,1.48138427734375,0.0032442226944813246,2024-07-02,2024-07-03,1 days,,0.3613300869421847,0.3532889578039633
312,1,1384,1385,458.1036376953125,464.8543395996094,,,6.750701904296875,0.014736189256778554,2024-07-03,2024-07-05,2 days,,0.3532889578039633,0.34466428106254793
313,1,1385,1386,464.8543395996094,463.5419921875,,,-1.312347412109375,-0.0028231368416173908,2024-07-05,2024-07-08,3 days,,0.34466428106254793,0.32186418643032594
314,1,1386,1387,463.5419921875,456.8807678222656,,,-6.661224365234375,-0.01437027168520244,2024-07-08,2024-07-09,1 days,,0.32186418643032594,0.3045201115788515
315,1,1387,1388,456.8807678222656,463.55194091796875,,,6.671173095703125,0.014601562520351719,2024-07-09,2024-07-10,1 days,,0.3045201115788515,0.3138036990580822
316,1,1388,1389,463.55194091796875,452.06878662109375,,,-11.483154296875,-0.024772098406351195,2024-07-10,2024-07-11,1 days,,0.3138036990580822,0.2350082150968535
317,1,1389,1390,452.06878662109375,450.9254150390625,,,-1.14337158203125,-0.00252919824564124,2024-07-11,2024-07-12,1 days,,0.2350082150968535,0.20614677324532746
318,1,1390,1391,450.9254150390625,451.3330383300781,,,0.407623291015625,0.0009039705401840958,2024-07-12,2024-07-15,3 days,,0.20614677324532746,0.1972691030546672
319,-1,1453,1454,414.1788330078125,414.6568908691406,,,-0.478057861328125,-0.0011542305478442483,2024-10-10,2024-10-11,1 days,,-0.21501014065979718,-0.21992349238540793
320,-1,1454,1455,414.6568908691406,417.4656677246094,,,-2.80877685546875,-0.006773737317089745,2024-10-11,2024-10-14,3 days,,-0.21992349238540793,-0.24709496693092692
321,-1,1455,1456,417.4656677246094,417.0672302246094,,,0.3984375,0.0009544198021640415,2024-10-14,2024-10-15,1 days,,-0.24709496693092692,-0.22880949108331533
322,-1,1456,1457,417.0672302246094,414.45770263671875,,,2.609527587890625,0.00625685117117758,2024-10-15,2024-10-16,1 days,,-0.22880949108331533,-0.14889094352857618
323,1,1488,1489,422.61260986328125,430.1175842285156,,,7.504974365234375,0.017758519717767873,2024-11-29,2024-12-02,3 days,,0.21226066770799373,0.2599971995796002
324,1,1489,1490,430.1175842285156,430.3371276855469,,,0.21954345703125,0.000510426602123415,2024-12-02,2024-12-03,1 days,,0.2599971995796002,0.27157392203330305
325,1,1490,1491,430.3371276855469,436.544677734375,,,6.207550048828125,0.014424853561238793,2024-12-03,2024-12-04,1 days,,0.27157392203330305,0.28788261415703165
326,1,1491,1492,436.544677734375,441.7342529296875,,,5.1895751953125,0.01188784438341095,2024-12-04,2024-12-05,1 days,,0.28788261415703165,0.25943697808471167
327,1,1492,1493,441.7342529296875,442.682373046875,,,0.9481201171875,0.002146358610181087,2024-12-05,2024-12-06,1 days,,0.25943697808471167,0.22600451665539287
328,1,1493,1494,442.682373046875,445.12744140625,,,2.445068359375,0.00552330182597105,2024-12-06,2024-12-09,3 days,,0.22600451665539287,0.2685663123589082
329,1,1494,1495,445.12744140625,442.4428405761719,,,-2.684600830078125,-0.006031083641118373,2024-12-09,2024-12-10,1 days,,0.2685663123589082,0.27876558166861976
330,1,1495,1496,442.4428405761719,448.0915222167969,,,5.648681640625,0.012767031405161777,2024-12-10,2024-12-11,1 days,,0.27876558166861976,0.27674887666231895
331,1,1496,1497,448.0915222167969,448.6603698730469,,,0.56884765625,0.0012694898877707583,2024-12-11,2024-12-12,1 days,,0.27674887666231895,0.22262839342489166
332,1,1497,1498,448.6603698730469,446.37493896484375,,,-2.285430908203125,-0.0050938996659094515,2024-12-12,2024-12-13,1 days,,0.22262839342489166,0.1589172621834205
333,1,1499,1500,450.6863098144531,453.5505676269531,,,2.8642578125,0.006355324646269311,2024-12-16,2024-12-17,1 days,,0.25456760963136693,0.2848191880663107
334,1,1500,1501,453.5505676269531,436.5147399902344,,,-17.03582763671875,-0.03756103255664045,2024-12-17,2024-12-18,1 days,,0.2848191880663107,0.18494031195787455
