,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
419,-1,1092,1093,164.1347198486328,171.8370819091797,,,-7.702362060546875,-0.046927073489692495,2023-05-04,2023-05-05,1 days,,0.5741729736328125,8.256759643554688,-1.2969512939453125,7.682586669921875
420,-1,1094,1096,171.76776123046875,171.82716369628906,,,-0.0594024658203125,-0.0003458301219900761,2023-05-08,2023-05-10,2 days,,6.9597930908203125,6.84100341796875,-1.296966552734375,2.742340087890625
421,-1,1095,1097,170.0550537109375,172.01527404785156,,,-1.9602203369140625,-0.011526974906879817,2023-05-09,2023-05-11,2 days,,4.098663330078125,8.642837524414062,-2.8611297607421875,1.8018341064453125
422,-1,1098,1099,171.08334350585938,170.58766174316406,,,0.4956817626953125,0.0028973116408514965,2023-05-12,2023-05-15,3 days,,7.4040374755859375,8.4527587890625,-1.238800048828125,1.0487213134765625
423,1,1100,1101,170.58766174316406,171.2023468017578,,,0.61468505859375,0.003603338320676608,2023-05-16,2023-05-17,1 days,,8.462677001953125,4.4737548828125,0.009918212890625,-3.988922119140625
424,1,1102,1105,173.54202270507812,170.08209228515625,,,-3.459930419921875,-0.019937133185325195,2023-05-18,2023-05-23,5 days,,5.5561065673828125,4.3039093017578125,1.0823516845703125,-1.538116455078125
425,1,1103,1108,173.65106201171875,173.91871643066406,,,0.2676544189453125,0.0015413347655037768,2023-05-19,2023-05-26,7 days,,5.7542572021484375,2.1509552001953125,0.198150634765625,2.488311767578125
426,1,1104,1109,172.69931030273438,175.77259826660156,,,3.0732879638671875,0.01779560068004815,2023-05-22,2023-05-30,8 days,,5.8420257568359375,5.7175445556640625,0.0877685546875,3.56658935546875
427,1,1106,1110,170.3596649169922,175.72305297851562,,,5.3633880615234375,0.03148273427361303,2023-05-24,2023-05-31,7 days,,6.224945068359375,3.8958892822265625,1.9210357666015625,-1.8216552734375
428,1,1108,1113,173.91871643066406,178.03298950195312,,,4.1142730712890625,0.02365629850384332,2023-05-26,2023-06-05,10 days,,2.1509552001953125,7.4453277587890625,2.488311767578125,-0.8625030517578125
429,1,1109,1113,175.77259826660156,178.03298950195312,,,2.2603912353515625,0.01285974752403174,2023-05-30,2023-06-05,6 days,,5.7175445556640625,7.4453277587890625,3.56658935546875,-0.8625030517578125
430,1,1111,1114,178.53857421875,177.6661834716797,,,-0.8723907470703125,-0.004886287184087346,2023-06-01,2023-06-06,5 days,,6.5233001708984375,7.078521728515625,2.627410888671875,-0.3668060302734375
431,1,1112,1115,179.39117431640625,176.28814697265625,,,-3.10302734375,-0.017297547416000203,2023-06-02,2023-06-07,5 days,,8.307830810546875,5.0858001708984375,1.7845306396484375,-1.9927215576171875
432,1,1116,1121,179.01446533203125,184.40757751464844,,,5.3931121826171875,0.03012668374376437,2023-06-08,2023-06-15,7 days,,5.472442626953125,12.907852172851562,0.3866424560546875,0.9021759033203125
433,1,1117,1122,179.40109252929688,183.3269805908203,,,3.9258880615234375,0.021883300743457346,2023-06-09,2023-06-16,7 days,,5.750030517578125,9.40826416015625,0.277587890625,-3.4995880126953125
434,1,1118,1122,182.2067108154297,183.3269805908203,,,1.120269775390625,0.006148345307245062,2023-06-12,2023-06-16,4 days,,9.507400512695312,9.40826416015625,3.7573699951171875,-3.4995880126953125
435,1,1119,1123,181.7308349609375,183.41619873046875,,,1.68536376953125,0.009273956012437301,2023-06-13,2023-06-20,7 days,,11.64874267578125,7.6436004638671875,2.1413421630859375,-1.7646636962890625
436,1,1120,1124,182.36534118652344,182.375244140625,,,0.0099029541015625,5.430282989693502e-05,2023-06-14,2023-06-21,7 days,,12.00567626953125,6.652191162109375,0.35693359375,-0.9914093017578125
437,1,1121,1126,184.40757751464844,185.0718231201172,,,0.66424560546875,0.003602051577386911,2023-06-15,2023-06-23,8 days,,12.907852172851562,5.6806488037109375,0.9021759033203125,-1.169830322265625
438,1,1125,1126,185.38905334472656,185.0718231201172,,,-0.317230224609375,-0.0017111594179161083,2023-06-22,2023-06-23,1 days,,6.8504791259765625,5.6806488037109375,0.1982879638671875,-1.169830322265625
439,-1,1127,1128,183.67398071289062,186.43991088867188,,,-2.76593017578125,-0.01505891125703207,2023-06-26,2023-06-27,1 days,,5.6409912109375,8.773727416992188,-0.0396575927734375,3.1327362060546875
440,1,1129,1130,187.61965942382812,187.95672607421875,,,0.337066650390625,0.00179654227827597,2023-06-28,2023-06-29,1 days,,11.331512451171875,8.9422607421875,2.5577850341796875,-2.389251708984375
441,1,1131,1132,192.2990264892578,190.80203247070312,,,-1.4969940185546875,-0.007784719693515019,2023-06-30,2023-07-03,3 days,,12.897933959960938,8.595321655273438,3.9556732177734375,-4.3026123046875
442,-1,1133,1138,189.68173217773438,188.13519287109375,,,1.546539306640625,0.00815333816749153,2023-07-05,2023-07-12,7 days,,7.950897216796875,5.75994873046875,-0.6444244384765625,2.7163848876953125
443,-1,1134,1138,190.15762329101562,188.13519287109375,,,2.022430419921875,0.010635547420714042,2023-07-06,2023-07-12,6 days,,7.7922821044921875,5.75994873046875,-0.1586151123046875,2.7163848876953125
444,-1,1135,1140,189.037353515625,189.04727172851562,,,-0.009918212890625,-5.2466947437546096e-05,2023-07-07,2023-07-14,7 days,,4.6297760009765625,3.9754486083984375,-3.162506103515625,0.4659423828125
445,-1,1136,1140,186.9851837158203,189.04727172851562,,,-2.0620880126953125,-0.01102808239517672,2023-07-10,2023-07-14,4 days,,3.658203125,3.9754486083984375,-0.9715728759765625,0.4659423828125
446,-1,1137,1141,186.4597625732422,192.31884765625,,,-5.8590850830078125,-0.03142278528165732,2023-07-11,2023-07-17,6 days,,3.0435638427734375,8.644866943359375,-0.6146392822265625,4.6694183349609375
447,-1,1139,1143,188.8985595703125,193.4192657470703,,,-4.5207061767578125,-0.023931925087417705,2023-07-13,2023-07-19,6 days,,3.5095062255859375,5.7996063232421875,-2.2504425048828125,0.178436279296875
448,-1,1142,1146,192.0610809326172,191.08953857421875,,,0.9715423583984375,0.005058507187821637,2023-07-18,2023-07-24,6 days,,5.6211700439453125,0.287506103515625,-3.0236968994140625,2.3000030517578125
449,-1,1144,1147,191.46624755859375,191.95201110839844,,,-0.4857635498046875,-0.002537071447310968,2023-07-20,2023-07-25,5 days,,3.509521484375,2.2702789306640625,-2.2900848388671875,1.9827728271484375
450,1,1148,1149,192.82444763183594,191.5554656982422,,,-1.26898193359375,-0.006581022008249948,2023-07-26,2023-07-27,1 days,,2.6668243408203125,2.5181121826171875,0.39654541015625,-0.148712158203125
451,1,1150,1152,194.14300537109375,193.9248809814453,,,-0.2181243896484375,-0.001123524328015324,2023-07-28,2023-08-01,4 days,,7.1578216552734375,5.7896881103515625,4.63970947265625,-2.5081939697265625
452,1,1151,1153,194.7576446533203,190.92098999023438,,,-3.8366546630859375,-0.019699635769961144,2023-07-31,2023-08-02,2 days,,8.297882080078125,2.022430419921875,1.1400604248046875,-3.7672576904296875
453,-1,1154,1159,189.52313232421875,176.43682861328125,,,13.0863037109375,0.06904858288512594,2023-08-03,2023-08-10,7 days,,0.475860595703125,-13.849700927734375,-1.54656982421875,0.961578369140625
454,1,1170,1175,177.31044006347656,188.0814971923828,,,10.77105712890625,0.060746886224241736,2023-08-25,2023-09-01,7 days,,0.00115966796875,9.927215576171875,5.3267059326171875,-0.079437255859375
455,1,1171,1175,178.87896728515625,188.0814971923828,,,9.202529907226562,0.05144556706075187,2023-08-28,2023-09-01,4 days,,0.627899169921875,9.927215576171875,0.626739501953125,-0.079437255859375
456,1,1172,1177,182.7803497314453,181.57916259765625,,,-1.2011871337890625,-0.006571752026702793,2023-08-29,2023-09-06,8 days,,6.1253814697265625,6.2938690185546875,5.4974822998046875,-5.867034912109375
457,1,1173,1177,186.28466796875,181.57916259765625,,,-4.70550537109375,-0.025259756599416483,2023-08-30,2023-09-06,7 days,,9.84783935546875,6.2938690185546875,3.7224578857421875,-5.867034912109375
458,1,1174,1178,186.50306701660156,176.26808166503906,,,-10.2349853515625,-0.05487837554248598,2023-08-31,2023-09-07,7 days,,10.00665283203125,3.5341033935546875,0.1588134765625,-2.759765625
459,1,1176,1180,188.31976318359375,178.05499267578125,,,-10.2647705078125,-0.05450713368731952,2023-09-05,2023-09-11,6 days,,12.160903930664062,3.494384765625,2.2336883544921875,-0.168731689453125
460,1,1179,1184,176.883544921875,173.7366180419922,,,-3.1469268798828125,-0.017790953258386644,2023-09-08,2023-09-15,7 days,,3.663116455078125,-3.573822021484375,0.1290130615234375,-2.9384765625
461,1,1201,1204,177.09205627441406,177.54872131347656,,,0.4566650390625,0.0025786873147763956,2023-10-10,2023-10-13,3 days,,2.87890625,2.749847412109375,2.9583282470703125,-3.1270751953125
462,1,1202,1206,178.49179077148438,175.861083984375,,,-2.630706787109375,-0.014738530975227704,2023-10-11,2023-10-17,6 days,,5.8273162841796875,6.6711273193359375,2.9484100341796875,-0.0396881103515625
463,1,1203,1207,179.39517211914062,174.56060791015625,,,-4.834564208984375,-0.026949243682955037,2023-10-12,2023-10-18,6 days,,5.876922607421875,5.1125335693359375,0.0496063232421875,-1.55859375
464,1,1205,1208,177.41964721679688,174.18336486816406,,,-3.2362823486328125,-0.01824083408687116,2023-10-16,2023-10-19,3 days,,6.7108154296875,4.2190704345703125,3.960968017578125,-0.893463134765625
465,1,1210,1215,171.7412567138672,169.05096435546875,,,-2.6902923583984375,-0.015664799535505036,2023-10-23,2023-10-30,7 days,,0.5956268310546875,-8.041091918945312,1.4592742919921875,2.6505584716796875
466,1,1220,1225,177.92593383789062,183.69711303710938,,,5.77117919921875,0.03243585167565799,2023-11-06,2023-11-13,7 days,,2.064849853515625,11.51904296875,4.119781494140625,-2.0272369384765625
467,1,1221,1225,180.49710083007812,183.69711303710938,,,3.20001220703125,0.017728884244206045,2023-11-07,2023-11-13,6 days,,5.936492919921875,11.51904296875,3.87164306640625,-2.0272369384765625
468,1,1222,1227,181.55931091308594,186.887939453125,,,5.3286285400390625,0.029349244129869723,2023-11-08,2023-11-15,7 days,,7.375946044921875,21.212249755859375,1.439453125,4.746002197265625
469,1,1223,1228,181.08277893066406,188.5778045654297,,,7.495025634765625,0.04139005199183221,2023-11-09,2023-11-16,7 days,,9.46063232421875,21.581771850585938,2.084686279296875,0.3695220947265625
470,1,1224,1229,185.28753662109375,188.55792236328125,,,3.2703857421875,0.017650327711330682,2023-11-10,2023-11-17,7 days,,13.546279907226562,19.5069580078125,4.0856475830078125,-2.0748138427734375
471,1,1226,1229,186.32135009765625,188.55792236328125,,,2.236572265625,0.012003843169087869,2023-11-14,2023-11-17,3 days,,16.46624755859375,19.5069580078125,4.94720458984375,-2.0748138427734375
472,1,1227,1231,186.887939453125,189.5022430419922,,,2.6143035888671875,0.013988615833194995,2023-11-15,2023-11-21,6 days,,21.212249755859375,16.79803466796875,4.746002197265625,-3.98187255859375
473,1,1228,1232,188.5778045654297,190.16822814941406,,,1.590423583984375,0.008433779296823651,2023-11-16,2023-11-22,6 days,,21.581771850585938,13.890213012695312,0.3695220947265625,-2.9078216552734375
474,1,1230,1233,190.30740356445312,188.8362579345703,,,-1.4711456298828125,-0.007730364674880197,2023-11-20,2023-11-24,4 days,,20.7799072265625,13.471542358398438,1.27294921875,-0.418670654296875
475,-1,1234,1237,188.6573028564453,188.8163604736328,,,-0.1590576171875,-0.0008431034196885179,2023-11-27,2023-11-30,3 days,,10.731369018554688,7.73358154296875,-2.74017333984375,1.053070068359375
476,-1,1235,1240,189.26368713378906,192.26565551757812,,,-3.0019683837890625,-0.01586130138988051,2023-11-28,2023-12-05,7 days,,8.766586303710938,5.944305419921875,-1.96478271484375,1.3419647216796875
477,-1,1236,1240,188.2398223876953,192.26565551757812,,,-4.0258331298828125,-0.021386724014174296,2023-11-29,2023-12-05,6 days,,6.680511474609375,5.944305419921875,-2.0860748291015625,1.3419647216796875
478,-1,1238,1242,190.09866333007812,193.110595703125,,,-3.011932373046875,-0.015844048139450173,2023-12-01,2023-12-07,6 days,,4.811126708984375,4.5327911376953125,-2.922454833984375,0.2484893798828125
479,-1,1239,1243,188.29945373535156,194.54197692871094,,,-6.242523193359375,-0.0331521046371861,2023-12-04,2023-12-08,4 days,,4.6023406982421875,5.9840545654296875,-0.2087860107421875,1.451263427734375
480,-1,1241,1245,191.1722412109375,193.5479736328125,,,-2.375732421875,-0.012427182978169027,2023-12-06,2023-12-12,6 days,,4.2843017578125,4.0457305908203125,-1.660003662109375,2.3260650634765625
481,-1,1244,1246,192.02706909179688,196.778564453125,,,-4.751495361328125,-0.0247438831608513,2023-12-11,2023-12-13,2 days,,1.71966552734375,6.6103363037109375,-4.2643890380859375,2.564605712890625
482,1,1247,1248,196.9276580810547,196.39089965820312,,,-0.5367584228515625,-0.002725662957057229,2023-12-14,2023-12-15,1 days,,8.091400146484375,7.7335968017578125,1.4810638427734375,-0.3578033447265625
483,-1,1249,1250,194.72091674804688,195.7646484375,,,-1.043731689453125,-0.005360141616442826,2023-12-18,2023-12-19,1 days,,5.4572296142578125,7.5248260498046875,-2.2763671875,2.067596435546875
484,-1,1251,1253,193.66725158691406,192.44459533691406,,,1.22265625,0.006313180158139975,2023-12-20,2023-12-22,2 days,,4.85089111328125,4.1451416015625,-2.6739349365234375,0.7256927490234375
485,-1,1252,1255,193.5181121826172,191.99725341796875,,,1.5208587646484375,0.00785899959179659,2023-12-21,2023-12-27,6 days,,3.4194488525390625,0.82501220703125,-1.4314422607421875,1.1927947998046875
486,1,1271,1275,192.7328338623047,191.27163696289062,,,-1.4611968994140625,-0.00758146326254916,2024-01-22,2024-01-26,4 days,,1.35186767578125,11.172943115234375,3.3598175048828125,-1.013885498046875
487,1,1272,1276,194.01515197753906,190.5857391357422,,,-3.429412841796875,-0.01767600523382784,2024-01-23,2024-01-29,6 days,,9.483062744140625,6.1331787109375,8.131195068359375,-5.039764404296875
488,1,1273,1277,193.33920288085938,186.91775512695312,,,-6.42144775390625,-0.03321337658489942,2024-01-24,2024-01-30,6 days,,10.188827514648438,2.8826904296875,0.7057647705078125,-3.25048828125
489,1,1274,1279,193.0111846923828,185.74481201171875,,,-7.2663726806640625,-0.037647417647039716,2024-01-25,2024-02-01,7 days,,12.18682861328125,1.2624359130859375,1.9980010986328125,3.041748046875
490,1,1279,1283,185.74481201171875,188.2796173095703,,,2.5348052978515625,0.013646708461992674,2024-02-01,2024-02-07,6 days,,1.2624359130859375,0.775360107421875,3.041748046875,-5.8051300048828125
491,1,1281,1286,186.55992126464844,186.27044677734375,,,-0.2894744873046875,-0.0015516434898900089,2024-02-05,2024-02-12,7 days,,4.0258331298828125,-7.7447052001953125,4.09539794921875,-2.9743499755859375
492,1,1282,1287,188.1702423095703,184.1703643798828,,,-3.9998779296875,-0.021256697555328996,2024-02-06,2024-02-13,7 days,,6.5804901123046875,-9.168838500976562,2.554656982421875,-1.42413330078125
493,1,1315,1316,170.0470733642578,168.9124298095703,,,-1.1346435546875,-0.0066725262142970365,2024-03-25,2024-03-26,1 days,,0.7265625,0.587249755859375,3.533294677734375,-0.139312744140625
494,1,1317,1318,172.49551391601562,170.67410278320312,,,-1.8214111328125,-0.010559179722779977,2024-03-27,2024-03-28,1 days,,4.289764404296875,0.7464752197265625,3.7025146484375,-3.5432891845703125
495,1,1327,1329,174.2173614501953,171.87840270996094,,,-2.338958740234375,-0.013425520400290436,2024-04-11,2024-04-15,4 days,,3.652740478515625,1.831329345703125,14.491561889648438,-2.418609619140625
496,1,1328,1333,175.7202911376953,164.2245635986328,,,-11.4957275390625,-0.06542060375972392,2024-04-12,2024-04-19,7 days,,4.24993896484375,-5.00634765625,0.597198486328125,-0.5872039794921875
497,1,1336,1340,168.2256622314453,169.52951049804688,,,1.3038482666015625,0.007750590779709521,2024-04-24,2024-04-30,6 days,,0.1990509033203125,2.53802490234375,2.936126708984375,-1.2739715576171875
498,1,1337,1342,169.09156799316406,172.21682739257812,,,3.1252593994140625,0.018482644856308905,2024-04-25,2024-05-02,7 days,,0.3085479736328125,-3.5034637451171875,0.1094970703125,2.2095489501953125
499,1,1338,1343,168.5043487548828,182.51817321777344,,,14.013824462890625,0.0831659513029901,2024-04-26,2024-05-03,7 days,,0.84600830078125,10.6397705078125,0.5374603271484375,14.143234252929688
500,1,1339,1344,172.68460083007812,180.85604858398438,,,8.17144775390625,0.04732007205406208,2024-04-29,2024-05-06,7 days,,3.8119964599609375,12.272064208984375,2.9659881591796875,1.632293701171875
501,1,1343,1348,182.51817321777344,182.43685913085938,,,-0.0813140869140625,-0.0004455122768353137,2024-05-03,2024-05-10,7 days,,10.6397705078125,17.376251220703125,14.143234252929688,-2.101776123046875
502,1,1344,1348,180.85604858398438,182.43685913085938,,,1.580810546875,0.008740711517541078,2024-05-06,2024-05-10,4 days,,12.272064208984375,17.376251220703125,1.632293701171875,-2.101776123046875
503,1,1345,1350,181.5427703857422,186.80215454101562,,,5.2593841552734375,0.028970496286347736,2024-05-07,2024-05-14,7 days,,14.332305908203125,18.576492309570312,2.06024169921875,-0.9639129638671875
504,1,1346,1350,181.88119506835938,186.80215454101562,,,4.92095947265625,0.02705590025844473,2024-05-08,2024-05-14,6 days,,15.626235961914062,18.576492309570312,1.2939300537109375,-0.9639129638671875
505,1,1347,1352,183.7025909423828,189.2041015625,,,5.5015106201171875,0.029947920668373706,2024-05-09,2024-05-16,7 days,,19.47802734375,20.699752807617188,3.8517913818359375,0.7068023681640625
506,1,1349,1353,185.65602111816406,189.23399353027344,,,3.577972412109375,0.019272051563747006,2024-05-13,2024-05-17,4 days,,19.5404052734375,16.549392700195312,2.164154052734375,-4.150360107421875
507,1,1351,1356,189.0845184326172,190.2605438232422,,,1.176025390625,0.006219575248007869,2024-05-15,2024-05-22,7 days,,19.992950439453125,18.043716430664062,1.4164581298828125,-5.1576385498046875
508,1,1352,1356,189.2041015625,190.2605438232422,,,1.0564422607421875,0.00558361183514422,2024-05-16,2024-05-22,6 days,,20.699752807617188,18.043716430664062,0.7068023681640625,-5.1576385498046875
509,1,1354,1357,190.40008544921875,186.2540283203125,,,-4.14605712890625,-0.021775500358228728,2024-05-20,2024-05-23,3 days,,20.870574951171875,3.7358551025390625,4.3211822509765625,-14.307861328125
510,1,1355,1359,191.70570373535156,189.3535919189453,,,-2.35211181640625,-0.012269388810952297,2024-05-21,2024-05-28,7 days,,23.20135498046875,7.810821533203125,2.330780029296875,-0.6767578125
511,1,1358,1360,189.3436279296875,189.65260314941406,,,0.3089752197265625,0.0016318226449179019,2024-05-24,2024-05-29,5 days,,8.487579345703125,7.7714080810546875,4.7517242431640625,-0.0394134521484375
512,-1,1361,1362,190.6492462158203,191.6060333251953,,,-0.956787109375,-0.0050185727369300714,2024-05-30,2024-05-31,1 days,,6.9466552734375,9.169174194335938,-0.8247528076171875,2.2225189208984375
513,-1,1363,1367,193.38006591796875,196.23048400878906,,,-2.8504180908203125,-0.01473997889746026,2024-06-03,2024-06-07,4 days,,7.7240447998046875,6.996490478515625,-1.44512939453125,2.372039794921875
514,-1,1364,1369,193.69898986816406,206.45611572265625,,,-12.757125854492188,-0.06586056986241884,2024-06-04,2024-06-11,7 days,,6.8968353271484375,14.750411987304688,-0.82720947265625,12.677398681640625
515,-1,1365,1369,195.21389770507812,206.45611572265625,,,-11.242218017578125,-0.057589229812738285,2024-06-05,2024-06-11,6 days,,6.1293792724609375,14.750411987304688,-0.7674560546875,12.677398681640625
516,-1,1366,1370,193.82855224609375,212.35630798339844,,,-18.527755737304688,-0.09558837190189085,2024-06-06,2024-06-12,6 days,,4.62445068359375,22.09576416015625,-1.5049285888671875,7.3453521728515625
517,-1,1368,1371,192.4730987548828,213.52236938476562,,,-21.049270629882812,-0.10936214341667228,2024-06-10,2024-06-13,3 days,,2.0730133056640625,27.268341064453125,-4.9234771728515625,5.172576904296875
518,-1,1372,1373,211.77822875976562,215.94422912597656,,,-4.1660003662109375,-0.019671523322337015,2024-06-14,2024-06-17,3 days,,22.434600830078125,26.59063720703125,-4.833740234375,4.156036376953125
519,-1,1374,1378,213.5721893310547,208.36968994140625,,,5.2024993896484375,0.024359442144333388,2024-06-18,2024-06-25,7 days,,23.919586181640625,14.670700073242188,-2.671051025390625,0.6079559326171875
520,-1,1375,1379,208.97763061523438,212.5356903076172,,,-3.5580596923828125,-0.017026031359949068,2024-06-20,2024-06-26,6 days,,18.328384399414062,17.321792602539062,-5.5912017822265625,2.651092529296875
521,-1,1376,1380,206.7949981689453,213.3828582763672,,,-6.587860107421875,-0.031856960592633765,2024-06-21,2024-06-27,6 days,,15.18896484375,19.554306030273438,-3.1394195556640625,2.232513427734375
522,-1,1377,1382,207.44281005859375,216.02395629882812,,,-8.581146240234375,-0.04136632278462948,2024-06-24,2024-07-01,7 days,,14.062744140625,23.550857543945312,-1.126220703125,9.866851806640625
523,-1,1381,1382,209.91448974609375,216.02395629882812,,,-6.109466552734375,-0.029104549000520175,2024-06-28,2024-07-01,3 days,,13.684005737304688,23.550857543945312,-5.87030029296875,9.866851806640625
524,-1,1383,1385,219.5321807861328,225.5818328857422,,,-6.049652099609375,-0.027557017280773533,2024-07-02,2024-07-05,3 days,,13.076065063476562,12.059463500976562,-10.47479248046875,3.607879638671875
525,-1,1384,1386,220.80789184570312,227.056884765625,,,-6.248992919921875,-0.028300586848085008,2024-07-03,2024-07-08,5 days,,8.451583862304688,15.278656005859375,-4.624481201171875,3.2191925048828125
526,-1,1387,1388,227.9139862060547,232.19960021972656,,,-4.285614013671875,-0.018803646432638432,2024-07-09,2024-07-10,1 days,,11.969757080078125,18.627410888671875,-3.30889892578125,6.65765380859375
527,-1,1389,1390,226.80772399902344,229.76776123046875,,,-2.9600372314453125,-0.013050866078344159,2024-07-11,2024-07-12,1 days,,17.830093383789062,22.972763061523438,-0.7973175048828125,5.142669677734375
528,1,1391,1392,233.61483764648438,234.03343200683594,,,0.4185943603515625,0.0017918141012300826,2024-07-15,2024-07-16,1 days,,26.172027587890625,25.663742065429688,3.1992645263671875,-0.5082855224609375
529,-1,1393,1395,228.1133270263672,223.5586395263672,,,4.5546875,0.019966775108556156,2024-07-17,2024-07-19,2 days,,15.57763671875,13.644149780273438,-10.086105346679688,3.5979461669921875
530,-1,1394,1399,223.42906188964844,216.76148986816406,,,6.667572021484375,0.029842008757023253,2024-07-18,2024-07-25,7 days,,10.04620361328125,-8.820343017578125,-5.53143310546875,-5.820404052734375
531,-1,1396,1401,223.20980834960938,217.50897216796875,,,5.700836181640625,0.025540258395417403,2024-07-22,2024-07-29,7 days,,7.18585205078125,-10.405014038085938,-6.4582977294921875,-0.578033447265625
532,-1,1397,1402,224.2563018798828,218.06710815429688,,,6.1891937255859375,0.02759875050869709,2024-07-23,2024-07-30,7 days,,4.72412109375,-14.132492065429688,-2.46173095703125,-3.72747802734375
533,1,1412,1416,220.78408813476562,225.3939208984375,,,4.609832763671875,0.020879370441125422,2024-08-13,2024-08-19,6 days,,2.97613525390625,7.326812744140625,10.180145263671875,-0.717803955078125
534,1,1413,1417,221.23309326171875,226.0125732421875,,,4.77947998046875,0.021603820251315797,2024-08-14,2024-08-20,6 days,,4.4716033935546875,4.6764678955078125,1.4954681396484375,-2.6503448486328125
535,1,1414,1419,224.22650146484375,224.0369110107422,,,-0.1895904541015625,-0.0008455309825688984,2024-08-15,2024-08-22,7 days,,6.9965972900390625,4.913360595703125,2.524993896484375,-3.36090087890625
536,1,1415,1419,225.5535888671875,224.0369110107422,,,-1.5166778564453125,-0.006724246171664228,2024-08-16,2024-08-22,6 days,,8.04461669921875,4.913360595703125,1.0480194091796875,-3.36090087890625
537,1,1418,1422,225.90281677246094,227.52923583984375,,,1.6264190673828125,0.0071996404941732095,2024-08-21,2024-08-27,6 days,,8.274261474609375,18.412063598632812,3.5977935791015625,-1.733184814453125
538,1,1420,1423,226.3418426513672,225.99261474609375,,,-0.3492279052734375,-0.001542922427345217,2024-08-23,2024-08-28,5 days,,17.7728271484375,13.397140502929688,12.859466552734375,-5.014923095703125
539,1,1421,1425,226.68109130859375,228.49710083007812,,,1.816009521484375,0.0080112968885091,2024-08-26,2024-08-30,4 days,,20.145248413085938,11.444808959960938,2.3724212646484375,-2.3248748779296875
540,1,1424,1426,229.28536987304688,222.28079223632812,,,-7.00457763671875,-0.030549605675220914,2024-08-29,2024-09-03,5 days,,13.769683837890625,1.4967041015625,0.3725433349609375,-9.948104858398438
541,1,1440,1442,225.97265625,225.8728790283203,,,-0.0997772216796875,-0.00044154555394215755,2024-09-23,2024-09-25,2 days,,3.691864013671875,3.981231689453125,4.4901123046875,-2.524444580078125
542,1,1441,1446,226.8706817626953,225.71322631835938,,,-1.1574554443359375,-0.00510182909198742,2024-09-24,2024-10-01,7 days,,6.50567626953125,3.5421905517578125,2.813812255859375,-9.319503784179688
543,1,1443,1446,227.02035522460938,225.71322631835938,,,-1.30712890625,-0.005757760818217217,2024-09-26,2024-10-01,5 days,,6.6852874755859375,3.5421905517578125,2.7040557861328125,-9.319503784179688
544,1,1444,1448,227.2897491455078,225.17440795898438,,,-2.1153411865234375,-0.009306804176061778,2024-09-27,2024-10-03,6 days,,6.8648681640625,3.1630401611328125,0.1795806884765625,-0.838134765625
545,1,1445,1450,232.48831176757812,221.2031707763672,,,-11.285140991210938,-0.04854068105794862,2024-09-30,2024-10-07,7 days,,12.8616943359375,4.8892669677734375,5.996826171875,-5.567718505859375
546,1,1447,1450,226.28196716308594,221.2031707763672,,,-5.07879638671875,-0.022444547616374377,2024-10-02,2024-10-07,5 days,,4.0011749267578125,4.8892669677734375,0.458984375,-5.567718505859375
547,1,1449,1452,226.30194091796875,229.03591918945312,,,2.733978271484375,0.012081108365197046,2024-10-04,2024-10-09,5 days,,10.456985473632812,0.6685333251953125,7.2939453125,-4.4003143310546875
548,1,1451,1456,225.27420043945312,233.33645629882812,,,8.062255859375,0.035788633778957246,2024-10-08,2024-10-15,7 days,,5.06884765625,7.4635772705078125,0.1795806884765625,3.542205810546875
549,1,1453,1457,228.53700256347656,231.27099609375,,,2.7339935302734375,0.011963023491191827,2024-10-10,2024-10-16,6 days,,0.8381500244140625,4.250640869140625,0.16961669921875,-3.2129364013671875
550,1,1454,1459,227.05029296875,234.4839324951172,,,7.4336395263671875,0.03274005696786442,2024-10-11,2024-10-18,7 days,,1.07763671875,1.9956207275390625,0.2394866943359375,-2.3548126220703125
551,1,1455,1459,230.79205322265625,234.4839324951172,,,3.6918792724609375,0.015996561497285233,2024-10-14,2024-10-18,4 days,,3.9213714599609375,1.9956207275390625,2.8437347412109375,-2.3548126220703125
552,1,1456,1461,233.33645629882812,235.342041015625,,,2.005584716796875,0.008595248032002178,2024-10-15,2024-10-22,7 days,,7.4635772705078125,9.060073852539062,3.542205810546875,-1.1873779296875
553,1,1458,1461,231.6401824951172,235.342041015625,,,3.7018585205078125,0.015981072371093585,2024-10-17,2024-10-22,5 days,,4.350433349609375,9.060073852539062,0.09979248046875,-1.1873779296875
554,1,1460,1462,235.96067810058594,230.25323486328125,,,-5.7074432373046875,-0.02418811169406665,2024-10-21,2024-10-23,2 days,,10.247451782226562,5.078826904296875,8.2518310546875,-3.9812469482421875
555,-1,1463,1464,230.06365966796875,230.9018096923828,,,-0.8381500244140625,-0.003643122193325521,2024-10-24,2024-10-25,1 days,,3.76171875,9.698638916015625,-1.317108154296875,5.936920166015625
556,-1,1465,1470,232.88743591308594,221.52244567871094,,,11.364990234375,0.04880035794896398,2024-10-28,2024-11-04,7 days,,7.6132354736328125,-11.814010620117188,-2.0854034423828125,-3.44244384765625
