ret1,ret3,sma5,vol5
-0.04239003049740677,-0.033975641908221034,0.02905727575845063,0.02068735828625532
-0.005942899307205923,-0.04215886555404512,0.02785335468231609,0.020191735874795474
0.014748298195041898,-0.03358463160957079,0.007707567127096526,0.022170785581299462
0.005669148397477559,0.014474547285313387,-0.0023850108472739384,0.022502585910441353
0.011925230502507862,0.03234267709502726,-0.01743490089982691,0.023307497544480298
0.00950657949029469,0.02710095839028021,-0.019677600645778837,0.00805764346637049
-0.007575333763811198,0.013856476228991487,-0.005484486858973514,0.008727586205015243
0.005771567382760382,0.00770281310924408,-0.00621188798576533,0.007540432790502976
-0.0024150077308978776,-0.004218774111948573,-0.00039583407398668946,0.00821366832364344
0.014764805101149686,0.018121364753012376,-0.011075793628755548,0.00900669223270845
0.013038498731521988,0.025388296101773983,-0.01922446736592076,0.00966029042581633
0.007275338204586832,0.03507864203725863,-0.018792858959318592,0.006793798117682563
-0.004144952704211367,0.016168884231897412,-0.009094188753718147,0.008678742997022133
0.008626355022919849,0.011756740523295395,-0.009847778606157709,0.007408233204522167
-0.00023100296389817572,0.004250399354810284,-0.004766025949308306,0.006962410691038099
0.02360344778098031,0.03199879984000204,-0.021078050206363774,0.010664067667590474
0.00027883108491870174,0.023651275902000873,-0.015802838145449805,0.011074282972503386
0.004859305271486122,0.028741584137385173,-0.013282587999856599,0.009739742026671624
-0.0035329714986642056,0.0016051648577406917,-0.004856728155403056,0.010823266542627174
0.006434696292938752,0.007761030065760709,-0.005010035154085268,0.010421621102409047
-0.002320685604550082,0.0005810391897245392,-0.0015577244532886114,0.00437097204228687
0.00017161527863320255,0.0042856259670219195,-0.0006098092785309372,0.004376535923790652
0.005685578824335501,0.0035365084984186656,-0.004992288051706595,0.0045644790078730995
0.005066135686494603,0.01092332978946325,-0.007035416012904583,0.003859649125688654
0.032754513597846764,0.04350622810867673,-0.030929877353251256,0.01409061595440946
0.012058287860432969,0.04987893714477426,-0.0317027670695873,0.012796270853543878
-0.0010244399418171469,0.043788361516462405,-0.02009440828878295,0.013061178192453683
-0.0015008242103680223,0.00953302370824777,-0.009372642556769062,0.014131118845278713
-0.00209252209613401,-0.00461778624831917,0.0005820196225132523,0.015023425182347911
0.012068619300677142,0.0084752729941751,-0.007557038026871243,0.007460115907601277
-0.00210876163956152,0.007867335564981688,-0.004396438607312425,0.006165863712994706
0.00279015759594558,0.012750015257061363,-0.005347482807614101,0.006077533045294334
0.0012500914813216993,0.0019314874377057908,-0.004222718600408237,0.005819507924201738
-0.00035885238180741126,0.003681396695459964,-0.0011555906125430004,0.005530781286283464
-0.0014238754316079107,-0.0005326363320935587,0.0002974021339434696,0.0019966443202200155
-0.0013514281112145625,-0.0031341559246298475,0.0018312825797788257,0.00181425338487177
-0.005936099964668419,-0.008711403507490839,0.0062257747534060215,0.002671683525658154
0.005265791852367398,-0.0020217362235156067,0.00017878337078602868,0.004001675009223489
-0.0033204800902078588,-0.003990788202508884,0.0021475703037345806,0.00414394782591809
-0.0038693939755063723,-0.0019240822133469945,0.004181952393277788,0.004295906467376611
-0.003382089688869286,-0.010571963754583634,0.005322794745711734,0.004333717795031996
-0.00045181077209648584,-0.007703294436472191,0.004622194695143689,0.003832040981689974
-0.0037604596814473693,-0.007594360142413196,0.005428335761599179,0.0014201058231802942
-0.00290257545139399,-0.007114845904937897,0.0054569025580930575,0.0014055772464557912
0.002423440447561312,-0.004239594685279988,0.0014019530661839585,0.0026002626661427632
0.003272460931754847,0.002793325927922171,-0.0021537298801243,0.003120477434623665
-0.0049125708521871245,0.0007833305271290687,0.001580916251107789,0.003753905717623628
-0.002617341373290896,-0.004257451293723044,0.0032562647389779986,0.003588306936949049
0.001960524101306413,-0.005569388124171624,0.001316584528659348,0.003584910948192726
0.006887905140189941,0.006231087868205299,-0.004640599609274987,0.004710740521951529
0.01389536247194499,0.022743791713441215,-0.01535608364205554,0.007567354105399616
-3.719062405825946e-05,0.0207460769880766,-0.011341700430593793,0.006528862420390064
-0.006394251189747941,0.0074639206581387655,-0.0017637116088224936,0.007616384801355474
-0.018048418611176783,-0.02447986042498293,0.015675756082052628,0.012292524369983664
0.013028734144500944,-0.011413935656423856,0.0030168682329738683,0.01349321495518458
-0.012724374010723346,-0.01774405847739919,0.010967155198396306,0.012056117640965716
0.0022036752357480487,0.0025080353695256996,0.0043063714121209795,0.012317873365881193
0.013533006257736837,0.003012307482761549,-0.009595239607834372,0.014530963080458623
-0.004077029042600197,0.01165965245088479,-0.0031705424316093023,0.011265552546129924
-0.0032384740517721537,0.006217503163364391,-0.0007995967512647306,0.009660674386206283
0.005504050999633552,-0.0018114520947389598,-0.0035183949078482213,0.007187149949037881
0.006543009198626939,0.008808586146488261,-0.006397344070356525,0.007359327927736781
0.013473385283509625,0.025520445481769898,-0.0160867070633961,0.0073393383950851425
-0.0012139161025211142,0.018802478379615413,-0.010722058790606948,0.006667577768751701
-0.015220478676245616,-0.002961009495257116,0.0062593775960002596,0.010854295897711065
0.010016394946102094,-0.006417999832664603,-0.0010681329525029648,0.011410790333243288
-0.0008267537984871432,-0.006030837528630662,0.0009999340405411061,0.011268553517902782
-0.009201866121517726,-1.2224973902648394e-05,0.006936989234125557,0.009548878636496665
0.00176743989724516,-0.00826118002275978,0.0024475947169693146,0.009800640017561525
-0.0045871841706702846,-0.012021610394942973,0.006489372869421084,0.007215402312421701
0.0030064453598469404,0.00018670108642161428,0.0014898597351611365,0.004979708947419572
-0.0019450237211497629,-0.0035257625319732155,0.0012355825422181166,0.004940575016823068
0.0023062939872185695,0.0033677156259156434,-0.0009613360767350976,0.0032498796446348076
-0.0029554768297290006,-0.0025942065636601476,0.0011589325512397775,0.003332862548312765
0.016670311541834532,0.016021128699324063,-0.01200486370405296,0.007848761811835915
-0.005665924777036491,0.00804890993506897,-0.004716086216205562,0.0088556862636403
0.002713840850655235,0.013718227615453191,-0.00481666344804077,0.008620626016053665
-0.009518303594374337,-0.012470387520755591,0.004949752552414033,0.010202819947039999
0.0006463676451854102,-0.006158095098533777,0.005267308900108514,0.010045963225446052
0.0027801786284992035,-0.006091757320689896,0.0006593955986895494,0.005519391055520891
0.01799439955475567,0.02142094582844015,-0.014283794628693003,0.009838449059677387
0.00649145459817148,0.02726603278142648,-0.017016611363444567,0.00996260666361152
-0.006320979590659074,0.01816487456226833,-0.006511515598906392,0.008955465854966715
0.0029530826549252005,0.0031235576624378085,-0.004718074183293064,0.008776646456864724
0.014074341122888108,0.010706444187154489,-0.011711846077219978,0.009552491610054094
-0.008640526570472965,0.008386897207340597,-0.001431344959464509,0.00933962682025125
-0.007815033829882977,-0.0023812192774677115,0.005249941300752958,0.009693883947191223
-0.005794739878097876,-0.022250300278453816,0.010044705620625427,0.00962632524453292
0.002700297212165381,-0.010909476495815624,0.006222827673008746,0.009600710543572324
-0.011856913318607696,-0.014951355984540251,0.011843471989141596,0.005475207360217274
-0.005472394968422135,-0.014629011074864575,0.011667601884851608,0.0053149100647158784
-0.021407347653064377,-0.03873665594009425,0.02501452627992662,0.008940224925106238
-0.007933332075270302,-0.03481307469675682,0.024188511867158313,0.008837005356161345
-0.0013944099746847592,-0.030735089703019455,0.015770002316150666,0.007610073912902977
0.026442794715932704,0.017115052665977605,-0.01270028486913266,0.017558867671543455
0.012329592225208462,0.03737797696645647,-0.02319753424779103,0.018449100777431292
-0.007900830680638599,0.03087155626050271,-0.01118673460473929,0.014880510014103086
-0.0319090624034778,-0.027480300858908006,0.020387190809405542,0.021980748177205363
-0.011005092571069247,-0.05081498565518561,0.02925558364415659,0.022494215097899818
-0.024303338141275915,-0.06721749311582303,0.04161600239536822,0.01699933512078267
0.028712146174137983,-0.00659628453820725,0.0026342800558514234,0.023377640866019244
0.006198809174603922,0.010607617207466148,-0.010128446916761957,0.02441322729272539
0.007892048979025705,0.04280300432776754,-0.016416503970717256,0.020159536147733893
-0.013046390497194218,0.0010444676564354423,-0.0024125306251481238,0.02049396201849056
0.011314962060105684,0.006160620541936979,-0.005588661779120763,0.014882530130942992
0.0002548127913789666,-0.001476615645709502,-0.0033350149420996456,0.009581067926467365
-0.007672672037018812,0.003897102814465772,0.004089874703857799,0.010236452076145926
0.0015777861724321357,-0.00584007307320759,0.0009868371603731774,0.00932999704387735
0.007100806002677741,0.0010059201380912656,-0.003596409931222899,0.007215338286721918
0.004634189685720784,0.01331278186083072,-0.0070277341101229185,0.00562075111429293
-0.01732597060371309,-0.005590974915314561,0.007975497037167045,0.010076381471686045
-0.01499815365318708,-0.027689934571179395,0.01936856492886352,0.01148079060389613
0.00017008634530471493,-0.03215403791159552,0.015069411589395898,0.011332172150547283
0.017839566267910976,0.0030114989600284196,-0.0048238771813848835,0.014544303581157514
-0.0026249603951790114,0.015384692218036563,-0.005624891236050367,0.01407936850389412
0.019507767222915612,0.03472237309564748,-0.020895403558647718,0.014590325437948146
0.004663770028692337,0.02154657685642889,-0.017694271396702432,0.010180055820098096
0.017799055786850676,0.04197059303845868,-0.023907534136302755,0.009877009499443212
-0.001916669611463122,0.020546156204079867,-0.014687461837886495,0.010600574330617119
0.009166862893422072,0.025049249068809603,-0.01407259927487603,0.008976050862067216
0.003122712458354988,0.010372905740314017,-0.010686066738218036,0.007422540252941648
-0.0027423776971426317,0.009547197654634344,-0.0029474756626396426,0.008550593640026544
-0.0071487866751849686,-0.0067684519139725886,0.004302103286676573,0.006245712573754619
0.0032791926433928436,-0.006611971728934738,0.002146500301398291,0.006259284355625354
0.0033174689921423805,-0.0005521250396497065,-0.001206942127093158,0.004746839000456045
-0.003686819857955472,0.002909841777579724,0.001081074652763414,0.004588827706997105
-0.003107414773373652,-0.0034767656391868373,0.0027220049419904857,0.004618406732557321
-0.0023246723689407593,-0.009118907000269813,0.004550630806816391,0.0035049653861354154
0.0026332742901553543,-0.0027988128521590242,0.0012742157159959522,0.0033386019002701953
-0.0066397270114854,-0.006331125090270766,0.005302148105251314,0.0033622114586856788
-0.0021027320649543192,-0.006109184786284313,0.005096627315047231,0.0033114017825517828
-0.013075791461148135,-0.02181825053758793,0.013976831071009554,0.005901038418143134
0.01944496331027072,0.004266439784168348,-0.005497461376067325,0.01229340262325553
-0.00029709291811326884,0.00607207893100939,-0.005736747578228618,0.012209140587844529
0.006478309611937379,0.025626180004094695,-0.010078420020913303,0.011976335594244557
0.014882142308195066,0.021063359002019034,-0.019289557393286305,0.012865740262465638
0.002384489180947012,0.023744941101079393,-0.013228079524207792,0.008357162355495348
-0.001415496137290294,0.015851135351851488,-0.007472036151289441,0.006598094989224065
0.004650260771855229,0.005619253815511817,-0.006753034025761218,0.00606589016567405
-0.00039775544496542834,0.002837009189599347,-0.002377304078954756,0.006521492133368825
0.0016983870978645723,0.005950892424754356,-0.002691015939425001,0.002386425588824969
-0.004196912697188328,-0.0028962810442892065,0.0015710836997842037,0.003326501339574727
0.0018834256248010022,-0.0006150999745228515,0.0004126339749670471,0.003285684027220765
-0.005624778254555185,-0.007938265326942478,0.004723646193255604,0.003428942645150348
0.004599047801259587,0.0008576951715053766,-0.0002149520426090179,0.004367401779055302
0.019443396441348106,0.018417665988052688,-0.01627136578817623,0.010001593483403494
0.006021352985363875,0.03006379722797152,-0.016981139737070383,0.009111322656451603
0.010445190128269517,0.03590993955498139,-0.02033896640188626,0.00912156943632277
-0.001713864945389212,0.014752678168244004,-0.011048074180164291,0.007849850682022251
-0.014042473681909383,-0.005311148499029095,0.006927596381293366,0.01267181151072296
-0.025407889511040158,-0.04116422813833872,0.027838248396604648,0.014739850822154787
-0.004428065693713278,-0.04387842888666276,0.025245262678864178,0.013484576674983357
-0.006053478717922764,-0.03588943392267612,0.020869851074847512,0.009597974467079084
0.0036974548729844696,-0.006784089538651438,0.007638214682035516,0.011013066506974173
0.0022828384193483596,-7.318542558974784e-05,-0.0007316193171726937,0.011638131346127702
0.0018150618467409256,0.007795355139073692,-0.0030816682677271556,0.004387089613533009
0.009219541467617784,0.01331744173370697,-0.010050246982412192,0.005472453433541535
0.000783447218747996,0.011818050533106594,-0.007297338865259295,0.0033329603630284158
0.0002169612238583271,0.01021994991022421,-0.004669526045175121,0.0036457660584716736
0.005754103652215189,0.006754512094821482,-0.0068539501338739095,0.0038332244758833415
0.0049110287394289395,0.010882093615502556,-0.007585662184553588,0.003729992833743505
0.0012744872147652472,0.01193961960640916,-0.006278342745439036,0.0025506972730945103
-0.003231244737270762,0.0029542712169233153,-0.001285066879068375,0.003654036111984079
0.005775538590780939,0.0038187810682752785,-0.004160653313449836,0.0038952942290467526
0.005187429658466718,0.007731723511976852,-0.006548955800832923,0.0037984149686290684
0.0032078950954975136,0.014170863344744928,-0.007302773115630545,0.003632672825352488
0.002457940668513983,0.010853265422478223,-0.007078125492420595,0.0035756243996748955
-0.0004230197177027193,0.005242816046308815,-0.003442975698109918,0.0024623054493467583
-0.0037555728884715754,-0.0017206519376602618,0.0016371928669727254,0.003486205376065541
0.0021915397883313977,-0.0019870528178428785,0.00017887360693125132,0.002859698171427787
-0.0055943900692346565,-0.0071584231693747205,0.004762615031614237,0.003576826024074381
0.01389256356850646,0.010489713287603302,-0.007841350188016127,0.007671710923038196
-0.008086355306328178,0.00021181819294349366,-5.650292364745013e-05,0.008778256407529541
-0.0009064961011294241,0.004899712161048732,0.0011495013545823607,0.008585833209704756
-0.0021340714574979726,-0.011126922864955768,0.0027217564902766167,0.008565414415896927
0.004569054923510862,0.0015284873648835251,-0.00038771119082858796,0.008274738239333777
0.002921125932367218,0.005356109398380209,-0.004032116481289538,0.004937843644394174
0.004908016088938005,0.012398196944816262,-0.0070455701276962435,0.003215618609120712
0.00415306405304006,0.011982206074345442,-0.008298070205883246,0.002903833358765368
0.003673247494275884,0.012734327636254294,-0.007929881643531034,0.0007798078239651943
0.0015372586165728432,0.009363570163889006,-0.006044626193810965,0.0012852607150417275
0.002859752064494586,0.008070258175343228,-0.005485945359119837,0.001291714512598476
0.001852361381335096,0.006249372062402248,-0.004531022763669568,0.0011278633536850446
0.0027204117842184955,0.007432525230047959,-0.004722739287909006,0.0008509887990160581
-0.005125538809120486,-0.0005527656435670989,0.0011590619182100248,0.0033424816001554163
-0.02068709782437123,-0.023092224849273424,0.018375835239416327,0.010070644595449907
-0.0003999921948879783,-0.026212628828379755,0.014408120013361447,0.009637976584533414
-0.012015884413791953,-0.03310297443305122,0.01944144732072961,0.009407499972449303
-0.0053856530289341994,-0.017801529637614104,0.016030767753633324,0.007863440645223523
0.004026940534177643,-0.013374596908548616,0.00493502508908672,0.009749325923217754
0.0025252818819180073,0.0011665693871613849,0.00013791872042356879,0.006535109918849235
0.010931671482103875,0.017483893898199664,-0.010719248030832684,0.008880880028439024
-0.0004589552906815541,0.012997998073340473,-0.007950745962238326,0.0060044992462429956
-0.0019797001452425047,0.008493016046179754,-0.00299831573278464,0.0050237623497771805
0.01050155833503295,0.008062902899108826,-0.009155611738627223,0.006075981964806944
-0.004890896723280968,0.003630961466509614,-0.0014966865480378067,0.007383294446632324
-0.0043021352988651335,0.0013085263128869663,0.002582109809651456,0.006256723995203211
-0.004498226638100025,-0.01369125866024604,0.006065552758574899,0.006548295229669178
-0.0035562369177745694,-0.012356598854739729,0.008295981066638536,0.006642501343572044
-0.00047512189664141195,-0.00852958545251602,0.00519903940277433,0.0017830878817811876
-0.0021645773110485346,-0.006195936125464503,0.00435536566632555,0.001682451832112784
0.0018794686613165259,-0.000760230546373362,0.0006987524308295079,0.0025389286953779087
-0.0015224708665856567,-0.0018075795163176348,0.001052243853493895,0.002036518879728469
0.01763741776071218,0.017994415555443045,-0.013401454483126352,0.008286834410414747
-0.0013339204440728754,0.014781026450053691,-0.009206260808868216,0.008387002405004992
0.002946421083463002,0.019249918400102484,-0.008238069708932927,0.007913648552853187
0.0041594993589997515,0.005771999998389767,-0.00802490213332896,0.00783184061731381
-0.0013148144591890126,0.005791105983273699,-0.0023493200583782903,0.007793188038305903
0.022994479534001248,0.02583916443381178,-0.019612377800729663,0.010093540247519035
0.011212131334779397,0.03289179640959165,-0.022701545610650298,0.009515856196543783
0.00033742280954243546,0.0345440336783231,-0.015691574638258432,0.0099249527562726
0.0025834193004643834,0.014132973444786413,-0.011195383554083338,0.010080496131854787
0.03643662759826185,0.03935746970826888,-0.03239092851617009,0.01505439244911138
0.008937480007475785,0.04795752690620206,-0.029446156837488635,0.014420364411921701
0.0045670369665487655,0.049941144572286315,-0.02357078780404276,0.014800964398535711
0.012049801209256545,0.025554318183281154,-0.02275924131605489,0.013658937052238026
0.006589022263015777,0.023205860438820954,-0.015920893278817738,0.013003218125130058
-0.004661421028319441,0.013977402443952808,-0.005901432724299327,0.006325088262763262
0.0088110875173908,0.010738688752087097,-0.009225096116241005,0.006308127470985035
-0.002067472483601664,0.002082194005469832,-0.003073014831105003,0.0071829548623001055
-0.0019564608226794113,0.004787154211109778,0.00021779536147592538,0.00595533199970042
0.0010990504475281832,-0.0029248828587527245,-0.0006360838101128197,0.005205146096928853
-0.0007849471550530054,-0.0016423575302041092,0.00116632564563246,0.0045375360317882005
0.0042624541229758055,0.0045765574154510436,-0.002981523654376872,0.0026473416767026567
0.005603448510201018,0.009080955478123834,-0.0069146771848378474,0.003228529247890349
-0.023538064231634872,-0.013672161598457988,0.014048369746561873,0.011934656757849599
0.008802479690356649,-0.009132136031077057,0.004027271301217938,0.012993387192111449
0.004356533925100243,-0.010379050616177924,-0.00043994941079639194,0.01322892654846482
0.009819178309353156,0.022978191924810033,-0.009200602442738126,0.013903514573712528
0.006698894697551149,0.02087460693200458,-0.014591638257146489,0.014002298364636753
0.007248012738068189,0.023766085744972573,-0.01445773307111553,0.002097354612071942
0.014471082622156291,0.02841799005777578,-0.020277033581870385,0.003852663578518102
0.0014205455659444355,0.023139640926168898,-0.013891458705733717,0.004762049678805545
0.0029154711482630748,0.018807099336363774,-0.01031756218914659,0.005068876622951117
-0.009156698065743077,-0.004820681351535688,0.00213756535684384,0.008648665834900749
0.001214971728715548,-0.005026255188764569,0.0030820475114992085,0.008391069116393434
0.007891474483268074,-5.025185375951817e-05,-0.00394727840126452,0.0062137148897075814
0.007760046294279996,0.01686649250626362,-0.009532977377557206,0.006959448290419859
-0.0071980311833997595,0.008453489594148302,-0.002275517854676057,0.008055653858767805
0.004824468877107175,0.005386483987987451,-0.004199733305797926,0.006265939514911884
0.00277194204058376,0.00039837973429118615,-0.0037718543295321982,0.006199690360436827
-0.03460633120137792,-0.02700992028368707,0.025947277664717827,0.0173254794713061
-0.008602883699427124,-0.040437272860221224,0.026063369420254112,0.01571484219753867
0.008994508217345936,-0.034214706683459085,0.01148066932959213,0.017619317338967606
-0.0026516143887402397,-0.0022599898708213894,0.00722983417555767,0.016842938657415644
-0.008039046670238512,-0.0016961528416327306,0.006173860642081586,0.01597551145545394
-0.0016261013933525081,-0.012316762452331195,0.005412027169531708,0.007084676051894043
0.017168555319179123,0.007503407255588041,-0.008951935545133405,0.010144185465712515
-0.006408848278545941,0.009133605647280593,-0.002891716139330036,0.010119897228584133
0.009858357796776638,0.020618064837409876,-0.010494641708543084,0.010912115358528008
-0.0020149473263368755,0.0014345621918939002,-0.005132086751120313,0.009773436571537964
0.009649874104956853,0.0174932845753965,-0.009114742781446306,0.009624884705448877
-0.014299340373147873,-0.006664413594528085,0.004512035604200326,0.010462368889731535
-0.024998879519113185,-0.029648345787304277,0.025531344773262132,0.015237219012195387
0.013535360647456588,-0.02576285924480444,0.008085279328728934,0.016156088604955588
-0.024426808110606744,-0.0358903269822632,0.024738245690900662,0.01853183178702922
-0.00871751466483002,-0.01960896212798013,0.021575110032792333,0.015742251251534407
-0.011054049752379393,-0.04419837252781618,0.021482264637719517,0.015679259920086435
0.013825299403087634,-0.005946265014121763,0.004061087513246964,0.016677074169951685
-0.004914129841867621,-0.002142880191159287,0.0018238804068335668,0.013794077256005576
0.014043645685353498,0.022954815246573664,-0.011511410275318101,0.01233563963192188
0.010772787247194542,0.01990230309068043,-0.017619346561514426,0.011704043340247645
0.0026568710969482783,0.0274733040294962,-0.013079838310297576,0.008228874242991888
0.014709938253913363,0.02813959659805614,-0.020174485168459655,0.008412334698754494
0.0012290664807565184,0.0185958758316181,-0.012881319347694098,0.006350257290769045
0.008284620664075069,0.0242236253987448,-0.013634798504790102,0.005614396253612455
-0.000972959185503962,0.00854072795932749,-0.007559675082582373,0.006330350367522379
0.011197799972326831,0.018509461450897737,-0.011838458956155429,0.00662430820321893
0.005879719018161767,0.016104559804984483,-0.012572946877808744,0.004994874826630094
-0.0005844716323230502,0.01649304735816534,-0.007290932756999102,0.005397966830337031
0.0016616857883671686,0.006956933174205813,-0.0055321317217708055,0.005122709365855666
0.004487666814763494,0.005564880970807613,-0.0055073763385093955,0.004490771786115675
-0.029768455195622493,-0.0236191025924919,0.020843624716533782,0.014805583800782854
-0.0038462162042242,-0.02912700458508323,0.019088192569622686,0.01384592101838474
-0.013348698441370706,-0.04696336984121739,0.024451221995320127,0.013864393300641485
0.006091586359389285,-0.011103328286205584,0.010818833789087545,0.014761672013933419
-0.013478281175822423,-0.02073539325780383,0.013364331934207163,0.013295935808286823
0.0011205105799269686,-0.006266184236506176,0.0074817873229693355,0.008702349234621848
0.0011402891878049563,-0.011217481408090379,0.002604360560261254,0.00910017747593344
-0.007775785201537666,-0.005514985433805655,0.007833732374937785,0.007881932758920008
0.005821654292170904,-0.0008138417215617481,-0.000668229738298276,0.007808266242191704
-4.2310332189395355e-05,-0.00199644124155622,-0.0005730820673265358,0.004921841897798252
-0.0016508513216600268,0.004128492638321369,0.0005761560976751401,0.004927596794975094
-0.004362417510204522,-0.0060555791640539884,0.0033422470031647666,0.005081367677351309
-0.017696702646835056,-0.023709971478699653,0.017637668016425634,0.008725268612037375
0.007013153292097155,-0.01504596686494258,0.007149784016477589,0.00905643011537929
0.009459464315905509,-0.0012240850388325559,-0.003785115917174675,0.010760102313900914
-0.0009056869966152509,0.015566930611387175,-0.004185110243058454,0.01076174148619402
0.006576867039533361,0.015130644358823416,-0.009825518166977854,0.011090076498939283
-0.017746800648099827,-0.01207562060518175,0.008781233550144263,0.011111069367400115
-0.0015967396729813016,-0.012766673281547855,0.009548924698119965,0.010577165575950984
-0.005749719776146398,-0.025093260097227576,0.011447884491236238,0.008932941824998214
0.020986556989003154,0.01364009753987542,-0.009064312278385445,0.014431113961418067
0.0023155009689686482,0.017552338181825347,-0.011714731859659433,0.01410419464468026
-0.006054989965748399,0.017247067992223367,-0.0037421693801469313,0.01116315891289331
-0.006843763308473906,-0.010583252305253765,0.004027922385312355,0.011811278780295642
-0.0025502457159783526,-0.015448998990200812,0.008156168897083704,0.011439698038839373
0.008176321583340739,-0.001217687441111672,-0.001047129769132571,0.006271020902608465
0.008385933789916871,0.014012009657279003,-0.009166727866031343,0.007532131257615229
0.01222851664659433,0.028790772019851908,-0.017367395913007178,0.008136441268045887
-0.0034081911735968687,0.017206259262914157,-0.009497952659529574,0.007081121986071454
-0.011101328583672344,-0.0022810031106749247,0.004395148781292102,0.009756756245034021
0.0005734648728817351,-0.013936054884387391,0.005150557493004637,0.009302209909930633
0.008319614243634508,-0.0022082494671559916,-0.0018591645638901255,0.009289682665145026
-0.008967503065819312,-7.442394930293433e-05,0.004193758318040919,0.007782639895143849
0.0019950711902384237,0.0013471823680536123,0.00034772684182549085,0.008067276147377634
0.0035557012848724525,-0.0034167305907083266,-0.002110618507312312,0.006336130451721459
0.003995604983831878,0.009546377458942995,-0.004318032457914511,0.0064494893647257506
-0.010906933804392296,-0.0033556275356878182,0.00452492893946177,0.007256578633841735
-0.0051616045245623885,-0.012072933345122843,0.008414598472661572,0.006513137294474425
-0.005940795884726736,-0.02200933421368144,0.01151060392462866,0.006474901127196393
0.007618062523131918,-0.003484337886157175,0.0017441520795615784,0.007636788928651495
0.011335309445344003,0.013012576083749281,-0.010158940968493124,0.00955971701731524
1.0598219749992782e-05,0.018963970188225984,-0.008603281773941651,0.007682750000560651
-0.004537799561475034,0.006808108103619003,-0.0024044043769076984,0.007549976702810099
-0.009565732140795554,-0.014092933482520689,0.008153844500200735,0.008571673012672745
0.0033658090148263567,-0.010737722687444433,0.0048878953359974275,0.007934716461922437
0.023687073624677472,0.01748715049870819,-0.01605999488090104,0.012756459533964428
0.0051021475953304364,0.03215503023483415,-0.017489507608026922,0.01270198383821451
0.009192560355515737,0.03798178157552363,-0.02022348422671516,0.01196272470308765
-0.006439354860057477,0.007855353090788612,-0.007032804206811405,0.010962316245357541
0.0047537139973308365,0.007506919492789046,-0.004612817888586251,0.010865008680723114
-0.005467174003706977,-0.007152814866433699,0.002267330315766092,0.006969340499241456
0.018863524415681922,0.018150064409305704,-0.012324498065966583,0.01056999834552392
0.008540541643676715,0.02193689205565153,-0.016714348833489878,0.010496473804825882
-0.001339438179800417,0.026064627879558093,-0.0103899109731308,0.00941433674554775
-0.004555372420697321,0.0026457310431788864,-0.0026887664343209217,0.010365076381546908
0.017909185263090245,0.012014374662592572,-0.012660481881478058,0.010738891242521842
0.0,0.013353812842393013,-0.008591461075270868,0.00910665092133587
0.002205130149079286,0.020114315412169705,-0.007951460266543586,0.008770806189755122
0.0014672633660821938,0.0036723935151614507,-0.006029573468181559,0.008522432969122626
0.0016333826787252217,0.00530577619388672,-0.0030622688580794755,0.007460486402254265
0.0017195882166140476,0.004820234261421359,-0.003374969268090111,0.0008320508322258672
-0.010821167805887556,-0.007468196910548305,0.0067076363954678975,0.005631528020208822
0.003218895875059288,-0.005882683714214113,0.002915176915577078,0.005781193670302223
-0.01962270867828642,-0.027224980609114532,0.01795759962153687,0.010051865651030934
0.002988714111313108,-0.013415098691913792,0.010365338840717886,0.010283468465463413
0.0030001434143032365,-0.013633851152669966,0.003045997616564433,0.01049104793422222
-4.043865659313437e-05,0.005948418869023389,0.0009845117586857466,0.009892975309455489
0.041732657126081936,0.04469236188379215,-0.034395889722474426,0.022288707225910396
-0.0005224571568417103,0.041169761312647137,-0.02467848580656984,0.018131708923649615
-8.718931161028695e-05,0.04112301065762988,-0.015968405668368546,0.0184542716624991
0.00921171046199385,0.008602063993541832,-0.015181304512525418,0.01817174667915992
0.00035470230685432155,0.00947922345723784,-0.005645330163408291,0.018117623520761794
0.006708248008914439,0.01627466077776242,-0.00918479333784239,0.004505109418921122
-0.0069862651472051345,7.668516856353278e-05,-0.00040665842890241777,0.006361310357338727
0.009269349267402431,0.008991332129111795,-0.005952105625108395,0.006997013150619879
0.005590737822995083,0.007873821943192364,-0.008528906137440728,0.00645155132363504
-0.010038031255769403,0.00482205583462811,0.002380376625051861,0.00876952238237288
-0.003413139817619339,-0.007860433250393782,0.004688899976535765,0.008248868349598199
-0.002829317502616711,-0.016280488576005416,0.00725122680056467,0.007700492023363324
0.000422446559230117,-0.005820010761005804,0.004761768086888329,0.005717690439687602
-0.005033614406244078,-0.0074404853496306145,0.005609818787932763,0.0038288414012494047
0.011569236592422519,0.00695806874540863,-0.005814207774928026,0.006687957674441073
-0.012071145283841046,-0.005535523097662524,0.004664674660592061,0.00866695205639141
-0.0011879314594529437,-0.001689840150871346,0.00459467637472355,0.008639244175211008
0.015002879395011997,0.0017438026517179617,-0.008715590437711418,0.011376344469447859
0.0015412551642772997,0.015356203099836273,-0.007293333151631609,0.010773843442519663
0.004363405624180846,0.020907540183470203,-0.01009162083617432,0.00977145200674686
0.01455486947615479,0.020459530264613113,-0.017656509411234422,0.007496809349737773
-0.008167448223912098,0.010750826876423508,-0.004215251699639544,0.009695999410408817
-0.024669598085885876,-0.018282176833643353,0.018164989943801002,0.014814812698023795
-0.0011671363709316138,-0.034004182680729696,0.01631396622716963,0.014680131982734126
-0.01077019746988157,-0.03660693192669908,0.02118287437476951,0.014334016372297793
-0.012960889059014692,-0.024898222899827894,0.022617556871665334,0.008572747869214855
