Date,target,ret1,ret3,sma5,vol5
2020-03-13,0,0.08838768383799715,-0.048936408145677075,-0.007192813108627294,0.07632550810358109
2020-03-16,0,-0.12368456441110243,-0.12090538164079168,0.09690395308116173,0.08981326830066938
2020-03-17,1,0.04113656148069234,0.00583968090758718,0.024592573679077967,0.08852705595735327
2020-03-18,1,-0.024326148441287675,-0.10687415137169776,0.02788142775037894,0.08740122320895104
2020-03-19,1,0.01859439286313174,0.035404805902536585,0.00896678003156759,0.08021842281020204
2020-03-20,1,-0.03987900844665203,-0.04561076402480793,0.022669751836092322,0.06370440038401337
2020-03-23,1,-0.01326855022541899,-0.034553165808939315,0.03274930095738848,0.032913364758845584
2020-03-24,1,0.06951077186495068,0.016363213192879544,-0.03448469834696144,0.043338910088877254
2020-03-25,1,-0.02544466965924978,0.03079755198028183,-0.007708693882237494,0.0435121265088047
2020-03-26,0,0.05415217269836999,0.09821827490407085,-0.05120038454599207,0.04942608692462711
2020-03-27,0,-0.04633973043787524,-0.017632227398754936,0.0013761915736885122,0.0510806106521068
2020-03-30,1,0.03195377973812232,0.03976622199861703,-0.01403282713262377,0.050434312148554844
2020-03-31,1,0.013551527576945282,-0.000834423122807705,-0.021806420660369863,0.04115994977370082
2020-04-01,1,-0.05288222828588012,-0.007376920970812755,0.03140192714466661,0.04764716281414709
2020-04-02,1,0.013455971231783631,-0.02587472947715125,0.009399943862904658,0.038747475120597286
2020-04-03,1,-0.02202169444061261,-0.06144795149470899,0.028661123134561484,0.0339720569543546
2020-04-06,1,0.0795625520259363,0.07099682881710741,-0.04377662093345713,0.0494364316748846
2020-04-07,1,-0.0005327144121598183,0.057008143173163946,-0.03978144592963562,0.04932344062900067
2020-04-08,1,0.02045638087344902,0.0994862184872255,-0.04184255775109402,0.03795279266225635
2020-04-09,1,-0.0003563009871988226,0.019567365474090236,-0.026659035761228522,0.03887445611104251
2020-04-13,1,0.003177511704836868,0.02327759159108698,-0.010297324896723081,0.03415336185828047
2020-04-14,0,0.044294855534950904,0.04711606625258888,-0.04021093366350159,0.019314113418074118
2020-04-15,1,-0.006287326805076325,0.04118504043471131,-0.022268421896597057,0.020488280553358586
2020-04-16,1,0.00010334031575555726,0.03811086904562998,-0.014348320562776351,0.020473836259452045
2020-04-17,0,0.017008563633923092,0.01082457714460232,-0.01964503005272855,0.02013241451645283
2020-04-20,1,-0.014054502619361892,0.0030574013303166715,0.0022772888927036217,0.023190137823189242
2020-04-21,1,-0.03962008555172191,-0.03666602453716073,0.03402849126376939,0.02078994906483298
2020-04-22,1,0.03744509227556153,-0.016229495895522385,-0.0037984377075940268,0.02940476724038127
2020-04-23,1,0.01008865198209559,0.00791365870593528,-0.01163646560769982,0.02973577738957372
2020-04-24,1,0.004262591155674241,0.05179633541333123,-0.01621649244215806,0.028673420505847428
2020-04-27,1,-0.004506436541297321,0.009844806596472596,-0.010245035078386588,0.027840525587057487
2020-04-28,1,-0.030576204065507158,-0.030820049451130357,0.023800288713223594,0.024604004878478258
2020-04-29,1,0.08517760969419393,0.05009496908738949,-0.04731117131800322,0.04330047674886197
2020-04-30,1,0.0033618467885698465,0.05796325241725666,-0.03929154079960029,0.04351322536352108
2020-05-01,1,-0.022057833458457802,0.06648162302430607,-0.011682719574437339,0.04612783386934803
2020-05-04,1,0.004226917379606942,-0.014469069290281151,-0.007983898483445051,0.04578134288528762
2020-05-05,1,0.01955216286271287,0.0017212467838619368,-0.009930161486645384,0.04038511550136457
2020-05-06,1,-0.002664684288577955,0.021114395953741816,-0.0068053223451092215,0.015032753702498264
2020-05-07,0,0.017571430383982237,0.0344589089581173,-0.02080663843919195,0.016935610401484495
2020-05-08,0,0.010938481999116447,0.025845228094520684,-0.02177653209687669,0.009262094850842843
2020-05-11,0,0.013809581194773145,0.04231949357787198,-0.023694875626966372,0.00876647864945372
2020-05-12,0,-0.0204485147472444,0.004299548446645276,0.00027923527930262537,0.015577034655848651
2020-05-13,1,-0.019717968384279597,-0.026356901936750752,0.0206285863147202,0.018875400848289745
2020-05-14,1,0.006306506679841491,-0.033859976451682386,0.012381528328907265,0.016885360431829158
2020-05-15,1,0.011868602604217664,-0.0015428591002204352,-0.0012060740520891677,0.017065256908585905
2020-05-18,1,0.008788304066014305,0.026963413350073632,-0.012603443980173767,0.01604638483333087
2020-05-19,1,-0.007812750253641353,0.012844156416590705,-0.0049724410195428614,0.013300780233765923
2020-05-20,1,0.02497648634465651,0.025952040157029493,-0.02088339745857115,0.011761089614995406
2020-05-21,1,-0.0017117001562404254,0.015452035934774675,-0.01211304998904672,0.012699613409457574
2020-05-22,1,0.004602917111737749,0.02786770330015385,-0.010963510473987137,0.012448175490788317
2020-05-26,1,0.0057361194741175105,0.008627336429614815,-0.01152823709192563,0.012337421552754291
2020-05-27,1,-0.00076700517711934,0.009572031408735856,-0.004309074848286243,0.010790987895792636
2020-05-28,0,-0.001437506145101828,0.003531608151896225,-0.0015962852008225559,0.0035855269616423065
2020-05-29,1,0.010716235771327213,0.008511724449105848,-0.008503452508199505,0.005012786256291168
2020-06-01,1,0.0009412666893857962,0.010219996315610876,-0.006421408513189619,0.0051268816869294905
2020-06-02,1,0.005171766118784311,0.016829268579497063,-0.008643032795859762,0.005058380985224254
2020-06-03,1,-0.0021238936996652116,0.003989139108504785,-0.003899210717529855,0.0053348134242658
2020-06-04,0,-0.01748740569121193,-0.014439533272092932,0.013116027237013661,0.010621242865644821
2020-06-05,0,0.018022342263719137,-0.0015889571271580016,-0.00407637656362958,0.012832232839042442
2020-06-08,0,0.005553833013101119,0.006088769585608302,-0.007773232851077894,0.013000208492822886
2020-06-09,0,0.0027861398798607762,0.02636231515668111,-0.00918821210275067,0.012890088214600061
2020-06-10,0,0.008653443402211426,0.01699341629517333,-0.014250030591257623,0.013063836217892958
2020-06-11,1,-0.04382190334729129,-0.032382320065219114,0.02813887829273165,0.02420301693862755
2020-06-12,1,0.007830022080390317,-0.027338437864689636,0.016283946455015075,0.022488718526103187
2020-06-15,1,0.005519345441283606,-0.030472535825617392,0.006847128705947725,0.022485137505135568
2020-06-16,1,0.017948266587972116,0.031297634109646005,-0.011838490303652138,0.02452629879617744
2020-06-17,0,0.004187635303898903,0.027655247333154498,-0.017642194152862056,0.02417596069829117
2020-06-18,1,-0.01276222972891418,0.009373672162956639,-0.0005314130564815223,0.011079893771858994
2020-06-19,0,-0.006632322616479551,-0.01520691704149495,0.007764749739994192,0.011867541148633962
2020-06-22,0,0.018099444675306733,-0.0012951076700871591,-0.006186132059947558,0.014029085240042986
2020-06-23,0,0.009140067131422834,0.020607189190250022,-0.0128361731827632,0.012314346894432173
2020-06-24,1,-0.021597851885725727,0.005641659921003772,0.005946771565000564,0.016175844118116615
2020-06-25,1,0.005845796238843539,-0.0066119885154594365,0.0010520398312496848,0.01541950472137084
2020-06-26,1,-0.056056103976714546,-0.07180815962359692,0.04965436798902845,0.030235679188124216
2020-06-29,1,0.025098236973170294,-0.025112070764700865,0.015980840399761886,0.03191430263368065
2020-06-30,1,0.014833919555494669,-0.01612394744804954,-0.005456804344373345,0.03274781705194536
2020-07-01,1,0.016748469531355333,0.056680626060020445,-0.020685279808483115,0.0327817213667135
2020-07-02,1,0.01918352061497668,0.05076590970182696,-0.03537030267030117,0.03377240162214227
2020-07-06,1,0.020017048266138846,0.05594903841247114,-0.03620176045372925,0.003889951027622256
2020-07-07,1,-0.006509308662426128,0.03269126021868948,-0.01745730729925743,0.011015861130073341
2020-07-08,1,0.009139738206417884,0.02264747781013055,-0.015017234953638159,0.01105436584170545
2020-07-09,0,0.0099661759785615,0.01259660552255328,-0.0146892789974854,0.010692647083552376
2020-07-10,0,0.013311067635736565,0.03241698182071587,-0.01874068358792247,0.009763213004565438
2020-07-13,1,-0.017553936768617044,0.0057233068456810695,0.0003001400633351192,0.013196579222722635
2020-07-14,1,0.005690434494685279,0.0014475653618047462,-0.0013070983525479418,0.012410445562504615
2020-07-15,1,-0.0026202476092849493,-0.014483749883216766,0.0030641445021106772,0.01233320231314612
2020-07-16,1,-0.0012928665826267838,0.0017773203027734085,0.003868093129996364,0.01145674122237397
2020-07-17,0,0.0012730558479167042,-0.0026400583439950558,-0.0003309234077065737,0.008783634774705815
2020-07-20,0,0.030508482929091543,0.030488672194381672,-0.023768374480981236,0.01367540715620562
2020-07-21,0,-0.005077271376288815,0.026704267400719604,-0.014292497929960901,0.014686871306306507
2020-07-22,0,0.005722944224499183,0.031154155777302,-0.013786603261966457,0.014130826168399002
2020-07-23,1,-0.031220059617154596,-0.030574386768944074,0.017729990752941793,0.022165962963270783
2020-07-24,0,-0.005646325798501938,-0.0311434411911573,0.02234696444863493,0.022301039829417914
2020-07-27,0,0.013971530099959639,-0.022894855315697054,0.003662824617716609,0.01703894305691011
2020-07-28,0,-0.016999640840709318,-0.008674436539251746,0.013918159208241354,0.017958129481368792
2020-07-29,0,0.013121277079320991,0.010093166338571298,-0.004725808662321973,0.01949084028339401
2020-07-30,0,0.009706819912139304,0.0058284561507508,-0.011529225150121225,0.013623485982208777
2020-07-31,1,-0.033324254793406394,-0.010496157801946177,0.019242598940961475,0.021357121158170445
2020-08-03,1,-0.003494082298499918,-0.027111517179767147,0.016515132229483198,0.01927445250978151
2020-08-04,1,-0.006400426483146583,-0.04321876357505286,0.01892213280701971,0.01835016645745409
2020-08-05,1,0.003922168711362958,-0.005972340070283464,0.008927194832180518,0.01656936051633509
2020-08-06,1,0.017332570926400347,0.014854313154616817,-0.012850830946901426,0.018594339062106034
2020-08-07,1,-0.004381568919482588,0.016873170718280883,-0.007125205732735895,0.009726681015446114
2020-08-10,1,-0.0010352235925178655,0.011915778414400016,-0.00421820070976997,0.009476594277375953
2020-08-11,1,-0.010935874751540826,-0.01635266726354128,0.007709321787911172,0.010616715008310499
2020-08-12,1,0.017873223849849854,0.00590212550579111,-0.006406385940092352,0.01312102561699656
2020-08-13,1,0.006223898715317572,0.013161247813626643,-0.01102829859089327,0.011023349299165694
2020-08-14,1,-0.007956990021439724,0.01614013254372788,-0.0022955985352905994,0.011604865482233705
2020-08-17,1,0.007686539034432118,0.005953447728310034,-0.007373480833150259,0.011905297629111055
2020-08-18,1,0.02574350523195642,0.0254730542449488,-0.022928725119601534,0.012765903751449106
2020-08-19,1,-0.007205536733768995,0.0262245075326194,-0.01102418946833661,0.013746048661717563
2020-08-20,1,0.020277032138486147,0.03881500063667367,-0.02331350606494975,0.015419678697890349
2020-08-21,1,-0.0004313757528653751,0.012640119651851953,-0.013887087317940638,0.013789333017517289
2020-08-24,1,0.006061951954769594,0.025907608340390603,-0.011152305684973829,0.013853314946556814
2020-08-25,1,0.012974071952958422,0.018604648154862794,-0.017662878914816216,0.01081274788603843
2020-08-26,1,0.023558053577509685,0.042594077485237754,-0.0284283036638473,0.009895147006436228
2020-08-27,1,-0.009539655845572682,0.02699246968489562,-0.01269616337437618,0.012633231841149955
2020-08-28,0,0.006676940625761215,0.02069533835769826,-0.011475889234544456,0.012040826728072926
2020-08-31,0,-0.006056809964342615,-0.008919525184154068,-2.3446449278874404e-05,0.01362982766344076
2020-09-01,0,0.015557552635025874,0.016177683296444503,-0.009511296816404391,0.014026137985685642
2020-09-02,0,0.03695637113756329,0.046457113808246665,-0.03691646491600753,0.018708206826868294
2020-09-03,0,-0.052526249229187444,-1.2325456598349367e-05,0.015144372444098497,0.03334670248827586
2020-09-04,0,-0.030089100674521082,-0.045658978766145344,0.03878935084856372,0.03552243301272529
2020-09-08,1,-0.03711448073125066,-0.1197298306349593,0.0641625961642669,0.037901387514249756
2020-09-09,0,0.015390409601208726,-0.051813171804563164,0.03396905509975112,0.037869474877948985
2020-09-10,0,-0.013783659377727466,-0.03550773050776941,0.023243083636734996,0.025875118675058473
2020-09-11,0,-0.006765667517163648,-0.005158917293682434,0.015180482961574038,0.020665192028100833
2020-09-14,0,-0.0045825137275282484,-0.025131840622419292,0.010249037288782459,0.018921000563325553
2020-09-15,0,0.01727410596223162,0.0059259247175398565,-0.005551374195870484,0.013970273449283034
2020-09-16,0,-0.015115728559672371,-0.0024241363249689874,0.004946747172440702,0.01302005125833082
2020-09-17,0,-0.016705177493264625,-0.014546800090705367,0.01662893290559575,0.013588659050006063
2020-09-18,0,-0.024472685842465206,-0.056293591895402194,0.0329022010725637,0.01616808469864502
2020-09-21,1,-0.01454248286571448,-0.05572034620144436,0.0370284424156595,0.016144365903362535
2020-09-22,1,0.020540657296494975,-0.018474511411684814,0.005628135911427856,0.017563720874281583
2020-09-23,1,-0.03515610350191254,-0.029157929071132113,0.027037227326371926,0.02096368641385664
2020-09-24,1,0.009511841089436139,-0.005103605115981357,0.008293230364576853,0.02328866814576362
2020-09-25,1,0.011321390129711159,-0.014322872282765312,-0.004729564304853495,0.02277137951477291
2020-09-28,1,0.013527938216960812,0.03436116943610802,-0.014192450106096488,0.022257277496418735
2020-09-29,0,0.005033146009768671,0.029882474356440557,-0.018295849171208522,0.020367534165174256
2020-09-30,0,-0.000286592174188074,0.0182744920525414,-0.010343882482879985,0.005504225597499619
2020-10-01,0,0.01510081978206216,0.01984737361764273,-0.01643372460071424,0.006423966949906347
2020-10-02,1,-0.02194733031320786,-0.007133102705333746,0.007664142624364878,0.014933352937875063
2020-10-05,1,0.01853409139083762,0.01168758085969181,-0.007580022155511568,0.016004930075173555
2020-10-06,1,-0.02168545002508243,-0.025098688947452593,0.012108589057790331,0.019380527975953656
2020-10-07,1,0.005580355572003782,0.002428996937759082,0.005590935660255925,0.019689647251043402
2020-10-08,1,0.016509804539651597,0.00040471008657287676,-0.011477488254154844,0.01998349543653244
2020-10-09,1,0.01805057404360638,0.04014073415526175,-0.02189808465147014,0.01710018818418764
2020-10-12,0,0.03521622549693007,0.06977660408018806,-0.04529236324325514,0.020999120990303457
2020-10-13,0,0.0015837668175807565,0.05485056635811722,-0.03199214799449335,0.013117288355401852
2020-10-14,1,-0.0023190755644529135,0.03448091675005816,-0.016402287365798074,0.014942604726398403
2020-10-15,1,-0.005110804460656366,-0.005846113207528332,-0.0020996660267393885,0.016957802143385374
2020-10-16,1,0.007832007029003218,0.0004021270038938692,-0.002580977925700001,0.01626906640712675
2020-10-19,1,-0.024374696058876006,-0.0216534934905291,0.017501263406818124,0.012136939482227632
2020-10-20,1,0.013716441071739041,-0.002826247958133899,0.0015782674148618892,0.01461221833951305
2020-10-21,0,0.02225730092753313,0.01159904594039604,-0.01762426691628116,0.0181940976767387
2020-10-22,0,0.012948734531709452,0.04892247653098146,-0.023890551530798,0.018006762205956782
2020-10-23,0,0.01624916971092832,0.051455205170170694,-0.03162815955756926,0.0185504785762773
2020-10-26,1,-0.03027035440149225,-0.0010724501588545037,0.0049928198843383065,0.021141829176341602
2020-10-27,1,0.009167213238018694,-0.0048539714525451735,0.001801149400928903,0.0208756753369557
2020-10-28,1,-0.05666422050558449,-0.07776736166905789,0.05025289558108348,0.032291921756751364
2020-10-29,1,0.030044510974061474,-0.017452496293504212,0.012773023510480819,0.035985259748529036
2020-10-30,1,0.037338138591606514,0.010718429060083455,-0.026432533259361568,0.04026911603111994
2020-11-02,1,0.005067424880889586,0.07245007444655775,-0.026424671761074325,0.0370568097649033
2020-11-03,1,0.013052123682779096,0.05545768715527531,-0.03336410252588107,0.03720669985207784
2020-11-04,1,0.0591001189797457,0.07721966754341454,-0.061910298632793626,0.021235018256805953
2020-11-05,0,0.009491691255006441,0.0816439339175311,-0.04743945593853727,0.022887955494084847
2020-11-06,1,-0.0015728592236126685,0.06701895101113953,-0.02961704934955134,0.024143912576578573
2020-11-09,1,0.0009598367185848684,0.008878668749978513,-0.014981048794403873,0.024715721973707777
2020-11-10,1,-0.013546368715560477,-0.014159391220588171,0.009048666620669943,0.028183496484624343
2020-11-11,0,0.005457839286185038,-0.007128692710790391,0.0037144080863005247,0.008755778471480423
2020-11-12,1,-0.0025272860701002504,-0.010615815499475623,0.003995866072429299,0.007033084351997211
2020-11-13,0,0.016750995718943163,0.019681548935027954,-0.01126800772045855,0.011080710502535581
2020-11-16,0,0.0009983407932751198,0.015222050442117824,-0.010832979070108495,0.01108032498891148
2020-11-17,1,-0.006997309659511525,0.010752026852706622,-0.001169318763337479,0.009073139884748178
2020-11-18,1,-0.012003667764492989,-0.018002636630729516,0.01013534623209944,0.010933595488678763
2020-11-19,1,0.010248123443881936,-0.00875285398012251,0.0016274450690427766,0.011868862821664645
2020-11-20,1,-0.012698455208764335,-0.01445399952937535,0.010294953093905601,0.009703827623450878
2020-11-23,1,-0.005092503191267766,-0.007542834956150015,0.010073158484490419,0.00927825380526902
2020-11-24,1,0.02081729144113389,0.0030263330411018177,-0.01048248088573811,0.014742227354729319
2020-11-25,1,0.0001303708330656267,0.015855159082931978,-0.007948400154314306,0.013130566704992077
2020-11-27,1,0.012891766865702186,0.03383942913990184,-0.0174715368606696,0.01355772790001347
2020-11-30,1,-0.01842248974003583,-0.0054003520412680105,0.0028511059407172468,0.015358850809781907
2020-12-01,1,0.023078624473452988,0.017547901599119353,-0.012475484808565862,0.017140621492833005
2020-12-02,0,0.016357925952013616,0.021014060685430762,-0.021805236804110284,0.016386845842351564
2020-12-03,0,-0.001716555440614538,0.03771999498485214,-0.013789326908584476,0.01659448059566247
2020-12-04,0,0.0010534894750435387,0.015694859986442523,-0.010798680220900359,0.01628508967351063
2020-12-07,0,-0.0036970994474707216,-0.004360165413041786,-0.00024106801653500654,0.011956787182490469
2020-12-08,0,-0.0031419369203209103,-0.005785546892748139,0.004668396611583248,0.00835902706134399
2020-12-09,0,-0.01865104979237901,-0.025490086160170615,0.018282721810550573,0.00772432682707457
2020-12-10,0,-0.0057594242772965295,-0.027552410989996372,0.018033056333015995,0.007471995081316567
2020-12-11,0,0.004036735876288449,-0.020373738193387007,0.008414524415375935,0.008257741140452413
2020-12-14,0,-0.012781247147771029,-0.014503935548778999,0.013993299483680444,0.008761657891505662
2020-12-15,0,0.005020898622181574,-0.003723612649300918,0.003208184078384857,0.010339151287981473
2020-12-16,0,-0.002211297373422457,-0.009971645899011835,0.0030764342002698175,0.0073412235236545425
2020-12-17,0,-0.009537863968903122,-0.0067282627201439675,0.009570792113091198,0.007950538917667093
2020-12-18,1,-0.00824409748476929,-0.01999325882709476,0.012299729126399317,0.007041714739866568
2020-12-21,1,0.004819736071103662,-0.012962225382568696,0.005391583152303703,0.006921884712818883
2020-12-22,1,-0.008301548794821822,-0.01172591020848735,0.009022074169036776,0.00603646419326183
2020-12-23,1,0.004645524130022857,0.0011637114063047236,0.0009940884843078202,0.0073727404696428845
2020-12-24,0,0.0034253890903920554,-0.00023063557440695527,-0.003161176895165263,0.0069056696958535715
2020-12-28,0,0.022691260167993093,0.03076217338840797,-0.020143680825740806,0.011085005925387996
2020-12-29,0,-0.009174138104970598,0.016942511153414518,-0.008473260383940695,0.012903312080568701
2020-12-30,1,-0.01231264009993618,0.0012044819630863438,0.0056570214823621345,0.013845277154253344
2020-12-31,1,0.009395659160096098,-0.012091119044810757,-0.0009620127772077547,0.014241908282688783
2021-01-04,1,-0.015241378464452776,-0.01815835940429289,0.013450928224346015,0.0163319396884522
2021-01-05,0,0.008032024608896779,0.0021863053045399973,0.0014458824536986992,0.011687126606135655
2021-01-06,1,-0.009916636926724787,-0.017125990782280717,0.007377225626596262,0.011775908658608834
2021-01-07,0,0.029431252101686043,0.027546639783858025,-0.01754567209756175,0.017716120809486344
2021-01-08,0,0.013151895928977368,0.032666511103938596,-0.025355040513134752,0.018060387042620148
2021-01-11,1,-0.023376821994724153,0.01920632603593927,0.0011319695633138505,0.020545629263913012
2021-01-12,1,-0.010796639485245533,-0.02102156555099238,0.01169777348559986,0.0212137909483215
2021-01-13,1,0.005636277634855678,-0.028537183845114018,0.00880115939444881,0.020582298226533523
2021-01-14,1,-0.009390234552328255,-0.014550596402718191,0.013301657490078833,0.014432553698859584
2021-01-15,1,-0.0019083225706053898,-0.005662279488078005,0.007109245023431798,0.010831110337946592
2021-01-19,1,0.03237685348765581,0.021078296364722048,-0.021817195171636716,0.017590748730891014
2021-01-20,0,0.052187387059980814,0.08265591797703131,-0.0563829250226644,0.025740366856646414
2021-01-21,0,0.0021678247283473434,0.08673206527598425,-0.04389458363112175,0.026125939425636856
2021-01-22,0,0.004453657781398648,0.05880886956972688,-0.031061647844530915,0.023483341910246928
2021-01-25,0,0.0009083641213003418,0.007529846631046361,-0.01434526428896854,0.022917675974659463
2021-01-26,1,0.007190593717297692,0.012552615619996753,-0.0084635674793051,0.021824620211578577
2021-01-27,1,-0.04777551129198516,-0.03967655345338706,0.033335929447725565,0.023135666357723097
2021-01-28,1,0.018660127491865724,-0.02192479008282177,0.010892401175973676,0.02573033040151012
2021-01-29,1,-0.014041717669867266,-0.043157101469986754,0.01805120866583665,0.02566410308559328
2021-02-01,1,0.03532771054154456,0.039946120363543045,-0.01741413754304244,0.03212296620053382
2021-02-02,1,0.013666739789713672,0.034952732661391095,-0.029587466945746987,0.03261855933584748
2021-02-03,1,0.07029555187914598,0.11929000221040421,-0.07215287952267035,0.03102822425323124
2021-02-04,1,-0.002553284317403942,0.08140900735145573,-0.05026122780090014,0.03343175139123181
2021-02-05,1,0.016995062780728334,0.08473733034247044,-0.041230649624760196,0.02781548628854872
2021-02-08,1,-0.002065442490355287,0.012376335972969058,-0.020879607605353012,0.02988158139932789
2021-02-09,1,-0.004389476022635874,0.010540144267737054,-0.0015129842081728073,0.03175973231068838
2021-02-10,1,0.005329303329453096,-0.0011256151835380341,-0.004174491207660336,0.00882924692767162
2021-02-11,1,0.0010873003267200625,0.0020271276335373845,-0.001893905890596348,0.0084327211993217
2021-02-12,0,0.0030021618572982677,0.009418765513471502,-0.004293996652239951,0.0038850143635845305
2021-02-16,0,0.007451825806984322,0.011541287991002454,-0.009205537411346998,0.004534264868494738
2021-02-17,0,0.003745175552992315,0.014199163217274838,-0.00882835371250279,0.0024057613565939065
2021-02-18,0,-0.006064803628884732,0.005132197731091896,-0.0009629726867239619,0.004988118040333853
2021-02-19,0,-0.008105586608447709,-0.01042521468434002,0.007173470461034226,0.006727764029469444
2021-02-22,1,-0.01667887787744818,-0.030849268114780563,0.020143537388108035,0.009656358975239886
2021-02-23,1,0.002848520982739633,-0.021935943503156252,0.012331345780593361,0.008443062325977727
2021-02-24,0,0.011433786078650109,-0.002396570816058549,-0.0025185047953213413,0.010777523379090125
2021-02-25,1,-0.03310738594872584,-0.018825078887336227,0.022143369625943432,0.017309474191269096
2021-02-26,1,0.0029520909590038426,-0.01872150891107193,0.01251286422085962,0.018096405409865814
2021-03-01,0,0.023341703128832086,-0.0068135918608899565,-0.009359039082729836,0.02107924420416241
2021-03-02,0,-0.0025059550468722685,0.023787839040963658,-0.006451023100020992,0.021129163635113354
2021-03-03,1,-0.026042359837665435,-0.005206611755705676,0.012564280517453064,0.022825645539719018
2021-03-04,1,0.01113392597470253,-0.01741438890983522,0.003121013346760959,0.018345502193612008
2021-03-05,0,0.030571146366889332,0.01566271250392628,-0.01991344618248747,0.022480275767514265
2021-03-08,1,-0.04365097721397997,-0.0019459048723882895,0.01762297144645575,0.029421386517404224
2021-03-09,1,0.016236200922817374,0.0031563700757265348,-0.001130230741792193,0.03113745186748595
2021-03-10,1,-0.0020458875044440123,-0.02946066379560662,0.0033493864864377887,0.028292145011867095
2021-03-11,0,0.03111400161388407,0.045304315032257396,-0.021046002593901658,0.03109742874514257
2021-03-12,0,-0.024354740970557603,0.004713373138882479,-0.0015033333824447936,0.030130430842329487
2021-03-15,0,0.002163621469400009,0.008922882112726464,0.0009082595604716914,0.020777822772067307
2021-03-16,0,0.014233021771115304,-0.007958097730042333,-0.009059035392807169,0.02051556584733153
2021-03-17,0,-0.0008017486837447003,0.0155948945567707,-0.003843000709956801,0.020427896494631507
2021-03-18,1,-0.02967399610754058,-0.016242723020169915,0.018323514502897043,0.018615654501616535
2021-03-19,0,0.0027765530332171822,-0.02769919175806808,0.013226674153927531,0.016360078993468
2021-03-22,1,0.0018385321863443962,-0.025058910887979076,0.009026435395617316,0.01633873319646697
2021-03-23,1,0.005225805491725657,0.009840890711287058,-0.0004026316161054311,0.014443232807663757
2021-03-24,1,-0.004320138445631178,0.0027441992324387207,-0.0009643503270119202,0.014325958030324607
2021-03-25,1,-3.4472927610002744e-05,0.0008711941184845125,0.0001643413886462941,0.0035722339915306546
2021-03-26,1,-0.0038105024422667405,-0.008165113815507852,0.003762464000627519,0.003988471369187211
2021-03-29,1,0.010347657274608301,0.006502681904731645,-0.0050943774475877834,0.006256817096362666
2021-03-30,1,0.0003323913859711299,0.006869546218312573,-0.004922665542697269,0.005897122796031806
2021-03-31,1,0.007812045044809367,0.01849209370538866,-0.009757895380035353,0.005912403171019281
2021-04-01,1,0.032090244129625106,0.04023468056040544,-0.031891571372698935,0.013919368904951927
2021-04-05,1,0.041019851128827826,0.08092214030326216,-0.053293388556234444,0.01733805275416638
2021-04-06,1,-0.004381038776680712,0.06872905648177216,-0.034338130120981525,0.020067618225597085
2021-04-07,1,0.01338516459380372,0.05002397694595075,-0.029977267694365706,0.018401422954539424
2021-04-08,1,0.005078671692452841,0.0140827975095758,-0.018191264444933908,0.0188151593349915
2021-04-09,1,0.008953584373288904,0.02741742065954534,-0.01453318565188877,0.017075594428576098
2021-04-12,1,-0.011538703310073131,0.002493552755668562,-0.0008099534799277386,0.01013679020721761
2021-04-13,1,0.00436086580329253,0.0017757468665082073,-0.0011505725762022134,0.00942540304025812
2021-04-14,1,-0.005569012054934172,-0.012746849561714846,0.004684465969621243,0.008497085459341771
2021-04-15,0,0.019147278900914395,0.017939132649272837,-0.011322161328360503,0.012070713886537245
2021-04-16,1,-0.0010945011260466663,0.012483765719933535,-0.009181084591915134,0.011676454589085639
2021-04-19,1,0.0030660756055455357,0.0211188533804132,-0.008271598192887919,0.009326854182842539
2021-04-20,1,-0.004705804813388739,-0.002734230333889911,-0.001436629566798464,0.01008534717148905
2021-04-21,1,-0.00028958787152162186,-0.0019293170793649136,0.0020514188462195104,0.00932003627622237
2021-04-22,1,-0.011401973057115253,-0.016397365742025546,0.01063609720584302,0.005504804976020229
2021-04-23,1,0.020829046583750337,0.009137485655113547,-0.008702827879100372,0.012085530403448131
2021-04-26,1,0.004338588886421067,0.013765662413056235,-0.011247957863118052,0.012140041789103962
2021-04-27,1,-0.00823749412642534,0.016930141343746125,-0.002024503291802038,0.012699696358316153
2021-04-28,0,0.029275102233744337,0.025376196993739983,-0.02397591209466554,0.017785611580746933
2021-04-29,0,0.014192696643450534,0.035230304750769485,-0.026008456177901373,0.014572327000337334
2021-04-30,0,-0.016543924097615157,0.02692387477957974,-0.005208400920673095,0.018116397902904455
2021-05-03,0,-0.004437305921445261,-0.006788533375609954,0.002045209226945399,0.018568147730308675
2021-05-04,0,-0.015592041851668133,-0.036573271870728424,0.01916574295036866,0.019908919017446264
2021-05-05,0,0.0034361099547077114,-0.01659323781840557,0.01184477703679887,0.013018869135157676
2021-05-06,0,0.009707401445426096,-0.0024485304515342154,-0.0026713641107314334,0.011540717447302926
2021-05-07,0,0.006218404500443151,0.019361915900577037,-0.008987445198147204,0.010092341265266501
2021-05-10,0,-0.02592041613736227,-0.00999461019149305,0.01255628523063912,0.015504511342270395
2021-05-11,0,-0.009509507460700506,-0.029211519097619616,0.018991566887476274,0.014623368110497753
2021-05-12,1,-0.031235279417993485,-0.06666520301605623,0.040912617125545836,0.018411588059859513
2021-05-13,1,0.013000121194738336,-0.02774466568395564,0.017750148585890857,0.01933504365814859
2021-05-14,1,0.021893525417520435,0.003658367194265203,-0.010746175291172055,0.023368700392944607
2021-05-17,1,0.004615475490638505,0.039509122102897025,-0.015548817123922198,0.020829067785595942
2021-05-18,1,-0.01162295909526179,0.014886041812897042,-0.004710772789604745,0.021083908334286694
